Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
153||SI879955;153;Monclick;TD_MANAGER;SI879955;Obiettivo Tc-1401 - convertitore si879955;"Attacco: Nikon af; Tipo obiettivo: Tele; Stabilizzatore: Non presente; Diametro: 0 cm; Messa a fuoco: Non presente; Apertura max diaframma: Fisso; Peso: 190 gr;";Fotocamere e Videocamere > Obiettivi e zoom;[116];Fotocamere e videocamere
153||SI883961;153;Monclick;TD_MANAGER;SI883961;Obiettivo Lente zoom - 18 mm - 250 mm 6030471;"Attacco: Pentax KAF2; Tipo obiettivo: Macro, Zoom; Stabilizzatore: Non presente; Diametro: 7.35 cm; Messa a fuoco: Automatico, Manuale; Apertura max diaframma: F/3.5-6.3; Peso: 470 gr;";Fotocamere e Videocamere > Obiettivi e zoom;[116];Fotocamere e videocamere
153||SI884954;153;Monclick;TD_MANAGER;SI884954;Obiettivo Contemporary lente zoom - 17 mm - 70 mm si884954;"Attacco: Canon EF/EF-S; Tipo obiettivo: Macro, Zoom; Stabilizzatore: Ottico; Diametro: 7.9 cm; Messa a fuoco: Automatico, Manuale; Apertura max diaframma: F/2.8-4.0; Peso: 465 gr;";Fotocamere e Videocamere > Obiettivi e zoom;[116];Fotocamere e videocamere
153||SI884955;153;Monclick;TD_MANAGER;SI884955;Obiettivo Contemporary lente zoom - 17 mm - 70 mm si884955;"Attacco: Nikon F; Tipo obiettivo: Macro, Zoom; Stabilizzatore: Ottico; Diametro: 7.9 cm; Messa a fuoco: Automatico, Manuale; Apertura max diaframma: F/2.8-4.0; Peso: 465 gr;";Fotocamere e Videocamere > Obiettivi e zoom;[116];Fotocamere e videocamere
153||SI885954;153;Monclick;TD_MANAGER;SI885954;Obiettivo Lente zoom - 18 mm - 200 mm si885954;"Attacco: Canon EF/EF-S; Tipo obiettivo: Macro, Zoom; Stabilizzatore: Ottico; Diametro: 7.07 cm; Messa a fuoco: Automatico, Manuale; Apertura max diaframma: F/3.5-6.3; Peso: 430 gr;";Fotocamere e Videocamere > Obiettivi e zoom;[116];Fotocamere e videocamere
153||SI885955;153;Monclick;TD_MANAGER;SI885955;Obiettivo Contemporary lente zoom - 18 mm - 200 mm si885955;"Attacco: Nikon F; Tipo obiettivo: Macro, Zoom; Stabilizzatore: Ottico; Diametro: 7 cm; Messa a fuoco: Automatico, Manuale; Apertura max diaframma: F/3.5-6.3; Peso: 430 gr;";Fotocamere e Videocamere > Obiettivi e zoom;[116];Fotocamere e videocamere
153||SI886954;153;Monclick;TD_MANAGER;SI886954;Obiettivo Contemporary lente zoom - 18 mm - 300 mm si886954;"Attacco: Canon EF; Tipo obiettivo: Zoom; Stabilizzatore: Ottico; Diametro: 7.9 cm; Messa a fuoco: Automatico, Manuale; Apertura max diaframma: F/3.5-6.3; Peso: 585 gr;";Fotocamere e Videocamere > Obiettivi e zoom;[116];Fotocamere e videocamere
153||SI886955;153;Monclick;TD_MANAGER;SI886955;Obiettivo Contemporary lente zoom - 18 mm - 300 mm si886955;"Attacco: Nikon AF-S; Tipo obiettivo: Zoom; Stabilizzatore: Ottico; Diametro: 7.9 cm; Messa a fuoco: Automatico, Manuale; Apertura max diaframma: F/3.5-6.3; Peso: 585 gr;";Fotocamere e Videocamere > Obiettivi e zoom;[116];Fotocamere e videocamere
153||SIA00116;153;Monclick;TD_MANAGER;SIA00116;Lcr ii - cappuccio posteriore obiettivo sia00116;"Tipologia: Coperchietto obiettivo;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||SIAFA9A0;153;Monclick;TD_MANAGER;SIAFA9A0;Filtro - protezione - 52 mm siafa9a0;"Tipologia: Filtro;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||SIAFA9B0;153;Monclick;TD_MANAGER;SIAFA9B0;Wr filtro - uv - 52 mm siafa9b0;"Tipologia: Filtro;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||SIAFB9A0;153;Monclick;TD_MANAGER;SIAFB9A0;Filtro - protezione - 55 mm siafb9a0;"Tipologia: Filtro;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||SIAFB9B0;153;Monclick;TD_MANAGER;SIAFB9B0;Wr filtro - uv - 55 mm siafb9b0;"Tipologia: Filtro;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||SIAFB9C0;153;Monclick;TD_MANAGER;SIAFB9C0;Wr filtro - polarizzatore circolare - 55 mm siafb9c0;"Tipologia: Filtro;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||SIAFC9B0;153;Monclick;TD_MANAGER;SIAFC9B0;Wr filtro - uv - 58 mm siafc9b0;"Tipologia: Filtro;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||SIAFC9C0;153;Monclick;TD_MANAGER;SIAFC9C0;Wr filtro - polarizzatore circolare - 58 mm siafc9c0;"Tipologia: Filtro;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||SIAFC9D0;153;Monclick;TD_MANAGER;SIAFC9D0;Wr filtro - protezione - 58 mm siafc9d0;"Tipologia: Filtro;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||SIAFD9A0;153;Monclick;TD_MANAGER;SIAFD9A0;Filtro - protezione - 62 mm siafd9a0;"Tipologia: Filtro;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||SIAFD9B0;153;Monclick;TD_MANAGER;SIAFD9B0;Wr filtro - uv - 62 mm siafd9b0;"Tipologia: Filtro;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||SIAFD9C0;153;Monclick;TD_MANAGER;SIAFD9C0;Wr afd9c0 - filtro - polarizzatore circolare - 62 mm siafd9c0;"Tipologia: Filtro;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||SIAFD9D0;153;Monclick;TD_MANAGER;SIAFD9D0;Wr afd9d0 - filtro - protezione - 62 mm siafd9d0;"Tipologia: Filtro;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||SIAFE9A0;153;Monclick;TD_MANAGER;SIAFE9A0;Filtro - protezione - 67 mm siafe9a0;"Tipologia: Filtro;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||SIAFE9B0;153;Monclick;TD_MANAGER;SIAFE9B0;Wr filtro - uv - 67 mm siafe9b0;"Tipologia: Filtro;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||SIAFE9D0;153;Monclick;TD_MANAGER;SIAFE9D0;Wr filtro - protezione - 67 mm siafe9d0;"Tipologia: Filtro;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||SIAFF9B0;153;Monclick;TD_MANAGER;SIAFF9B0;Wr filtro - uv - 72 mm siaff9b0;"Tipologia: Filtro;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||SIAFF9C0;153;Monclick;TD_MANAGER;SIAFF9C0;Wr filtro - polarizzatore circolare - 72 mm siaff9c0;"Tipologia: Filtro;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||SIAFF9D0;153;Monclick;TD_MANAGER;SIAFF9D0;Wr filtro - protezione - 72 mm siaff9d0;"Tipologia: Filtro;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||SIAFG9A0;153;Monclick;TD_MANAGER;SIAFG9A0;Filtro - protezione - 77 mm siafg9a0;"Tipologia: Filtro;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||SIAFG9B0;153;Monclick;TD_MANAGER;SIAFG9B0;Wr filtro - uv - 77 mm siafg9b0;"Tipologia: Filtro;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||SIAFG9D0;153;Monclick;TD_MANAGER;SIAFG9D0;Wr filtro - protezione - 77 mm siafg9d0;"Tipologia: Filtro;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||SIAFM9A0;153;Monclick;TD_MANAGER;SIAFM9A0;Filtro - protezione - 49 mm siafm9a0;"Tipologia: Filtro;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||SICA_ROG;153;Monclick;TD_MANAGER;SICA_ROG;Mouse Rog sica - mouse - usb - grigio acciaio 90mp00b1-b0ua00;"Connettività: Cablato; Interfaccia: USB; Tecnologia: Ottica; Colore: Nero;";Monitor e Periferiche PC > Mouse;[113,191];Dispositivi elettronici > accessori computer e tablet
153||SILVGREASE1;153;Monclick;TD_MANAGER;SILVGREASE1;Startech.com pasta termoconduttiva per processore cpu silvgrease1;"Tipologia: Pasta termoconduttiva;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||SIN_3221;153;Monclick;TD_MANAGER;SIN_3221;Macchina da cucire Simple 3221;"Punti integrati: 21; Larghezza max punto: 5 mm; Braccio libero: Sì; Display : n.d.;";Tempo libero > Macchine da cucire;[126];Veicoli elettrici
153||SIN_3223;153;Monclick;TD_MANAGER;SIN_3223;Macchina da cucire Simple 3223;"Punti integrati: 23; Larghezza max punto: 5 mm; Braccio libero: Sì; Display : No;";Tempo libero > Macchine da cucire;[126];Veicoli elettrici
153||SIN_6160;153;Monclick;TD_MANAGER;SIN_6160;Macchina da cucire Brilliance 6160;"Punti integrati: 60; Larghezza max punto: n.d.; Braccio libero: No; Display : No;";Tempo libero > Macchine da cucire;[126];Veicoli elettrici
153||SIRIUS_12 IU;153;Monclick;TD_MANAGER;SIRIUS_12 IU;SIRIUS-12 IU;"Potenza frigorifera: 12000 BTU/h; Efficienza energetica: n.d.; Funzioni: Deumidificazione, Raffreddamento, Riscaldamento; Flusso d'aria: 522 m3/ora; Livello massimo rumore: n.d.;";Climatizzazione > Componenti condizionatori;[111,173];Casa e giardino > Climatizzazione
153||SIRIUS_9 IU;153;Monclick;TD_MANAGER;SIRIUS_9 IU;Un. int. multi hp 9000 btu sirius c;"Potenza frigorifera: 9000 BTU/h; Efficienza energetica: n.d.; Funzioni: Deumidificazione, Raffreddamento, Riscaldamento; Flusso d'aria: n.d.; Livello massimo rumore: n.d.;";Climatizzazione > Componenti condizionatori;[111,173];Casa e giardino > Climatizzazione
153||SJ317BCO;153;Monclick;TD_MANAGER;SJ317BCO;Cover SPARKLING BOOK CASE ROSE GOLD SAM J;"Tipologia: Cover posteriore; Compatibilità: n.d.; Colore: Rosa;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||SJ317GPW;153;Monclick;TD_MANAGER;SJ317GPW;Cover COVER GEL SAM J3 2017;"Tipologia: Cover posteriore; Compatibilità: n.d.; Colore: Trasparente;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||SJ317TGS;153;Monclick;TD_MANAGER;SJ317TGS;Proteggi schermo Protezione per schermo per telefono cellulare sj317tgs;"Materiale: Vetro temperato (9H+); Compatibilità: n.d.;";Accessori > Proteggischermo;[113,191];Dispositivi elettronici > accessori computer e tablet
153||SJ517GPW;153;Monclick;TD_MANAGER;SJ517GPW;Cover COVER GEL SAM J5 2017;"Tipologia: Cover posteriore; Compatibilità: n.d.; Colore: Trasparente;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||SJ517TGS;153;Monclick;TD_MANAGER;SJ517TGS;Proteggi schermo Protezione per schermo per telefono cellulare sj517tgs;"Materiale: Vetro temprato (8-9H); Compatibilità: n.d.;";Accessori > Proteggischermo;[113,191];Dispositivi elettronici > accessori computer e tablet
153||SJ6GPW;153;Monclick;TD_MANAGER;SJ6GPW;Cover COVER GEL PROTECTION PLUS - WHITE -;"Tipologia: Cover posteriore; Compatibilità: n.d.; Colore: Trasparente;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||SJ6TGS;153;Monclick;TD_MANAGER;SJ6TGS;Proteggi schermo Tempered glass - protezione per schermo per telefono cellulare sj6tgs;"Materiale: Vetro temprato (8-9H); Compatibilità: n.d.;";Accessori > Proteggischermo;[113,191];Dispositivi elettronici > accessori computer e tablet
153||SJ717TGS;153;Monclick;TD_MANAGER;SJ717TGS;Proteggi schermo Temp glass samsung galaxy j7 2017 sj717tgs;"Materiale: n.d.; Compatibilità: n.d.;";Accessori > Proteggischermo;[113,191];Dispositivi elettronici > accessori computer e tablet
153||SKATESKULL;153;Monclick;TD_MANAGER;SKATESKULL;Skateboard Go And Skate Blu-Argento;"Tipologia: Skateboard elettrico; Velocità max: 10 Km/h; Colore: Nero e grigio; Autonomia: 10 Km;";Tempo libero > Monopattini e Hoverboard;[126];Veicoli elettrici
153||SKK_DD;153;Monclick;TD_MANAGER;SKK_DD;Kit sovrapposizione SKK-DD;"Tipologia: Kit di sovrapposizione; Adatto per: Asciugatrice, Lavatrice;";Accessori > Accessori per grandi elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||SKP101;153;Monclick;TD_MANAGER;SKP101;Kit sovrapposizione Wpro SKP101 con ripiano estraibile;"Tipologia: Kit di sovrapposizione; Adatto per: Asciugatrice, Lavatrice;";Accessori > Accessori per grandi elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||SKS101;153;Monclick;TD_MANAGER;SKS101;Kit sovrapposizione Wpro SKS101 con ripiano estraibile;"Tipologia: Kit di sovrapposizione; Adatto per: Asciugatrice, Lavatrice;";Accessori > Accessori per grandi elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||SKS200;153;Monclick;TD_MANAGER;SKS200;Kit sovrapposizione Wpro SKS200 Kit Colonna Bucato con Ripiano;"Tipologia: Kit di sovrapposizione; Adatto per: n.d.;";Accessori > Accessori per grandi elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||SKY705;153;Monclick;TD_MANAGER;SKY705;Telecomando Sky705;"Tipologia: n.d.; Dispositivi supportati: n.d.; Tecnologia: Infrarosso;";Accessori > Telecomandi;[113,205];Dispositivi elettronici > video
153||SKY715;153;Monclick;TD_MANAGER;SKY715;Telecomando Sky715;"Tipologia: n.d.; Dispositivi supportati: n.d.; Tecnologia: Infrarosso;";Accessori > Telecomandi;[113,205];Dispositivi elettronici > video
153||SKY716;153;Monclick;TD_MANAGER;SKY716;Telecomando Sky716;"Tipologia: n.d.; Dispositivi supportati: n.d.; Tecnologia: Infrarosso;";Accessori > Telecomandi;[113,205];Dispositivi elettronici > video
153||SL_1000SC_BK;153;Monclick;TD_MANAGER;SL_1000SC_BK;Calcolatrice Sl-1000sc - calcolatrice tascabile sl-1000sc-bk;"Tipologia: Calcolatrice tascabile; Alimentazione: Batteria, Pannello solare; N cifre display: 10;";Prodotti per scuola e ufficio > Calcolatrici;[111,188];Casa e giardino > sicurezza
153||SL_1000SC_WE;153;Monclick;TD_MANAGER;SL_1000SC_WE;Calcolatrice Sl-1000sc - calcolatrice tascabile sl-1000sc-we;"Tipologia: Calcolatrice tascabile; Alimentazione: Batteria, Pannello solare; N cifre display: 10;";Prodotti per scuola e ufficio > Calcolatrici;[111,188];Casa e giardino > sicurezza
153||SL2;153;Monclick;TD_MANAGER;SL2;Supporto Universale per Tastiera SL2;SL2;Home Cinema e Audio > Strumenti musicali;[113,196];Dispositivi elettronici > audio
153||SL2C;153;Monclick;TD_MANAGER;SL2C;=>>stand l-2c;=>>stand l-2c;Home Cinema e Audio > Strumenti musicali;[113,196];Dispositivi elettronici > audio
153||SL_300NCVERDE;153;Monclick;TD_MANAGER;SL_300NCVERDE;Calcolatrice Sl-300nc - calcolatrice tascabile sl-300ncverde;"Tipologia: Calcolatrice tascabile; Alimentazione: Batteria, Pannello solare; N cifre display: 8;";Prodotti per scuola e ufficio > Calcolatrici;[111,188];Casa e giardino > sicurezza
153||SL_310TER;153;Monclick;TD_MANAGER;SL_310TER;Calcolatrice Sl-310ter+ - calcolatrice tascabile sl-310ter;"Tipologia: Calcolatrice tascabile; Alimentazione: Batteria, Pannello solare; N cifre display: 10;";Prodotti per scuola e ufficio > Calcolatrici;[111,188];Casa e giardino > sicurezza
153||SL_310UC_BU;153;Monclick;TD_MANAGER;SL_310UC_BU;Calcolatrice Sl-310uc - calcolatrice tascabile sl-310uc-bu;"Tipologia: Calcolatrice tascabile; Alimentazione: Batteria, Pannello solare; N cifre display: 10;";Prodotti per scuola e ufficio > Calcolatrici;[111,188];Casa e giardino > sicurezza
153||SL_310UC_GN;153;Monclick;TD_MANAGER;SL_310UC_GN;Calcolatrice Sl-310uc - calcolatrice tascabile sl-310uc-gn;"Tipologia: Calcolatrice tascabile; Alimentazione: Batteria, Pannello solare; N cifre display: 10;";Prodotti per scuola e ufficio > Calcolatrici;[111,188];Casa e giardino > sicurezza
153||SL310UCPL;153;Monclick;TD_MANAGER;SL310UCPL;Calcolatrice Sl-310uc sl-310uc-pl-w-ec;"Tipologia: n.d.; Alimentazione: Batteria; N cifre display: n.d.;";Prodotti per scuola e ufficio > Calcolatrici;[111,188];Casa e giardino > sicurezza
153||SL310UCRD;153;Monclick;TD_MANAGER;SL310UCRD;Calcolatrice Sl-310uc - calcolatrice tascabile sl310ucrd;"Tipologia: Calcolatrice tascabile; Alimentazione: Batteria, Pannello solare; N cifre display: 10;";Prodotti per scuola e ufficio > Calcolatrici;[111,188];Casa e giardino > sicurezza
153||SL310UCRG;153;Monclick;TD_MANAGER;SL310UCRG;Calcolatrice Sl-310uc sl-310uc-rg-w-ec;"Tipologia: n.d.; Alimentazione: Batteria; N cifre display: n.d.;";Prodotti per scuola e ufficio > Calcolatrici;[111,188];Casa e giardino > sicurezza
153||SL4_2216;153;Monclick;TD_MANAGER;SL4_2216;Etichette Gold-silver line sl4-2216;"Tipologia: n.d.; Quantità inclusa: 12000;";Consumabili > Etichette e rotoli;[125,234];Ufficio > Forniture per ufficio
153||SLIDECLICK3XK;153;Monclick;TD_MANAGER;SLIDECLICK3XK;Cover CUSTODIA LIBRO SLIDECLICK XXXL NERA;"Tipologia: Cover posteriore; Compatibilità: n.d.; Colore: Nero;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||SLIDEPULL4XK;153;Monclick;TD_MANAGER;SLIDEPULL4XK;Cover CUSTODIA SLEEVE SLIDEPULL XXXXL NER;"Tipologia: Tasca; Compatibilità: n.d.; Colore: Nero;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||SLIDESHELFD;153;Monclick;TD_MANAGER;SLIDESHELFD;Startech.com ripiano scorrevole per armadio server rack 55,8cm di colore nero;"Tipologia: Ripiano;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
