Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
174||644233103;174;Coop Online;TD_MANAGER;644233103;Dermablend Fondotinta fluido coprente per pelle grassa con imperfezion;Fondotinta fluido a copertura elevata. Sensazione pelle nuda, effetto mat. SPF 35.;Home-Coop Salute-Dermocosmesi-Make up-Fondotinta;[122,214];Salute e bellezza > Cosmetici
174||701556101;174;Coop Online;TD_MANAGER;701556101;Matita Labbra DEFENCE COLOR N.204 ROUGE;Morbida, scorrevole dal tratto preciso. Definisce il contorno delle labbra e prolunga la durata del rossetto. Ricca di cere e olii di origine naturale, è estremamente confortevole ed emolliente.;Home-Coop Salute-Dermocosmesi-Make up-Matite labbra;[122,214];Salute e bellezza > Cosmetici
174||701556001;174;Coop Online;TD_MANAGER;701556001;Matita Labbra DEFENCE COLOR N.203 NOISETTE;Morbida, scorrevole dal tratto preciso. Definisce il contorno delle labbra e prolunga la durata del rossetto. Ricca di cere e olii di origine naturale, è estremamente confortevole ed emolliente.;Home-Coop Salute-Dermocosmesi-Make up-Matite labbra;[122,214];Salute e bellezza > Cosmetici
174||701556301;174;Coop Online;TD_MANAGER;701556301;Matita Labbra DEFENCE COLOR N.206 IRIS;Morbida, scorrevole dal tratto preciso. Definisce il contorno delle labbra e prolunga la durata del rossetto. Ricca di cere e olii di origine naturale, è estremamente confortevole ed emolliente.;Home-Coop Salute-Dermocosmesi-Make up-Matite labbra;[122,214];Salute e bellezza > Cosmetici
174||444647801;174;Coop Online;TD_MANAGER;444647801;Gloss labbra DEFENCE COLOR Liplumiere N.501 3,2 ml;Gloss dal finish brillante, dona alle labbra un velo delicato di colore luminoso. Texture morbida, protettiva ed emolliente, per un risultato confortevole e naturale. SPF 15. Nickel, cromo, cobalto tested. Senza conservanti. Senza glutine. Senza profumo.;Home-Coop Salute-Dermocosmesi-Make up-Rossetti e gloss;[122,214];Salute e bellezza > Cosmetici
174||444648001;174;Coop Online;TD_MANAGER;444648001;Gloss labbra DEFENCE COLOR Liplumiere N.503;Gloss dal finish brillante, dona alle labbra un velo delicato di colore luminoso. Texture morbida, protettiva ed emolliente, per un risultato confortevole e naturale. SPF 15. Nickel, cromo, cobalto tested. Senza conservanti. Senza glutine. Senza profumo.;Home-Coop Salute-Dermocosmesi-Make up-Rossetti e gloss;[122,214];Salute e bellezza > Cosmetici
174||475904301;174;Coop Online;TD_MANAGER;475904301;NaturalBlend Balsamo Labbra Colorato PINK 4,5 g;Una formula con il 96% di ingredienti naturali per labbra sempre morbide e colorate. Il nutrimento di un balsamo-labbra, il colore di un rossetto.;Home-Coop Salute-Dermocosmesi-Make up-Rossetti e gloss;[122,214];Salute e bellezza > Cosmetici
174||475904501;174;Coop Online;TD_MANAGER;475904501;NaturalBlend Balsamo Labbra Colorato CORAL 4,5 g;Una formula con il 96% di ingredienti naturali per labbra sempre morbide e colorate. Il nutrimento di un balsamo-labbra, il colore di un rossetto.;Home-Coop Salute-Dermocosmesi-Make up-Rossetti e gloss;[122,214];Salute e bellezza > Cosmetici
174||313493801;174;Coop Online;TD_MANAGER;313493801;DEFENCE COLOR Creamy Velvet Rossetto colore pieno N.105 Cannelle 3,5 m;Rossetto ultra-cremoso, dal colore pieno e luminoso, avvolge le labbra con un tocco vellutante. Una nuova formula ricca di lipidi vegetali, oli di moringa e meadowfoam, dona unimmediata sensazione di comfort, per labbra levigate e idratate fino a 24h.;Home-Coop Salute-Dermocosmesi-Make up-Rossetti e gloss;[122,214];Salute e bellezza > Cosmetici
174||313494001;174;Coop Online;TD_MANAGER;313494001;DEFENCE COLOR Creamy Velvet Rossetto colore pieno N.108 Rouge Brique 3;Rossetto ultra-cremoso, dal colore pieno e luminoso, avvolge le labbra con un tocco vellutante. Una nuova formula ricca di lipidi vegetali, oli di moringa e meadowfoam, dona unimmediata sensazione di comfort, per labbra levigate e idratate fino a 24h.;Home-Coop Salute-Dermocosmesi-Make up-Rossetti e gloss;[122,214];Salute e bellezza > Cosmetici
174||313494201;174;Coop Online;TD_MANAGER;313494201;DEFENCE COLOR Creamy Velvet Rossetto colore pieno N.112 Myrtille 3,5 m;Rossetto ultra-cremoso, dal colore pieno e luminoso, avvolge le labbra con un tocco vellutante. Una nuova formula ricca di lipidi vegetali, oli di moringa e meadowfoam, dona unimmediata sensazione di comfort, per labbra levigate e idratate fino a 24h.;Home-Coop Salute-Dermocosmesi-Make up-Rossetti e gloss;[122,214];Salute e bellezza > Cosmetici
174||313494401;174;Coop Online;TD_MANAGER;313494401;DEFENCE COLOR Creamy Velvet Rossetto colore pieno N.115 Mauve 3,5 ml;Rossetto ultra-cremoso, dal colore pieno e luminoso, avvolge le labbra con un tocco vellutante. Una nuova formula ricca di lipidi vegetali, oli di moringa e meadowfoam, dona unimmediata sensazione di comfort, per labbra levigate e idratate fino a 24h.;Home-Coop Salute-Dermocosmesi-Make up-Rossetti e gloss;[122,214];Salute e bellezza > Cosmetici
174||313495101;174;Coop Online;TD_MANAGER;313495101;DEFENCE COLOR Nutri Shine Rossetto brillante N. 204 Bois de rose 3 ml;Rossetto semi-trasparente brillante, dalleffetto balm. Una formula ricca di cere vegetali fondenti e microsfere di acido ialuronico, per un effetto nutriente immediato e labbra rimpolpate e idratate fino a 24h. Coprenza modulabile, applicazione facile senza sbavature.;Home-Coop Salute-Dermocosmesi-Make up-Rossetti e gloss;[122,214];Salute e bellezza > Cosmetici
174||753941401;174;Coop Online;TD_MANAGER;753941401;Mascara 3D DEFENCE COLOR NR. 01 NOIR 11 ml;Formula cremosa con effetto 3D immediato: ciglia folte, lunghe e incurvate in un solo gesto per uno sguardo intenso e seducente. Nickel, cromo, cobalto tested. Senza conservanti. Senza glutine. Senza profumo.;Home-Coop Salute-Dermocosmesi-Make up-Mascara;[122,214];Salute e bellezza > Cosmetici
174||495199201;174;Coop Online;TD_MANAGER;495199201;DEFENCE COLOR INFINITY Mascara nero 11 ml;Mascara dalla formula elastica e avvolgente che, in pochi gesti, plasma e allunga le ciglia. Lo speciale applicatore in silicone pettina e modella perfettamente le ciglia.;Home-Coop Salute-Dermocosmesi-Make up-Mascara;[122,214];Salute e bellezza > Cosmetici
174||495199401;174;Coop Online;TD_MANAGER;495199401;DEFENCE COLOR 3D Mascara Waterproof nero 11 ml;Mascara con effetto 3D immediato resistente allacqua: ciglia folte, lunghe e incurvate in un solo gesto per uno sguardo intenso e seducente, a prova di lacrime e umidita`.;Home-Coop Salute-Dermocosmesi-Make up-Mascara;[122,214];Salute e bellezza > Cosmetici
174||701551901;174;Coop Online;TD_MANAGER;701551901;Matita Interno ed Esterno Occhi DEFENCE COLOR N.104 GRIS;Morbida, scorrevole e facilmente sfumabile. La sua formula è stata appositamente studiata per essere applicata anche sulla rima interna dellocchio. Testata oftalmologicamente su occhi sensibili e portatori di lenti a contatto.;Home-Coop Salute-Dermocosmesi-Make up-Matite occhi;[122,214];Salute e bellezza > Cosmetici
174||719674901;174;Coop Online;TD_MANAGER;719674901;Matita interno e esterno occhi DEFENCE COLOR KOHL&KAJAL N.108 BEUERRE;Morbida, scorrevole e facilmente sfumabile, la sua formula è stata appositamente studiata per essere applicata anche sulla rima interna dellocchio. Testata oftalmologicamente. Nickel, cromo, cobalto tested. Senza conservanti. Senza glutine. Senza profumo.;Home-Coop Salute-Dermocosmesi-Make up-Matite occhi;[122,214];Salute e bellezza > Cosmetici
174||312407401;174;Coop Online;TD_MANAGER;312407401;DEFENCE COLOR Brow Shaper matita sopracciglia 503 Dark brown;Dalla mina semi-rigida, permette di disegnare le sopracciglia, con tratto preciso e senza sbavature, modellandone la forma in modo impeccabile ed estremamente naturale. Con brush per sfumare il colore e pettinare le sopracciglia.;Home-Coop Salute-Dermocosmesi-Make up-Matite occhi;[122,214];Salute e bellezza > Cosmetici
174||312407701;174;Coop Online;TD_MANAGER;312407701;DEFENCE COLOR Brow Shaper matita sopracciglia 501 Dark blonde;Dalla mina semi-rigida, permette di disegnare le sopracciglia, con tratto preciso e senza sbavature, modellandone la forma in modo impeccabile ed estremamente naturale. Con brush per sfumare il colore e pettinare le sopracciglia.;Home-Coop Salute-Dermocosmesi-Make up-Matite occhi;[122,214];Salute e bellezza > Cosmetici
174||701551301;174;Coop Online;TD_MANAGER;701551301;Ombretto compatto DEFENCE COLOR N.411 TAUPE 3 g;Texture ultra fine dal tocco morbido e setoso. Colore immediato facilmente sfumabile. Nuances da mat a perlate, ideali per sofisticati giochi di luce e ombre. Testato oftalmologicamente anche da portatori di lenti a contatto. Variante: N.411 Taupe.;Home-Coop Salute-Dermocosmesi-Make up-Ombretti;[122,214];Salute e bellezza > Cosmetici
174||701550401;174;Coop Online;TD_MANAGER;701550401;Ombretto compatto DEFENCE COLOR N.403 PRUNE 3 g;Texture ultra fine dal tocco morbido e setoso. Colore immediato facilmente sfumabile. Nuances da mat a perlate, ideali per sofisticati giochi di luce e ombre. Testato oftalmologicamente anche da portatori di lenti a contatto. Variante: N.403 Prune.;Home-Coop Salute-Dermocosmesi-Make up-Ombretti;[122,214];Salute e bellezza > Cosmetici
174||701550501;174;Coop Online;TD_MANAGER;701550501;Ombretto compatto DEFENCE COLOR N.404 CACAO 3 g;Texture ultra fine dal tocco morbido e setoso. Colore immediato facilmente sfumabile. Nuances da mat a perlate, ideali per sofisticati giochi di luce e ombre. Testato oftalmologicamente anche da portatori di lenti a contatto. Variante: N.404 Cacao.;Home-Coop Salute-Dermocosmesi-Make up-Ombretti;[122,214];Salute e bellezza > Cosmetici
174||701550801;174;Coop Online;TD_MANAGER;701550801;Ombretto compatto DEFENCE COLOR N.407 QUARTZ ROSE 3 g;Texture ultra fine dal tocco morbido e setoso. Colore immediato facilmente sfumabile. Nuances da mat a perlate, ideali per sofisticati giochi di luce e ombre. Testato oftalmologicamente anche da portatori di lenti a contatto. Variante: N.407 Quarz Rose.;Home-Coop Salute-Dermocosmesi-Make up-Ombretti;[122,214];Salute e bellezza > Cosmetici
174||719674601;174;Coop Online;TD_MANAGER;719674601;Ombretto compatto DEFENCE COLOR Silky Touch N.413 NOIR 3 g;Esalta e illumina gli occhi con sofisticate nuances di colore. Texture ultra fine dal tocco morbido e setoso. Colore immediato facilmente sfumabile sulle palpebre inferiori e superiori. Nuances da mat a perlate, ideali per creare giochi di luce e ombre. Testato oftalmologicamente. Nickel, cromo, cobalto tested. Senza conservanti. Senza glutine. Senza profumo.;Home-Coop Salute-Dermocosmesi-Make up-Ombretti;[122,214];Salute e bellezza > Cosmetici
174||486941401;174;Coop Online;TD_MANAGER;486941401;Set candela e diffusore di essenza Pura collection Hygge fragranza Gar;Set candela profumata e diffusore di essenza della linea Pura collection Hygge fragranza Garden Rose in scatola regalo da 22x17x9 cm.;Home-Arredo e Tessile-Complementi d'arredo-Candele ed essenze-Essenze;[105,147];Arredamento > accessori
174||486941701;174;Coop Online;TD_MANAGER;486941701;Set candela e diffusore di essenza Pura collection Koto fragranza Suns;Set candela profumata e diffusore di essenza della linea Pura collection Koto fragranza Sunset in scatola regalo da 22x17x9 cm.;Home-Arredo e Tessile-Complementi d'arredo-Candele ed essenze-Essenze;[105,147];Arredamento > accessori
174||486941901;174;Coop Online;TD_MANAGER;486941901;Diffusore di fragranza Melograno con bacchetti in scatola regalo 2,3 L;Diffusore di fragranza da 2,3 L fragranza Melograno con bacchetti in elegante scatola regalo.;Home-Arredo e Tessile-Complementi d'arredo-Candele ed essenze-Essenze;[105,147];Arredamento > accessori
174||486942301;174;Coop Online;TD_MANAGER;486942301;Diffusore di essenza Pura Platinum vino fragranza Chianti 250 ml;Diffusore di essenza della linea Pura Platinum vino di Mercury fragranza Chianti da 250 ml con bacchetti cotone.;Home-Arredo e Tessile-Complementi d'arredo-Candele ed essenze-Essenze;[105,147];Arredamento > accessori
174||486942501;174;Coop Online;TD_MANAGER;486942501;Diffusore di essenza Pura Platinum vino fragranza Champagne 250 ml;Diffusore di essenza della linea Pura Platinum vino di Mercury fragranza Champagne da 250 ml con bacchetti cotone.;Home-Arredo e Tessile-Complementi d'arredo-Candele ed essenze-Essenze;[105,147];Arredamento > accessori
174||644136603;174;Coop Online;TD_MANAGER;644136603;Toleriane ultra struccante Purificante 30 x 5 ml;Struccante viso-occhi in monodosi sterili per pelli sensibili.;Home-Coop Salute-Dermocosmesi-Viso e labbra-Detergenti e struccanti;[122,214];Salute e bellezza > Cosmetici
174||486943001;174;Coop Online;TD_MANAGER;486943001;Diffusore di essenza Pura Elite Cocktail fragranza Cuba libre 200 ml;Diffusore di essenza della linea Pura Elite Cocktail di Mercury fragranza Cuba libre da 200 ml con bacchetti cotone.;Home-Arredo e Tessile-Complementi d'arredo-Candele ed essenze-Essenze;[105,147];Arredamento > accessori
174||716393401;174;Coop Online;TD_MANAGER;716393401;PHYSIOPURE Lait Demaquillant detergente e struccante 200 ml;PHYSIOPURE Lait Demaquillant è un latte detergente struccante sviluppato per le pelli da normali a secche. Texture vellutata e leggera, che si fonde sulla pelle liberandola dalle impurità.;Home-Coop Salute-Dermocosmesi-Viso e labbra-Detergenti e struccanti;[122,214];Salute e bellezza > Cosmetici
174||661183202;174;Coop Online;TD_MANAGER;661183202;Fluido Detergente Struccante Purificante Lenitivo 125 ml;Struccante occhi fisiologico per pelle sensibile. Purifica, lenisce e protegge.;Home-Coop Salute-Dermocosmesi-Viso e labbra-Detergenti e struccanti;[122,214];Salute e bellezza > Cosmetici
174||466394401;174;Coop Online;TD_MANAGER;466394401;Mousse struccante DEMAQUILLANTE 150 ml;La Mousse struccante Filorga contiene acido ialuronico per una pelle dall'aspetto più giovane. E' una mousse detergente, struccante ed idratante in flacone da 150 ml.;Home-Coop Salute-Dermocosmesi-Viso e labbra-Detergenti e struccanti;[122,214];Salute e bellezza > Cosmetici
174||491356201;174;Coop Online;TD_MANAGER;491356201;Gel detergente levigante purificante AGE-PURIFY CLEAN 150 ml;AGE-PURIFY CLEAN 150 ml è un gel detergente levigante purificante con matrice 3D composta da 3 polisaccaridi per liberare la pelle dalle impurità e dalle particelle inquinanti.;Home-Coop Salute-Dermocosmesi-Viso e labbra-Detergenti e struccanti;[122,214];Salute e bellezza > Cosmetici
174||668015701;174;Coop Online;TD_MANAGER;668015701;Acqua termale Fluida Lenitiva 300 ml;Lenisce e protegge. Naturalmente anti-ossidante.;Home-Coop Salute-Dermocosmesi-Viso e labbra-Detergenti e struccanti;[122,214];Salute e bellezza > Cosmetici
174||313621401;174;Coop Online;TD_MANAGER;313621401;Set 6 candele Pillar 4 x h. 8 cm Avorio;La candela Pillar è un elemento decorativo semplice ma d'effetto. Ne basta una per dare una luce completamente diversa a una stanza o a una mise en place d'eccezione. La confezione include 6 candele. Dimensioni: 4 x h. 8 cm. Colore: Avorio.;Home-Arredo e Tessile-Complementi d'arredo-Candele ed essenze-Colorate e profumate;[105,147];Arredamento > accessori
174||313621501;174;Coop Online;TD_MANAGER;313621501;Set 6 candele 4 x h. 8 cm Grigio;La candela Pillar è un elemento decorativo semplice ma d'effetto. Ne basta una per dare una luce completamente diversa a una stanza o a una mise en place d'eccezione. La confezione include 6 candele. Dimensioni: 4 x h. 8 cm. Colore: Grigio.;Home-Arredo e Tessile-Complementi d'arredo-Candele ed essenze-Colorate e profumate;[105,147];Arredamento > accessori
174||313621601;174;Coop Online;TD_MANAGER;313621601;Set 6 candele 4 x h. 8 cm Rosso;La candela Pillar è un elemento decorativo semplice ma d'effetto. Ne basta una per dare una luce completamente diversa a una stanza o a una mise en place d'eccezione. La confezione include 6 candele. Dimensioni: 4 x h. 8 cm. Colore: Rosso.;Home-Arredo e Tessile-Complementi d'arredo-Candele ed essenze-Colorate e profumate;[105,147];Arredamento > accessori
174||313621901;174;Coop Online;TD_MANAGER;313621901;Candela Pillar 8 x h. 18 cm Avorio;La candela Pillar è un elemento decorativo semplice ma d'effetto. Ne basta una per dare una luce completamente diversa a una stanza o a una mise en place d'eccezione. Dimensioni: 8 x h. 18 cm. Colore: Avorio.;Home-Arredo e Tessile-Complementi d'arredo-Candele ed essenze-Colorate e profumate;[105,147];Arredamento > accessori
174||644141103;174;Coop Online;TD_MANAGER;644141103;Pomata Trattamento Labbra 6 g;Blistex Pomata Trattamento Labbra dona rapido sollievo per labbra secche, screpolate ed arrossate. Ha un'efficace azione idratante ed è arricchita con Canfora e Timolo.;Home-Coop Salute-Dermocosmesi-Viso e labbra-Labbra;[122,214];Salute e bellezza > Cosmetici
174||443473001;174;Coop Online;TD_MANAGER;443473001;Solette Technogel Insoles Tg. XL mis. 43-44;Le solette Technogel Insoles taglia XL misura 43-44 sono solette ad alta resistenza in Technogel, assorbono e distribuiscono in modo uniforme il carico del piede.;Home-Coop Salute-Articoli sanitari-Plantari;[122,222];Salute e bellezza > farmaci da banco
174||712006101;174;Coop Online;TD_MANAGER;712006101;S.O.S Labbra 5,5 ml;S.O.S Labbra è il rimedio rapido e sempre a portata di mano che favorisce il benessere delle labbra;Home-Coop Salute-Dermocosmesi-Viso e labbra-Labbra;[122,214];Salute e bellezza > Cosmetici
174||723718501;174;Coop Online;TD_MANAGER;723718501;Triple Butters stick 4,25 g;BLISTEX Triple Butters 4,25 g idrata, ammorbidisce e leviga le labbra. E' SPF 15 per un'adeguata protezione dai raggi solari.;Home-Coop Salute-Dermocosmesi-Viso e labbra-Labbra;[122,214];Salute e bellezza > Cosmetici
174||708496202;174;Coop Online;TD_MANAGER;708496202;Forza e Vitalità gusto Cioccolato polvere 270 g;Meritene Forza e Vitalità gusto Cioccolato è un alimento arricchito che contiene i nutrienti ideali per recuperare le energie grazie ad una combinazione specifica di 19 vitamine e minerali e proteine ad alto valore biologico.;Home-Coop Salute-Integratori e alimenti salutistici-Alimenti e bevande;[122,224];Salute e bellezza > Fitness e alimentazione
174||477200702;174;Coop Online;TD_MANAGER;477200702;Cerottini Herpes Trasparenti 15 pz.;Per il trattamento dei sintomi dellherpes ecco i cerottini trasparenti Compeed che donano immediato sollievo da prurito e bruciore generati dallherpes. La confezione contiene 15 pz.;Home-Coop Salute-Dermocosmesi-Viso e labbra-Labbra;[122,214];Salute e bellezza > Cosmetici
174||708496402;174;Coop Online;TD_MANAGER;708496402;Forza e Vitalità gusto Vaniglia polvere 270 g;Meritene Forza e Vitalità gusto Vaniglia è un alimento arricchito che contiene i nutrienti ideali per recuperare le energie grazie ad una combinazione specifica di 19 vitamine e minerali e proteine ad alto valore biologico.;Home-Coop Salute-Integratori e alimenti salutistici-Alimenti e bevande;[122,224];Salute e bellezza > Fitness e alimentazione
174||118421701;174;Coop Online;TD_MANAGER;118421701;Atoderm Levres Stick 4g;Bioderma Atoderm Stick levres è uno stick idratante e lenitivo per le labbra che ripara e protegge le labbra sensibili danneggiate lasciandole morbide ed elastiche. Profumato.;Home-Coop Salute-Dermocosmesi-Viso e labbra-Labbra;[122,214];Salute e bellezza > Cosmetici
174||714521301;174;Coop Online;TD_MANAGER;714521301;Forza e Vitalità gusto Cioccolato Drink 200 ml;Meritene Forza e Vitalità Drink gusto Cioccolato è un alimento ad alto contenuto di proteine, con vitamine e minerali pronto per essere consumato.;Home-Coop Salute-Integratori e alimenti salutistici-Alimenti e bevande;[122,224];Salute e bellezza > Fitness e alimentazione
174||756078801;174;Coop Online;TD_MANAGER;756078801;Mobilis gusto Vaniglia 10 bustine da 21g;Meritene Mobilis è un integratore alimentare specificamente formulato per mantenere la funzionalità di muscoli, ossa e articolazioni grazie a nutrienti quali proteine, vitamine e minerali, Acido Ialuronico e Collagene.;Home-Coop Salute-Integratori e alimenti salutistici-Alimenti e bevande;[122,224];Salute e bellezza > Fitness e alimentazione
174||677654102;174;Coop Online;TD_MANAGER;677654102;PediaSure gusto vaniglia 400 g;Integratore alimentare completo e bilanciato per la crescita e lo sviluppo dei bambini da 1 anno in su.;Home-Coop Salute-Integratori e alimenti salutistici-Alimenti e bevande;[122,224];Salute e bellezza > Fitness e alimentazione
174||720632102;174;Coop Online;TD_MANAGER;720632102;Ensure Nutrivigor gusto vaniglia 400 g;Integratore Proteico Multivitaminico in Polvere, con HMB e Proteine per mantenere e recuperare la massa muscolare e 27 Vitamine e Minerali, per combattere la stanchezza e spossatezza. Senza glutine e adatto agli intolleranti al lattosio.;Home-Coop Salute-Integratori e alimenti salutistici-Alimenti e bevande;[122,224];Salute e bellezza > Fitness e alimentazione
174||721291402;174;Coop Online;TD_MANAGER;721291402;Ensure Plus gusto cioccolato 4 x 200 ml;Supplemento nutrizionale completo e bilanciato, ipercalorico, con proteine vitamine e minerali, specifico per migliorare lo stato nutrizionale.;Home-Coop Salute-Integratori e alimenti salutistici-Alimenti e bevande;[122,224];Salute e bellezza > Fitness e alimentazione
174||701760202;174;Coop Online;TD_MANAGER;701760202;Light&Energy gusto Cacao 15 dosi 500 g;Light&Energy gusto Cacao 15 dosi è un preparato per bevanda in polvere con edulcolorante. Light & Energy è un sostituto di un pasto equilibrato che apporta solo 213 kcal.;Home-Coop Salute-Integratori e alimenti salutistici-Alimenti e bevande;[122,224];Salute e bellezza > Fitness e alimentazione
174||316061201;174;Coop Online;TD_MANAGER;316061201;Barretta Pink Fit Zero gusto tiramisù;La barretta Pink Fit Zero gusto tiramisù, grazie alla sua speciale composizione è rivolta alle donne che vogliono mantenersi in forma, che hanno bisogno di uno spuntino sano e che seguono una dieta a basso contenuto calorico e senza zuccheri.;Home-Coop Salute-Integratori e alimenti salutistici-Alimenti e bevande;[122,224];Salute e bellezza > Fitness e alimentazione
174||316063801;174;Coop Online;TD_MANAGER;316063801;Barretta Pink Fit Bar 98kcal gusto nocciola;La barretta Pink Fit Bar 98kcal gusto nocciola, grazie alla sua speciale composizione è rivolta alle donne che vogliono mantenersi in forma, che hanno bisogno di uno spuntino sano e che seguono una dieta a basso contenuto calorico e senza zuccheri.;Home-Coop Salute-Integratori e alimenti salutistici-Alimenti e bevande;[122,224];Salute e bellezza > Fitness e alimentazione
174||491673802;174;Coop Online;TD_MANAGER;491673802;Proactive 408 ml;Meritene Proactive lintegratore completo con proteine, vitamine e minerali per le esigenze nutrizionali della donna.;Home-Coop Salute-Integratori e alimenti salutistici-Alimenti e bevande;[122,224];Salute e bellezza > Fitness e alimentazione
174||716794801;174;Coop Online;TD_MANAGER;716794801;Termometro auricolare bianco FT 58;Beurer FT 58 - Termometro;Home-Coop Salute-Misurazione e controllo-Termometri;[122,211];Salute e bellezza > Apparecchiature mediche
174||480612301;174;Coop Online;TD_MANAGER;480612301;Termometro ad infrarossi frontale IR-T;Il Termometro ad infrarossi frontale IR-T Medipresteril è un termometro a tecnologia infrarossi permette una rilevazione della temperatura in circa 1 secondo, senza la necessità di contatto.;Home-Coop Salute-Misurazione e controllo-Termometri;[122,211];Salute e bellezza > Apparecchiature mediche
