Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
153||MK_000000032088;153;Monclick;TD_MANAGER;MK_000000032088;Piatto Wpro DFG270 Piatto microonde per scongelare;"Tipologia: Piatto scongelamento; Destinazione d'uso: Forno microonde;";Accessori > Accessori per piccoli elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000032089;153;Monclick;TD_MANAGER;MK_000000032089;Pila Ministilo everyday power bl 10 10 lr3eps/20bw;"Categoria: n.d.; Formato: n.d.; Tipologia: n.d.;";Consumabili > Pile;[113,199];Dispositivi elettronici > Pile
153||MK_000000032096;153;Monclick;TD_MANAGER;MK_000000032096;SSD Solid-state drive d3-s4610 series - ssd - 240 gb - sata 6gb/s ssdsc2kg240g801;"Tipologia: Disco fisso interno; Capacità: 240 GB; Formato: 2.5''; Interfaccia: Serial ATA-600;";HDD e Componenti PC > SSD;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000032173;153;Monclick;TD_MANAGER;MK_000000032173;Termostato Intelligente - Kit di base V3+;"Tipologia: Compatibile con Apple Home Kit, Google Assistant, Alexa e IFTTT;";Networking e Wireless > Sistemi domotici;[111,189];Casa e giardino > Sistemi di allarme
153||MK_000000032181;153;Monclick;TD_MANAGER;MK_000000032181;Testa termostatica intelligente Duo Pack;"Tipologia: Testa termostatica;";Networking e Wireless > Sistemi domotici;[111,189];Casa e giardino > Sistemi di allarme
153||MK_000000032447;153;Monclick;TD_MANAGER;MK_000000032447;Speaker wireless Barrel - altoparlante - portatile - senza fili 33128;"Potenza di uscita: 5 Watt; Colore: Nero; Connettività: Bluetooth; Modello: 33128;";Home Cinema e Audio > Speaker wireless;[113,196];Dispositivi elettronici > audio
153||MK_000000032454;153;Monclick;TD_MANAGER;MK_000000032454;Speaker wireless Uk flag - altoparlante - portatile - senza fili 33134;"Potenza di uscita: 3 Watt; Colore: Fantasia; Connettività: Bluetooth; Modello: 33134;";Home Cinema e Audio > Speaker wireless;[113,196];Dispositivi elettronici > audio
153||MK_000000032455;153;Monclick;TD_MANAGER;MK_000000032455;Speaker wireless Barrel - altoparlante - portatile - senza fili 33128w;"Potenza di uscita: 5 Watt; Colore: Bianco; Connettività: Bluetooth; Modello: 33128;";Home Cinema e Audio > Speaker wireless;[113,196];Dispositivi elettronici > audio
153||MK_000000032462;153;Monclick;TD_MANAGER;MK_000000032462;Auricolare Mono In-Ear Talk15 Black;"Tipologia: Auricolare con microfono; Connettività: Senza fili; Tecnologia wireless: Non presente; Colore: Nero; Serie: Talk; Modello: Talk 15;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000032467;153;Monclick;TD_MANAGER;MK_000000032467;Talk 55 Bluetooth Nero;"Tipologia: Auricolare con microfono; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Nero; Serie: Talk; Modello: Talk 55;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000032472;153;Monclick;TD_MANAGER;MK_000000032472;Cover PC PROTECTIVE BLACK P-SMART;"Tipologia: Cover per smartphone; Compatibilità: n.d.; Colore: n.d.;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||MK_000000032488;153;Monclick;TD_MANAGER;MK_000000032488;Auricolare Mono In-Ear Bluetooth Talk25 Nero;"Tipologia: Auricolare con microfono; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Nero; Serie: Talk; Modello: Talk 25;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000032558;153;Monclick;TD_MANAGER;MK_000000032558;Forno da incasso SF64M3VS 70 Litri Classe A;"Tipologia: Elettrico; Efficienza energetica: Classe A; Potenza: n.d.; Capacità: 70 l; Larghezza: 59.7 cm; Altezza: 59.2 cm; Profondità: 57.1 cm; Sistema di autopulizia: Nessuno; Larghezza incasso: 58.3 cm; Profondità incasso: 56 cm; Altezza incasso: 58.3 cm; Colore: Argento; Modello: SF64M3VS;";Elettrodomestici da incasso > Forni da incasso;[114,209];Elettrodomestici > Grandi elettrodomestici
153||MK_000000032564;153;Monclick;TD_MANAGER;MK_000000032564;Cover SILICONE CAR CASE BLACK MATE 20;"Tipologia: Cover per smartphone; Compatibilità: n.d.; Colore: n.d.;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||MK_000000032567;153;Monclick;TD_MANAGER;MK_000000032567;Forno da incasso SF64M3DS 63 Litri Classe A;"Tipologia: Elettrico; Efficienza energetica: Classe A; Potenza: n.d.; Capacità: 63 l; Larghezza: 59.7 cm; Altezza: 59.2 cm; Profondità: 57.1 cm; Sistema di autopulizia: Nessuno; Larghezza incasso: 58.3 cm; Profondità incasso: 56 cm; Altezza incasso: 58.3 cm; Colore: Argento; Modello: SF64M3DS;";Elettrodomestici da incasso > Forni da incasso;[114,209];Elettrodomestici > Grandi elettrodomestici
153||MK_000000032570;153;Monclick;TD_MANAGER;MK_000000032570;Cover Silicone car case black Mate 20 Pro;"Tipologia: Cover per smartphone; Compatibilità: Huawei Mate 20 Pro; Colore: Nero;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||MK_000000032580;153;Monclick;TD_MANAGER;MK_000000032580;Forno da incasso SF64M3DX Idrolitico 63 Litri Classe A;"Tipologia: Elettrico; Efficienza energetica: Classe A; Potenza: Non dichiarata; Capacità: 63 l; Larghezza: 59.7 cm; Altezza: 58.8 cm; Profondità: 57.1 cm; Sistema di autopulizia: Idrolitico; Larghezza incasso: 58.3 cm; Profondità incasso: 56 cm; Altezza incasso: 58.3 cm; Colore: Argento; Modello: SF64M3DX;";Elettrodomestici da incasso > Forni da incasso;[114,209];Elettrodomestici > Grandi elettrodomestici
153||MK_000000032583;153;Monclick;TD_MANAGER;MK_000000032583;Cover Tpu clear case trasparente Mate 20 Pro;"Tipologia: Cover per smartphone; Compatibilità: Huawei Mate 20 Pro; Colore: Trasparente;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||MK_000000032589;153;Monclick;TD_MANAGER;MK_000000032589;Forno da incasso SF64M3VX 70 Litri Classe A;"Tipologia: Elettrico; Efficienza energetica: Classe A; Potenza: 3000 W; Capacità: 70 l; Larghezza: 59.7 cm; Altezza: 59.2 cm; Profondità: 57.1 cm; Sistema di autopulizia: Nessuno; Larghezza incasso: 58.3 cm; Profondità incasso: 56 cm; Altezza incasso: 58.3 cm; Colore: Argento; Modello: SF64M3VX;";Elettrodomestici da incasso > Forni da incasso;[114,209];Elettrodomestici > Grandi elettrodomestici
153||MK_000000032720;153;Monclick;TD_MANAGER;MK_000000032720;Nas Tvs-872xt - server nas tvs-872xt-i5-16g;"N dischi inclusi: 0; Capacità totale dischi inclusi: 0 TB; Interfaccia: Serial ATA-600; Livello RAID: JBOD, RAID 0, RAID 1, RAID 10, RAID 5, RAID 50, RAID 6, RAID 60;";Networking e Wireless > NAS e storage di rete;[111,189];Casa e giardino > Sistemi di allarme
153||MK_000000032763;153;Monclick;TD_MANAGER;MK_000000032763;Cartuccia Ciano - originale - cartuccia d'inchiostro lc3237c;"Tipologia: Cartuccia inchiostro; Colore: Ciano; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||MK_000000032774;153;Monclick;TD_MANAGER;MK_000000032774;Cartuccia Nero - originale - cartuccia d'inchiostro lc3237bk;"Tipologia: Cartuccia inchiostro; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||MK_000000032801;153;Monclick;TD_MANAGER;MK_000000032801;Cf 6 caps decalcificante x nespress as47;"Tipologia: n.d.; Destinazione d'uso: Preparazione e conservazione cibi;";Accessori > Accessori per piccoli elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000033156;153;Monclick;TD_MANAGER;MK_000000033156;Software Windows server 2019 standard - licenza - 24 core p73-07811;"Tipologia: Licenza; Lingua: Italiano; Compatibilità: Windows Server; Quantità licenze: 24 core;";Software > Sistemi operativi;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000033296;153;Monclick;TD_MANAGER;MK_000000033296;Dell premium active pen (pn579x) - penna attiva dell-pn579x;"Tipologia: Penna attiva;";Accessori > Accessori per videoproiettori;[113,205];Dispositivi elettronici > video
153||MK_000000033313;153;Monclick;TD_MANAGER;MK_000000033313;Cappa GHC831IX Sottopensile 80 cm 232 m3/h Acciaio inossidabile;"Tipologia: Sottopensile; Capacità max aspirazione: 232 m3/h; N. velocità: 3; Larghezza: 80 cm; Profondità: 52 cm; Colore: Inox; Modello: GHC831IX;";Elettrodomestici da incasso > Cappe;[114,209];Elettrodomestici > Grandi elettrodomestici
153||MK_000000033330;153;Monclick;TD_MANAGER;MK_000000033330;Bistecchiera Bistecchiera tonda 31 cm in ghisa;"Tipologia: Bistecchiera;";Casalinghi > Pentole e coperchi;[111,170];Casa e giardino > Accessori cucina
153||MK_000000033561;153;Monclick;TD_MANAGER;MK_000000033561;Lettore MP3 Sdb-8319 - lettore digitale sdb8319;"Memoria: 8 GB; Funzioni: Lettore digitale; Tipo display: Non presente; Durata batteria: Non dichiarata; Colore: n.d.;";Home Cinema e Audio > Lettori MP3;[113,196];Dispositivi elettronici > audio
153||MK_000000033577;153;Monclick;TD_MANAGER;MK_000000033577;Aerosol SR IH1;"Tipo prodotto: Nebulizzatore; Alimentazione: Batteria; Colore: Bianco;";Salute e Bellezza > Aerosol;[122,211];Salute e bellezza > Apparecchiature mediche
153||MK_000000033653;153;Monclick;TD_MANAGER;MK_000000033653;Hard disk interno Business critical - hdd - 1 tb - sata 6gb/s s26361-f5637-l100;"Capacità: 1 TB; Formato: 3.5''; Interfaccia: Serial ATA-600; Velocità di rotazione: 7200 rpm; Velocità di trasferimento dati: 600 MBps;";HDD e Componenti PC > Hard disk interni;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000033669;153;Monclick;TD_MANAGER;MK_000000033669;Tagliacapelli HC3510 HAIRCLIPPER Series 3000 Con cavo;"Batteria ricaricabile: No; Autonomia: 0 min; Colore: Nero; Serie: HAIRCLIPPER Series 3000; Modello: HC3510;";Salute e Bellezza > Tagliacapelli;[122,211];Salute e bellezza > Apparecchiature mediche
153||MK_000000033685;153;Monclick;TD_MANAGER;MK_000000033685;Caricabatteria Freepower manta s 8000 powerbank - li-pol - usb, usb-c freepmanta8usbck;"Tipologia: Powerbank;";Accessori > Caricabatterie;[113,190];Dispositivi elettronici > accessori
153||MK_000000033707;153;Monclick;TD_MANAGER;MK_000000033707;Flexi - universal - supporto per auto per telefono cellulare pilotflexik;"Compatibilità: Smartphone; Tipologia: Supporto per auto; Dimensione schermo: Non presente;";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||MK_000000033710;153;Monclick;TD_MANAGER;MK_000000033710;Cover CUSTODIA STAND FOLIO G. TAB A 10.5;"Tipologia: Cover posteriore; Compatibilità: n.d.; Colore: Nero;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||MK_000000033714;153;Monclick;TD_MANAGER;MK_000000033714;Proteggi schermo Second glass ultra - protezione per schermo per tablet tempglassgtaba105;"Materiale: n.d.; Compatibilità: n.d.;";Accessori > Proteggischermo;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000033943;153;Monclick;TD_MANAGER;MK_000000033943;Calcolatrice Calcolatr scientifica 181 funzioni fx220plus2;"Tipologia: n.d.; Alimentazione: n.d.; N cifre display: n.d.;";Prodotti per scuola e ufficio > Calcolatrici;[111,188];Casa e giardino > sicurezza
153||MK_000000034157;153;Monclick;TD_MANAGER;MK_000000034157;Cuffie Mysound speak metal - cuffie con microfono 497458;"Tipologia: Cuffie; Connettività: Cablato; Tecnologia wireless: Non presente; Colore: Bianco, Marrone; Serie: MySound; Modello: Speak Metal;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000034161;153;Monclick;TD_MANAGER;MK_000000034161;TV Smart 55HL9000 Ultra HD 4K;"Tipologia: n.d.; Pollici: n.d.; Definizione: n.d.; Smart TV: No; Larghezza: n.d.; Altezza: n.d.; Sistema operativo: Nessuno; Colore: n.d.; Sintonizzatore digitale terrestre: n.d.; HDR: No; Connettività: Nessuna; Interfaccia video: n.d.; Altoparlanti: n.d.; Modello: n.d.;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000034176;153;Monclick;TD_MANAGER;MK_000000034176;TV LED 55HK6000 55 '' Ultra HD 4K Smart HDR smarTVue;"Tipologia: TV LED; Pollici: 55 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 111.2 cm; Altezza: 70.9 cm; Sistema operativo: smarTVue; Colore: Nero; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, LAN, Wi-Fi; Interfaccia video: Componente, HDMI; Altoparlanti: 2 altoparlanti; Modello: 55HK6000;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000034293;153;Monclick;TD_MANAGER;MK_000000034293;Accessorio pasta Simplex Accessorio per Pappardelle Reginette mm 44;"Tipologia: Accessorio pasta; Destinazione d'uso: Macchina per la pasta;";Accessori > Accessori per piccoli elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000034302;153;Monclick;TD_MANAGER;MK_000000034302;Internet TV Chromecast;"Connettività: IEEE 802.11ac; Assistente virtuale: No; Modello: Chromecast;";TV LED e Video > Internet TV;[113,205];Dispositivi elettronici > video
153||MK_000000034366;153;Monclick;TD_MANAGER;MK_000000034366;Docking station Startech.com adattatore multi-porta usb-c per doppio monitor dk30c2hagpd;"Tipologia: Docking station;";Accessori > Docking station;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000036276;153;Monclick;TD_MANAGER;MK_000000036276;Friggitrice ad aria IdealFry FH2101;"Tipologia: Friggitrice ad aria; Potenza: 1400 W; Capacità: 1.25 l; Serie: n.d.; Modello: n.d.;";Piccoli elettrodomestici > Friggitrici;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||MG23K3575CS;153;Monclick;TD_MANAGER;MG23K3575CS;Forno a microonde MG23K3575CS Con grill 23 Litri 800 W;"Tipologia: Forno a microonde con grill; Larghezza: 48.9 cm; Capacità: 23 litri; Potenza microonde: 800 W; Colore: Grigio; Modello: MG23K3575CS;";Piccoli elettrodomestici > Forni a microonde;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||MG3710_15;153;Monclick;TD_MANAGER;MG3710_15;Regolabarba Multigroom Series 3000 MG3710 Cordless Autonomia 60 minuti;"Cordless: Sì; Autonomia: 60 min; Serie: Multigroom Series 3000; Modello: MG3710;";Salute e Bellezza > Regolabarba;[122,211];Salute e bellezza > Apparecchiature mediche
153||MG3757_15;153;Monclick;TD_MANAGER;MG3757_15;Regolabarba Multigroom Series 3000 MG3757 Cordless Autonomia 70 minuti;"Cordless: Sì; Autonomia: 70 min; Serie: Multigroom Series 3000; Modello: MG3757;";Salute e Bellezza > Regolabarba;[122,211];Salute e bellezza > Apparecchiature mediche
153||MG60046;153;Monclick;TD_MANAGER;MG60046;Presa Mg60046;"Numero prese elettriche: n.d.;";Accessori > Prese;[113,190];Dispositivi elettronici > accessori
153||MG7720_15;153;Monclick;TD_MANAGER;MG7720_15;Regolabarba Multigroom Series 7000 MG7720 Cordless Autonomia 120 minuti;"Cordless: Sì; Autonomia: 120 min; Serie: Multigroom Series 7000; Modello: MG7720;";Salute e Bellezza > Regolabarba;[122,211];Salute e bellezza > Apparecchiature mediche
153||MGAK330510000S;153;Monclick;TD_MANAGER;MGAK330510000S;Adattatore Scheda hdmi mgak330510000s;"Tipo connettore esterno: Hdmi; Tipo connettore interno: Micro hdmi;";Accessori > Adattatori;[113,190];Dispositivi elettronici > accessori
153||MGAK7012AL;153;Monclick;TD_MANAGER;MGAK7012AL;Cavo USB Prolunga usb - usb a usb - 1.8 m mgak7012al;"Tipologia: Prolunga USB;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MGDA40500;153;Monclick;TD_MANAGER;MGDA40500;Blocco cavo di sicurezza mgda40500;"Tipologia: Blocco cavo di sicurezza;";Accessori > Sicurezza;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MGDK1521005CO;153;Monclick;TD_MANAGER;MGDK1521005CO;Cavo di rete Cavo crossover - 50 cm - verde/grigio mgdk1521005co;"Tipologia: Cavo crossover; Genere connettore dx: Maschio; Genere connettore sx: Maschio; Tipo connettore dx: RJ-45; Tipo connettore sx: RJ-45;";Accessori > Cavi di rete, USB e periferiche;[113,194];Dispositivi elettronici > accessori telefonia
153||MGE64134_LP7051;153;Monclick;TD_MANAGER;MGE64134_LP7051;Cavo di sicurezza mge64134/lp7051;"Tipologia: Cavo di sicurezza;";Accessori > Sicurezza;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MGLK687518;153;Monclick;TD_MANAGER;MGLK687518;Cavo USB Cavo usb - usb tipo b a usb - 1.8 m mglk687518;"Tipologia: Cavo USB;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MGLP1196;153;Monclick;TD_MANAGER;MGLP1196;Carrello portasistema mglp1196;"Tipologia: Carrello portasistema;";Accessori > Accessori per PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MGLP40501M;153;Monclick;TD_MANAGER;MGLP40501M;Cavo blocco notebook mglp40501m;"Tipologia: Cavo blocco notebook;";Accessori > Sicurezza;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MGLP7123;153;Monclick;TD_MANAGER;MGLP7123;Cavo USB Cavo usb - mini-usb type b a usb - 5 m mglp7123;"Tipologia: Cavo USB;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MGLP859;153;Monclick;TD_MANAGER;MGLP859;Presa Strip alimentazione - 2500 watt mglp859;"Numero prese elettriche: 5;";Accessori > Prese;[113,190];Dispositivi elettronici > accessori
153||MGRM2ZM_A;153;Monclick;TD_MANAGER;MGRM2ZM_A;Docking station Docking station per telefono cellulare, lettore digitale mgrm2zm/a;"Tipologia: Docking station;";Accessori > Docking station;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MH6336GIH;153;Monclick;TD_MANAGER;MH6336GIH;Forno a microonde MH6336GIH Con grill 23 Litri 1000 W;"Tipologia: Forno a microonde con grill; Larghezza: 47.6 cm; Capacità: 23 litri; Potenza microonde: 1000 W; Colore: Bianco; Modello: MH6336GIH;";Piccoli elettrodomestici > Forni a microonde;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||MH7235GPS;153;Monclick;TD_MANAGER;MH7235GPS;Forno a microonde MH7235GPS Con grill 32 Litri 1350 W;"Tipologia: Forno a microonde con grill; Larghezza: 54.4 cm; Capacità: 32 litri; Potenza microonde: 1350 W; Colore: Nero fumo; Modello: MH7235GPS;";Piccoli elettrodomestici > Forni a microonde;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||MH804_3W;153;Monclick;TD_MANAGER;MH804_3W;Testa per treppiedi Testa treppiedi mh804-3w;"Tipologia: n.d.;";Accessori > Treppiedi;[116];Fotocamere e videocamere
153||MHDV2G_A;153;Monclick;TD_MANAGER;MHDV2G_A;Cavo Remote talk - cavo per cuffie mhdv2g/a;"Tipologia: Cavo per cuffie; Tipo connettore dx: Mini-jack da 3,5 mm a 4 poli; Tipo connettore sx: Mini-jack da 3,5 mm a 4 poli; Lunghezza: n.d.;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||MHE62G_A;153;Monclick;TD_MANAGER;MHE62G_A;Casse acustiche BEATS PILL DUDE - RED;"Sistema audio: Altoparlanti; Connettività: Cablato; Potenza di uscita: Non dichiarata; Colore: Rosso;";Home Cinema e Audio > Casse e diffusori;[113,196];Dispositivi elettronici > audio
153||MHXPRO_2W;153;Monclick;TD_MANAGER;MHXPRO_2W;Testa per treppiedi Xpro testa treppiedi mhxpro-2w;"Tipologia: n.d.;";Accessori > Treppiedi;[116];Fotocamere e videocamere
153||MHXPRO_3W;153;Monclick;TD_MANAGER;MHXPRO_3W;Testa per treppiedi X-pro 3-way head testa treppiedi mhxpro-3w;"Tipologia: n.d.;";Accessori > Treppiedi;[116];Fotocamere e videocamere
153||MHXPRO_3WG;153;Monclick;TD_MANAGER;MHXPRO_3WG;Testa per treppiedi Xpro testa treppiedi mhxpro-3wg;"Tipologia: n.d.;";Accessori > Treppiedi;[116];Fotocamere e videocamere
153||MHXPRO_BHQ2;153;Monclick;TD_MANAGER;MHXPRO_BHQ2;Testa per treppiedi Xpro testa treppiedi mhxpro-bhq2;"Tipologia: n.d.;";Accessori > Treppiedi;[116];Fotocamere e videocamere
153||MICROCBRUSB;153;Monclick;TD_MANAGER;MICROCBRUSB;Caricabatteria Usb car micro charger adattatore alimentazione per auto microcbrusb;"Tipologia: Caricabatterie da auto USB;";Accessori > Caricabatterie;[113,190];Dispositivi elettronici > accessori
153||MICROCBRUSB2AK;153;Monclick;TD_MANAGER;MICROCBRUSB2AK;Caricabatteria Caricabatteria auto 2a nero microcbrusb2ak;"Tipologia: n.d.;";Accessori > Caricabatterie;[113,190];Dispositivi elettronici > accessori
153||MICROCBRUSB2AW;153;Monclick;TD_MANAGER;MICROCBRUSB2AW;Caricabatteria Adattatore alimentazione per auto - usb - 10 watt microcbrusb2aw;"Tipologia: Caricabatterie da auto USB;";Accessori > Caricabatterie;[113,190];Dispositivi elettronici > accessori
153||MICROCBRUSBIPHW;153;Monclick;TD_MANAGER;MICROCBRUSBIPHW;Caricabatteria Adattatore alimentazione per auto - usb - 5 watt microcbrusbiphw;"Tipologia: Caricabatterie da auto USB;";Accessori > Caricabatterie;[113,190];Dispositivi elettronici > accessori
153||MIDR55CR;153;Monclick;TD_MANAGER;MIDR55CR;Rubinetto MIDR55CR;"Base diametro: 60 mm; Doccetta estraibile: Sì; Colore: Cromo;";Elettrodomestici da incasso > Miscelatori;[114,209];Elettrodomestici > Grandi elettrodomestici
153||MINI_20ST;153;Monclick;TD_MANAGER;MINI_20ST;Cartuccia 20 foto stickers per pm21 mini-20st;"Sensibilità: n.d.; Quantità per confezione: n.d.;";Consumabili > Pellicole fotografiche;[116];Fotocamere e videocamere
153||MINI2BLACK;153;Monclick;TD_MANAGER;MINI2BLACK;Stampante fotografica Photo printer mini 2 - stampante - colore - a sublimazione mini2black;"Tecnologia di stampa: A sublimazione; Max dimensione supporto: Altro; Risoluzione max colori: Dato non disponibile; Max velocità stampa colori: 0.83 min/pagina; Sistema operativo: Android, Apple iOS; Schede di memoria: Nessuna; Connettività: Senza fili;";Stampanti e Scanner > Stampanti fotografiche;[113,201];Dispositivi elettronici > stampanti
153||MINI2WHITE;153;Monclick;TD_MANAGER;MINI2WHITE;Stampante fotografica Photo printer mini 2 - stampante - colore - a sublimazione mini2white;"Tecnologia di stampa: A sublimazione; Max dimensione supporto: Altro; Risoluzione max colori: Dato non disponibile; Max velocità stampa colori: 0.83 min/pagina; Sistema operativo: Android, Apple iOS; Schede di memoria: Nessuna; Connettività: Senza fili;";Stampanti e Scanner > Stampanti fotografiche;[113,201];Dispositivi elettronici > stampanti
153||MINIDP_DVI_6;153;Monclick;TD_MANAGER;MINIDP_DVI_6;Adattatore Adattatore displayport 199-999440;"Tipo connettore esterno: Mini DisplayPort; Tipo connettore interno: DVI combinato 18+5 pin (Single Link);";Accessori > Adattatori;[113,190];Dispositivi elettronici > accessori
153||MIR8150;153;Monclick;TD_MANAGER;MIR8150;Specchio MIR-8150 Specchio ingrandente illuminato Led;"Tipologia: Specchio cosmetico;";Salute e Bellezza > Cura del viso;[122,216];Salute e bellezza > cura dei capelli
153||MIR_SR820_EU;153;Monclick;TD_MANAGER;MIR_SR820_EU;Specchio Specchio ricar usb led 5x c/cavo in;"Tipologia: Specchio cosmetico;";Salute e Bellezza > Cura del viso;[122,216];Salute e bellezza > cura dei capelli
153||MIRSR900;153;Monclick;TD_MANAGER;MIRSR900;Specchio Mir-sr900 twist - specchio cosmetico mirsr900;"Tipologia: Specchio cosmetico;";Salute e Bellezza > Cura del viso;[122,216];Salute e bellezza > cura dei capelli
