Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
153||MK_000000400662;153;Monclick;TD_MANAGER;MK_000000400662;Case Gaming Mag forge 100r - tower - atx 306-7g03r11-809;"Formato: Tower; Tipo di alimentazione: Senza alimentazione; Fattore di forma: ATX; N slot HDD: 5; Altezza: 49.9 cm;";HDD e Componenti PC > Cabinet e Case PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000400663;153;Monclick;TD_MANAGER;MK_000000400663;Case Gaming Mag vampiric 100r - mid tower - atx 306-7g07r15-809;"Formato: Tower; Tipo di alimentazione: Senza alimentazione; Fattore di forma: ATX; N slot HDD: 4; Altezza: 45.7 cm;";HDD e Componenti PC > Cabinet e Case PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000400664;153;Monclick;TD_MANAGER;MK_000000400664;Case Gaming Mpg gungnir 110r - tower - atx 306-7g10r11-w57;"Formato: Tower; Tipo di alimentazione: Senza alimentazione; Fattore di forma: ATX; N slot HDD: 4; Altezza: 45 cm;";HDD e Componenti PC > Cabinet e Case PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000400665;153;Monclick;TD_MANAGER;MK_000000400665;Case Gaming Mpg velox 100r - mid tower - atx esteso 306-7g18r21-809;"Formato: Tower; Tipo di alimentazione: Senza alimentazione; Fattore di forma: ATX esteso; N slot HDD: 4; Altezza: 49 cm;";HDD e Componenti PC > Cabinet e Case PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000400674;153;Monclick;TD_MANAGER;MK_000000400674;PC Desktop Ùe6340 amd embedded ryzen v1000 91.del00.e0b0;"Tipo processore: n.d.; Sistema operativo: n.d.; Memoria RAM: n.d.; Scheda grafica dedicata: Integrata; Tipologia hard disk: n.d.; Modello scheda grafica: Nessuno; Capacità hard disk: n.d.; Modello processore: n.d.; Tipologia unità ottica: n.d.; Tipologia cabinet: n.d.; Serie scheda video: n.d.; Tipologia secondo hard disk: n.d.;";PC Notebook e Tablet > PC Desktop;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000400675;153;Monclick;TD_MANAGER;MK_000000400675;PC All-in-One Pro ap242 12m-003eu 9s6-ae0611-068;"Dimensione schermo: n.d.; Tipo Processore: n.d.; Sistema operativo: n.d.; Touchscreen: No; Scheda grafica: n.d.; Modello processore: n.d.; Scheda grafica dedicata: Integrata; Memoria RAM: n.d.; Capacità hard disk: n.d.; Tipo hard disk: n.d.; Risoluzione: n.d.; Peso: n.d.;";PC Notebook e Tablet > PC All-In-One;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000400676;153;Monclick;TD_MANAGER;MK_000000400676;Batman earpods dc0857;"Tipologia: n.d.; Connettività: n.d.; Tecnologia wireless: Non presente; Colore: Non presente; Serie: n.d.; Modello: n.d.;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000400678;153;Monclick;TD_MANAGER;MK_000000400678;Easy rack - organizzatore cavo rack - 1u er7dcm;"Tipologia: Organizzatore cavo rack;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000400683;153;Monclick;TD_MANAGER;MK_000000400683;Zelda earpods zd0855;"Tipologia: n.d.; Connettività: n.d.; Tecnologia wireless: Non presente; Colore: Non presente; Serie: n.d.; Modello: n.d.;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000400684;153;Monclick;TD_MANAGER;MK_000000400684;Tab p11 pro 2nd gen folio case zg3grey236;"Tipologia: Borsa; Adatta per: n.d.; Dimensione monitor: Non applicabile; Colore: n.d.;";Accessori > Borse e custodie;[113,190];Dispositivi elettronici > accessori
153||MK_000000400692;153;Monclick;TD_MANAGER;MK_000000400692;Controller Xbox controller elite series 2 4ik-00002;"Compatibilità: n.d.; Tipologia: n.d.; Tecnologia di connessione: n.d.; Colore: n.d.;";Giochi e Console > Controller e joystick;[113,206];Dispositivi elettronici > videogiochi
153||MK_000000400694;153;Monclick;TD_MANAGER;MK_000000400694;Canale accessorio del rack (verticale) - 42u er7rcc42;"Tipologia: Canale accessorio del rack;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000400703;153;Monclick;TD_MANAGER;MK_000000400703;Mini Hi-Fi Cantatu audio video portatile ctc06000;"Tipologia: n.d.; Funzioni: n.d.; Potenza di uscita: n.d.; Colore: n.d.; Sintonizzatore: n.d.;";Home Cinema e Audio > Mini Micro Hi Fi e boombox;[113,196];Dispositivi elettronici > audio
153||MK_000000400704;153;Monclick;TD_MANAGER;MK_000000400704;Mini Hi-Fi Cantatu microfono ctc07000;"Tipologia: n.d.; Funzioni: n.d.; Potenza di uscita: n.d.; Colore: n.d.; Sintonizzatore: n.d.;";Home Cinema e Audio > Mini Micro Hi Fi e boombox;[113,196];Dispositivi elettronici > audio
153||MK_000000400780;153;Monclick;TD_MANAGER;MK_000000400780;Notebook Thinkpad l15 15.6in ci5-10210u 20u3007qix;"Tipologia: n.d.; Dimensione schermo: n.d. ''; Sistema operativo: n.d.; Tipo processore: n.d.; Serie scheda video: n.d.; Scheda grafica dedicata: Integrata; Memoria RAM: n.d. GB; Touchscreen: No; Modello processore: n.d.; Modello scheda grafica: n.d.; RAM massima: n.d. GB; Tipo hard disk: n.d.; Capacità hard disk: n.d. GB; Peso: n.d. kg; Risoluzione: n.d. Pixels; Unità ottica installata: n.d.; Colore: n.d.; Marchio processore: n.d.;";PC Notebook e Tablet > Notebook;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000400782;153;Monclick;TD_MANAGER;MK_000000400782;PC Desktop Lenovo m70q gen2 ci7-11700t 8gb 11my0091ix;"Tipo processore: n.d.; Sistema operativo: n.d.; Memoria RAM: n.d. GB; Scheda grafica dedicata: Integrata; Tipologia hard disk: n.d.; Modello scheda grafica: Nessuno; Capacità hard disk: n.d. GB; Modello processore: n.d.; Tipologia unità ottica: n.d.; Tipologia cabinet: n.d.; Serie scheda video: n.d.; Tipologia secondo hard disk: n.d.;";PC Notebook e Tablet > PC Desktop;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000400783;153;Monclick;TD_MANAGER;MK_000000400783;Notebook Thinkpad l13 yoga gen2 13.3in 21ad000pix;"Tipologia: n.d.; Dimensione schermo: n.d. ''; Sistema operativo: n.d.; Tipo processore: n.d.; Serie scheda video: n.d.; Scheda grafica dedicata: Integrata; Memoria RAM: n.d. GB; Touchscreen: No; Modello processore: n.d.; Modello scheda grafica: n.d.; RAM massima: n.d.; Tipo hard disk: n.d.; Capacità hard disk: n.d. GB; Peso: n.d. kg; Risoluzione: n.d. Pixels; Unità ottica installata: n.d.; Colore: n.d.; Marchio processore: n.d.;";PC Notebook e Tablet > Notebook;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000400784;153;Monclick;TD_MANAGER;MK_000000400784;Notebook Thinkpad l13 gen 2 13.3in 21ab000qix;"Tipologia: n.d.; Dimensione schermo: n.d. ''; Sistema operativo: n.d.; Tipo processore: n.d.; Serie scheda video: n.d.; Scheda grafica dedicata: Integrata; Memoria RAM: n.d. GB; Touchscreen: No; Modello processore: n.d.; Modello scheda grafica: n.d.; RAM massima: n.d.; Tipo hard disk: n.d.; Capacità hard disk: n.d. GB; Peso: n.d. kg; Risoluzione: n.d. Pixels; Unità ottica installata: n.d.; Colore: n.d.; Marchio processore: n.d.;";PC Notebook e Tablet > Notebook;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000400785;153;Monclick;TD_MANAGER;MK_000000400785;Notebook Thinkbook 13x core i5-1130g7 20wj002mix;"Tipologia: n.d.; Dimensione schermo: n.d. ''; Sistema operativo: n.d.; Tipo processore: n.d.; Serie scheda video: n.d.; Scheda grafica dedicata: Integrata; Memoria RAM: n.d. GB; Touchscreen: No; Modello processore: n.d.; Modello scheda grafica: n.d.; RAM massima: n.d.; Tipo hard disk: n.d.; Capacità hard disk: n.d. GB; Peso: n.d. kg; Risoluzione: n.d. Pixels; Unità ottica installata: n.d.; Colore: n.d.; Marchio processore: n.d.;";PC Notebook e Tablet > Notebook;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000400788;153;Monclick;TD_MANAGER;MK_000000400788;Monitor LED T27p-10 27in ips 16 9 3840x2160 61damat1it;"Tipo display: n.d.; Pollici: n.d. ''; Risoluzione: n.d. Pixel; Formato: 4:3; Tecnologia pannello: LED; Touchscreen: No; Uscita audio: Nessuno; Regolazione posizione: No; Wi-Fi: Nessuna; Luminosità: n.d. cd/m; Tempo di risposta: n.d. ms;";Monitor e Periferiche PC > Monitor PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MU7N2ZM_A;153;Monclick;TD_MANAGER;MU7N2ZM_A;Cover Smart Battery Case per iPhone X - Bianco;"Tipologia: Cover per smartphone; Compatibilità: iPhone X; Colore: Bianco;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||MU8F2ZM_A;153;Monclick;TD_MANAGER;MU8F2ZM_A;Pennino Pencil 2nd generation - stilo per tablet mu8f2zm/a;"Tipologia: Stilo;";Accessori > Pennini;[113,190];Dispositivi elettronici > accessori
153||MUF_64BE3_EU;153;Monclick;TD_MANAGER;MUF_64BE3_EU;Chiavetta USB Bar plus muf-64be3 - chiavetta usb - 64 gb muf-64be3/eu;"Capacità: 64 GB; Interfaccia: USB 3.1 Gen 1; Colore: Argento; Velocità di lettura: 200 MB/s; Velocità di scrittura: 150 MB/s;";HDD e Componenti PC > Chiavette USB;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MUF72ZM_A;153;Monclick;TD_MANAGER;MUF72ZM_A;Cavo USB Usb-c charge cable - cavo usb tipo c - usb-c a usb-c - 1 m muf72zm/a;"Tipologia: Cavo USB Tipo C;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MUFG2ZM_A;153;Monclick;TD_MANAGER;MUFG2ZM_A;lettore memory card USB-C to SD Card Reader - Lettore di schede;"Interfaccia: USB-C; Compatibilità: Apple;";Monitor e Periferiche PC > Lettori memory card;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MUFMRCA;153;Monclick;TD_MANAGER;MUFMRCA;Cavo Startech.com cavo adattatore audio stereo con presa mini jack femmina da 3,5mm;"Tipologia: Cavo audio; Tipo connettore dx: Mini jack stereo 3,5 mm; Tipo connettore sx: RCA x 2; Lunghezza: 15.24 cm;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||MUHSMF2M;153;Monclick;TD_MANAGER;MUHSMF2M;Cavo Startech.com cavo di prolunga 2 m per auricolari trrs a 4 posizioni da 3,5 mm m;"Tipologia: Cavo di prolunga microtelefono; Tipo connettore dx: Mini-jack da 3,5 mm a 4 poli; Tipo connettore sx: Mini-jack da 3,5 mm a 4 poli; Lunghezza: 2 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||MUHT2ZM_A;153;Monclick;TD_MANAGER;MUHT2ZM_A;Auricolari Urbeats3 - auricolari con microfono muht2zm/a;"Tipologia: Auricolari; Connettività: Cablato; Tecnologia wireless: Non presente; Colore: Blu; Serie: urBeats3; Modello: Blue;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MUHU2ZM_A;153;Monclick;TD_MANAGER;MUHU2ZM_A;Auricolari Urbeats3 - auricolari con microfono muhu2zm/a;"Tipologia: Auricolari; Connettività: Cablato; Tecnologia wireless: Non presente; Colore: Giallo; Serie: urBeats3 Lightning; Modello: Yellow;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MUHV2ZM_A;153;Monclick;TD_MANAGER;MUHV2ZM_A;Auricolari Urbeats3 - auricolari con microfono muhv2zm/a;"Tipologia: Auricolari; Connettività: Cablato; Tecnologia wireless: Non presente; Colore: Arancione; Serie: urBeats3 Lightning; Modello: Coral;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MUJP2ZM_A;153;Monclick;TD_MANAGER;MUJP2ZM_A;Cover iPhone XS Max Silicone Case - Hibiscus;"Tipologia: Cover per smartphone; Compatibilità: iPhone X; Colore: Rosa;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||MUJQ2ZM_A;153;Monclick;TD_MANAGER;MUJQ2ZM_A;Cover iPhone XS Max Silicone Case Blu Oltremare;"Tipologia: Cover per smartphone; Compatibilità: iPhone X; Colore: Blu;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||MUJR2ZM_A;153;Monclick;TD_MANAGER;MUJR2ZM_A;Cover iPhone XS Max Silicone Case - Mellow Yellow;"Tipologia: Cover per smartphone; Compatibilità: iPhone X; Colore: Giallo;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||MUJV2ZM_A;153;Monclick;TD_MANAGER;MUJV2ZM_A;Cover iPhone XS Silicone Case - Mellow Yellow;"Tipologia: Cover per smartphone; Compatibilità: iPhone X; Colore: Giallo;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||MULTIJET45WH;153;Monclick;TD_MANAGER;MULTIJET45WH;Ventilatore MULTIJET45WH;"Tipologia: Ventilatore da pavimento; Potenza: 180 W; N velocità: 3; Diametro ventola: 45 cm; Oscillazione: Oscillazione verticale; Colore: Bianco e cromato;";Climatizzazione > Ventilatori;[111,173];Casa e giardino > Climatizzazione
153||MUM4407;153;Monclick;TD_MANAGER;MUM4407;Impastatrice MUM 4 MUM4407 500 W 3.9 Litri Bianco;"Potenza: 500 W; Capacità ciotola: 3.9 l; Larghezza: 26.5 cm; Colore: Bianco; Serie: MUM 4; Modello: MUM4407;";Piccoli elettrodomestici > Robot da cucina e impastatrici;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||MUM48R1;153;Monclick;TD_MANAGER;MUM48R1;Impastatrice MUM 48R1 600 W 3.9 Litri Rosso;"Potenza: 600 W; Capacità ciotola: 3.9 l; Larghezza: 26.5 cm; Colore: Rosso; Serie: MUM; Modello: 48R1;";Piccoli elettrodomestici > Robot da cucina e impastatrici;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||MUMFRCA;153;Monclick;TD_MANAGER;MUMFRCA;Cavo Startech.com cavo audio stereo 15 cm - 3,5 mm maschio a 2 femmina rca mumfrca;"Tipologia: Cavo audio; Tipo connettore dx: Mini jack stereo 3,5 mm; Tipo connettore sx: RCA x 2; Lunghezza: 15.24 cm;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||MUY1MFF;153;Monclick;TD_MANAGER;MUY1MFF;Cavo Startech.com cavo splitter stereo 15cm muy1mff;"Tipologia: Ripartitore audio; Tipo connettore dx: Mini jack stereo 3,5 mm; Tipo connettore sx: Mini jack stereo 3,5 mm; Lunghezza: 15.2 cm;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||MUY1MFFADP;153;Monclick;TD_MANAGER;MUY1MFFADP;Cavo Startech.com addatore cavo splitter mini jack per auricolari slim nero muy1mffa;"Tipologia: Adattatore a Y per cuffie; Tipo connettore dx: Mini jack stereo 3,5 mm; Tipo connettore sx: Mini jack stereo 3,5 mm; Lunghezza: 15.23 cm;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||MUY1MFFADPW;153;Monclick;TD_MANAGER;MUY1MFFADPW;Cavo Startech.com adattatore sdoppiatore cuffie 3.5mm muy1mffadpw;"Tipologia: Adattatore a Y per cuffie; Tipo connettore dx: Mini jack stereo 3,5 mm; Tipo connettore sx: Mini jack stereo 3,5 mm; Lunghezza: 15.23 cm;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||MUY1MFFS;153;Monclick;TD_MANAGER;MUY1MFFS;Cavo Startech.com cavo splitter stereo slim muy1mffs;"Tipologia: Ripartitore audio; Tipo connettore dx: Mini jack stereo 3,5 mm; Tipo connettore sx: Mini jack stereo 3,5 mm; Lunghezza: 20 cm;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||MUYHSFMM;153;Monclick;TD_MANAGER;MUYHSFMM;Cavo Startech.com adattatore splitter cuffie a 4 pin da 3,5mm a 2x 3,5mm a 3 pin m;"Tipologia: Ripartitore cuffia; Tipo connettore dx: Mini-jack da 3,5 mm a 4 poli; Tipo connettore sx: Mini jack stereo 3,5 mm; Lunghezza: n.d.;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||MUYHSMFF;153;Monclick;TD_MANAGER;MUYHSMFF;Cavo Startech.com cavo sdoppiatore per cuffie 3.5mm muyhsmff;"Tipologia: Ripartitore cuffia; Tipo connettore dx: Mini-jack da 3,5 mm a 4 poli; Tipo connettore sx: Mini jack stereo 3,5 mm; Lunghezza: 20 cm;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||MUYHSMFFADW;153;Monclick;TD_MANAGER;MUYHSMFFADW;Cavo Startech.com adattatore auricolare / cuffie da 4 posizioni da 3,5 mm a 2 da 3 p;"Tipologia: Ripartitore cuffia; Tipo connettore dx: Mini-jack da 3,5 mm a 4 poli; Tipo connettore sx: Mini jack stereo 3,5 mm; Lunghezza: 15.25 cm;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||MVH500AH;153;Monclick;TD_MANAGER;MVH500AH;Testa per treppiedi Testa treppiedi mvh500ah;"Tipologia: n.d.;";Accessori > Treppiedi;[116];Fotocamere e videocamere
153||MVH502AH;153;Monclick;TD_MANAGER;MVH502AH;Testa per treppiedi Testa treppiedi mvh502ah;"Tipologia: n.d.;";Accessori > Treppiedi;[116];Fotocamere e videocamere
153||MVK500AM;153;Monclick;TD_MANAGER;MVK500AM;Kit Treppiedi Treppiedi mvk500am;"Tipologia: Treppiede;";Accessori > Treppiedi;[116];Fotocamere e videocamere
153||MVK502AM_1;153;Monclick;TD_MANAGER;MVK502AM_1;Kit Treppiedi Mvt502am treppiedi mvk502am-1;"Tipologia: n.d.;";Accessori > Treppiedi;[116];Fotocamere e videocamere
153||MVKBFR_LIVE;153;Monclick;TD_MANAGER;MVKBFR_LIVE;Kit Treppiedi Befree live treppiedi mvkbfr-live;"Tipologia: n.d.;";Accessori > Treppiedi;[116];Fotocamere e videocamere
153||MVM500A;153;Monclick;TD_MANAGER;MVM500A;Monopiede Monopod mvm500a;"Tipologia: n.d.;";Accessori > Treppiedi;[116];Fotocamere e videocamere
153||MVMXPROC5;153;Monclick;TD_MANAGER;MVMXPROC5;Monopiede Xpro monopod+ monopod mvmxproc5;"Tipologia: n.d.;";Accessori > Treppiedi;[116];Fotocamere e videocamere
153||MW85_AE;153;Monclick;TD_MANAGER;MW85_AE;Mw85 - marcatore - nero (pacchetto di 12) mw85-ae;"Tipologia: Marcatori; Colore: Nero; Quantità per confezione: 12;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MW85_BE;153;Monclick;TD_MANAGER;MW85_BE;Mw85 - marcatore - rosso (pacchetto di 12) mw85-be;"Tipologia: Marcatori; Colore: Rosso; Quantità per confezione: 12;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MW85_CE;153;Monclick;TD_MANAGER;MW85_CE;Mw85 - marcatore - blu (pacchetto di 12) mw85-ce;"Tipologia: Marcatori; Colore: Blu; Quantità per confezione: 12;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MW85_DE;153;Monclick;TD_MANAGER;MW85_DE;Marcatore - verde vivace mw85-de;"Tipologia: Marcatori; Colore: Verde; Quantità per confezione: 12;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MW86_AE;153;Monclick;TD_MANAGER;MW86_AE;Marcatore - nero (pacchetto di 12) mw86-ae;"Tipologia: Marcatori; Colore: Nero; Quantità per confezione: 12;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MW86_BE;153;Monclick;TD_MANAGER;MW86_BE;Mw86 - marcatore - rosso (pacchetto di 12) mw86-be;"Tipologia: Marcatori; Colore: Rosso; Quantità per confezione: 12;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MW86_CE;153;Monclick;TD_MANAGER;MW86_CE;Mw86 - marcatore - blu (pacchetto di 12) mw86-ce;"Tipologia: Marcatori; Colore: Blu; Quantità per confezione: 12;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MW86_DE;153;Monclick;TD_MANAGER;MW86_DE;Mw86 - marcatore - verde (pacchetto di 12) mw86-de;"Tipologia: Marcatori; Colore: Verde; Quantità per confezione: 12;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MWF427SL;153;Monclick;TD_MANAGER;MWF427SL;Forno a microonde MWF 427 SL Extra Space, Steam, Crisp, ChefMenu;"Tipologia: Forno a microonde con grill; Larghezza: 49 cm; Capacità: 25 litri; Potenza microonde: 800 W; Colore: Argento; Modello: MWF427SL;";Piccoli elettrodomestici > Forni a microonde;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||MWP303SB;153;Monclick;TD_MANAGER;MWP303SB;Forno a microonde MWP 303 SB XXL con grill, Yogurt, AutoCook, Sicurezza bambini;"Tipologia: Forno a microonde combinato; Larghezza: 53.9 cm; Capacità: 30 litri; Potenza microonde: 900 W; Colore: Grigio; Modello: MWP 303 SB;";Piccoli elettrodomestici > Forni a microonde;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
