Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
153||MK_000000239255;153;Monclick;TD_MANAGER;MK_000000239255;Macchina da caffè Md15 - macinacaffè - acciaio inossidabile ri8123/01;"Ricarica caffè: n.d.; Tipologia: n.d.; Macinacaffè: No; Pressione: n.d.; Larghezza: n.d.; Colore: Acciaio inossidabile; Linea: n.d.; Modello: MD15;";Piccoli elettrodomestici > Macchine da caffè;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||MK_000000239257;153;Monclick;TD_MANAGER;MK_000000239257;Smartwatch Forerunner 55 - nero - orologio sportivo con cinturino - nero forerunner55;"Sensore cardio: Sì; GPS integrato: Sì; Batteria: 14 giorno(i); Materiale cinturino: Silicone; Sensore SpO2: No; Monitoraggio del sonno: Sì; Monitoraggio del ciclo mestruale: No; Colore: Nero; Compatibilità sistema operativo: Android, iOS; Misura: n.d.; Modello: 55;";Telefoni cellulari e fissi > Smartwatch;[113,202];Dispositivi elettronici > telefoni cellulari
153||MK_000000239259;153;Monclick;TD_MANAGER;MK_000000239259;Smartwatch Venu sq music edition - verde muschio venusqmusicms;"Sensore cardio: Sì; GPS integrato: Sì; Batteria: 6 giorno(i); Materiale cinturino: Silicone; Sensore SpO2: Sì; Monitoraggio del sonno: Sì; Monitoraggio del ciclo mestruale: Sì; Colore: Nero, Verde; Compatibilità sistema operativo: Android, iOS; Misura: n.d.; Modello: Sq Music Edition;";Telefoni cellulari e fissi > Smartwatch;[113,202];Dispositivi elettronici > telefoni cellulari
153||MK_000000239262;153;Monclick;TD_MANAGER;MK_000000239262;Friggitrice ad aria EcoFrit Light FG94 1400 W 3.5 Litri;"Tipologia: Friggitrice ad aria; Potenza: 1400 W; Capacità: 3.5 l; Serie: EcoFrit Light; Modello: FG94;";Piccoli elettrodomestici > Friggitrici;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||MK_000000239271;153;Monclick;TD_MANAGER;MK_000000239271;Speaker wireless Xboom go - altoparlante - portatile - senza fili pl2p;"Potenza di uscita: Non dichiarata; Colore: Rosa; Connettività: Bluetooth 5.0; Modello: PL2P;";Home Cinema e Audio > Speaker wireless;[113,196];Dispositivi elettronici > audio
153||MK_000000239275;153;Monclick;TD_MANAGER;MK_000000239275;Soundbar Sistema soundbar - per tv - senza fili sp9ya;"Tipologia: Sistema soundbar; Connettività: Bluetooth 5.0, IEEE 802.11a/b/g/n; Configurazione audio: Canale-5.1.2; Potenza di uscita: 520 Watt; Colore: Nero; Decoder incorporati: Dolby Atmos, Dolby Digital, Dolby Digital Plus, Dolby TrueHD, DTS Digital Surround, DTS:X, DTS-HD High Resolution, DTS-HD Master Audio; Modello: SP9YA;";Home Cinema e Audio > Soundbar e soundbase;[113,196];Dispositivi elettronici > audio
153||MK_000000239294;153;Monclick;TD_MANAGER;MK_000000239294;Multifunzione inkjet DeskJet Plus 4130e - 8.5ppm - 6 mesi di inchiostri inclusi con HP+;"Formato massimo: A4; Interfaccia: USB 2.0, Wi-Fi; Funzioni: Copiatrice, Scanner, Stampante; Risoluzione max colore: 1200 x 1200 dpi; Fronte-retro: Manuale; Cromia: Bicromia; Velocità di stampa colore: 8.5 ppm; Velocità di stampa B/N: 8.5 ppm; Duty cycle: 1000; Capacità fogli standard: 60; Alimentazione: Piano/ADF; Modello: n.d.;";Stampanti e Scanner > Multifunzione inkjet;[113,201];Dispositivi elettronici > stampanti
153||MK_000000239301;153;Monclick;TD_MANAGER;MK_000000239301;Multifunzione inkjet OfficeJet Pro 9014e - 22ppm - 1200x1200 DPI 6 mesi di inchiostri inclusi con HP+;"Formato massimo: A4; Interfaccia: USB, ethernet LAN; Funzioni: Copiatrice, Scanner, Stampante; Risoluzione max colore: 4800 x 1200 dpi; Fronte-retro: Automatica; Cromia: Quadricromia; Velocità di stampa colore: 22 ppm; Velocità di stampa B/N: 22 ppm; Duty cycle: 2500; Capacità fogli standard: 250; Alimentazione: Piano/ADF; Modello: n.d.;";Stampanti e Scanner > Multifunzione inkjet;[113,201];Dispositivi elettronici > stampanti
153||MK_000000239302;153;Monclick;TD_MANAGER;MK_000000239302;Multifunzione inkjet OfficeJet Pro 9022e A3 - A colori - 4800x1200 dpi - Wi-Fi;"Formato massimo: A4; Interfaccia: USB 2.0, Wi-Fi; Funzioni: Copiatrice, Fax, Scanner, Stampante; Risoluzione max colore: 4800 x 1200 dpi; Fronte-retro: Automatica; Cromia: Quadricromia; Velocità di stampa colore: 20 cpm; Velocità di stampa B/N: 24 cpm; Duty cycle: 30000; Capacità fogli standard: 100; Alimentazione: Piano/ADF; Modello: OfficeJet Pro 9022e;";Stampanti e Scanner > Multifunzione inkjet;[113,201];Dispositivi elettronici > stampanti
153||MK_000000239305;153;Monclick;TD_MANAGER;MK_000000239305;TV QLED 50A7GQ 50 '' Ultra HD 4K Smart HDR VIDAA;"Tipologia: TV QLED; Pollici: 50 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 111.7 cm; Altezza: 70.5 cm; Sistema operativo: VIDAA; Colore: Grigio; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, LAN, Wi-Fi; Interfaccia video: Composita, HDMI; Altoparlanti: 2 altoparlanti; Modello: 50A7GQ;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000239308;153;Monclick;TD_MANAGER;MK_000000239308;TV OLED 55A9G 55 '' Ultra HD 4K Smart HDR VIDAA;"Tipologia: TV OLED; Pollici: 55 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 123.4 cm; Altezza: 73.6 cm; Sistema operativo: VIDAA; Colore: Nero; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, LAN, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 2 altoparlanti; Modello: 55A9G;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000239315;153;Monclick;TD_MANAGER;MK_000000239315;TV LED 58HAK6157 58 '' Ultra HD 4K Smart HDR Android;"Tipologia: TV LED; Pollici: 58 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 130.5 cm; Altezza: 80.4 cm; Sistema operativo: Android; Colore: Nero; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, LAN, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 2 altoparlanti; Modello: 58HAK6157;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000239317;153;Monclick;TD_MANAGER;MK_000000239317;Ball l treppiedi 7004555;"Tipologia: Treppiede;";Accessori > Treppiedi;[116];Fotocamere e videocamere
153||MK_000000239320;153;Monclick;TD_MANAGER;MK_000000239320;Hub - 4 porte 7200112;"Tipologia: n.d.; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Strumenti per disegno tecnico;[111,188];Casa e giardino > sicurezza
153||MK_000000239324;153;Monclick;TD_MANAGER;MK_000000239324;Aspirabriciole H-Handy 700 ORGANISER HH710BSS 011 120 V 0.15 Litri;"Potenza: 120 V; Alimentazione: Batteria ricaricabile; Capacità: 0.15 l; Serie: H-Handy 700 ORGANISER; Modello: HH710BSS 011;";Piccoli elettrodomestici > Aspirabriciole;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||MK_000000239327;153;Monclick;TD_MANAGER;MK_000000239327;Freebuds 4i - true wireless earphones con microfono 55034088;"Tipologia: True wireless earphones; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Nero; Serie: FreeBuds; Modello: 4i;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000239336;153;Monclick;TD_MANAGER;MK_000000239336;Lavasciuga EWDE 861483 W IT N 8 Kg / 6 Kg Profondità 53.5 cm Classe D;"Capacità di carico: 8 Kg; Capacità di asciugatura: 6 Kg; Profondità: 53.5 cm; Efficienza energetica: Classe D; Efficienza energetica lavaggio: Classe C; Motore inverter: Sì; Velocità centrifuga: 1351 rpm; Larghezza: 59.5 cm; Altezza: 85 cm; Modello: EWDE 861483 W IT N; Serie: n.d.;";Grandi elettrodomestici > Lavasciuga;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000239339;153;Monclick;TD_MANAGER;MK_000000239339;Frigorifero INFC9 TA23X Combinato Classe D 59.6 cm Total No Frost Argento;"Tipologia: Combinato; Colore: Argento; Efficienza energetica: Classe D; Larghezza: 59.6 cm; Volume scomparto freschi: 263 litri; Volume scomparto surgelati: 104 litri; Sistema raffreddamento: Total No Frost; Dispenser: No; Altezza: 202.7 cm; Profondità: 67.8 cm; Porte reversibili: Sì; Display: Non presente; N ripiani frigorifero: 5; Modello: INFC9 TA23X;";Grandi elettrodomestici > Frigoriferi;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000239341;153;Monclick;TD_MANAGER;MK_000000239341;Ventilatore INN503;"Tipologia: Ventilatore da pavimento; Potenza: 45 W; N velocità: 3; Diametro ventola: 40 cm; Oscillazione: Oscillazione; Colore: Bianco;";Climatizzazione > Ventilatori;[111,173];Casa e giardino > Climatizzazione
153||MK_000000239350;153;Monclick;TD_MANAGER;MK_000000239350;Robot aspirapolvere Roomba e5 0.6 Litri Autonomia 90 Minuti;"Capacità: 0.6 litri; Autonomia: 90 min; Lavapavimenti: No; Livello massimo rumore: Non dichiarato; Colore: Grigio, Nero; Serie: Roomba; Modello: e5;";Piccoli elettrodomestici > Robot aspirapolvere;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||MK_000000239352;153;Monclick;TD_MANAGER;MK_000000239352;Speaker wireless Charge 5 - altoparlante - portatile - senza fili charge5blk;"Potenza di uscita: Non dichiarata; Colore: Nero; Connettività: Bluetooth 5.1; Modello: 5;";Home Cinema e Audio > Speaker wireless;[113,196];Dispositivi elettronici > audio
153||MK_000000239354;153;Monclick;TD_MANAGER;MK_000000239354;Speaker wireless Charge 5 - altoparlante - portatile - senza fili charge5grn;"Potenza di uscita: Non dichiarata; Colore: Verde; Connettività: Bluetooth 5.1; Modello: 5;";Home Cinema e Audio > Speaker wireless;[113,196];Dispositivi elettronici > audio
153||MK_000000239356;153;Monclick;TD_MANAGER;MK_000000239356;Speaker wireless Charge 5 - altoparlante - portatile - senza fili charge5red;"Potenza di uscita: Non dichiarata; Colore: Rosso; Connettività: Bluetooth 5.1; Modello: 5;";Home Cinema e Audio > Speaker wireless;[113,196];Dispositivi elettronici > audio
153||MK_000000239358;153;Monclick;TD_MANAGER;MK_000000239358;Speaker wireless Charge 5 - altoparlante - portatile - senza fili charge5wht;"Potenza di uscita: Non dichiarata; Colore: Bianco; Connettività: Bluetooth 5.1; Modello: 5;";Home Cinema e Audio > Speaker wireless;[113,196];Dispositivi elettronici > audio
153||MK_000000239360;153;Monclick;TD_MANAGER;MK_000000239360;5KFP0919EDG 250 W;"Potenza: 250 W; Colore: Grigio opaco; Modello: 5KFP0919EDG;";Piccoli elettrodomestici > Tritatutto e omogeneizzatori;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||MK_000000239362;153;Monclick;TD_MANAGER;MK_000000239362;Spremiagrumi 5KSB1CPA;"Tipologia: Spremiagrumi; Destinazione d'uso: Frullatore;";Accessori > Accessori per piccoli elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000239364;153;Monclick;TD_MANAGER;MK_000000239364;Ciotola 5KSM2CB5PCC;"Tipologia: Ciotola; Destinazione d'uso: Planetaria;";Accessori > Accessori per piccoli elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000239366;153;Monclick;TD_MANAGER;MK_000000239366;Ciotola 5KSM2CB5PFC;"Tipologia: Ciotola; Destinazione d'uso: Planetaria;";Accessori > Accessori per piccoli elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000239368;153;Monclick;TD_MANAGER;MK_000000239368;Ciotola 5KSM2CB5PHS;"Tipologia: Ciotola; Destinazione d'uso: Planetaria;";Accessori > Accessori per piccoli elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000239369;153;Monclick;TD_MANAGER;MK_000000239369;Ciotola 5KSM2CB5PPY;"Tipologia: Ciotola; Destinazione d'uso: Planetaria;";Accessori > Accessori per piccoli elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000239371;153;Monclick;TD_MANAGER;MK_000000239371;Ciotola 5KSM2CB5PSS;"Tipologia: Ciotola; Destinazione d'uso: Planetaria;";Accessori > Accessori per piccoli elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000239373;153;Monclick;TD_MANAGER;MK_000000239373;Ciotola 5KSM2CB5TWM;"Tipologia: Ciotola; Destinazione d'uso: Planetaria;";Accessori > Accessori per piccoli elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000239375;153;Monclick;TD_MANAGER;MK_000000239375;Ciotola 5KSM5SSBDR;"Tipologia: Ciotola; Destinazione d'uso: Planetaria;";Accessori > Accessori per piccoli elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000239376;153;Monclick;TD_MANAGER;MK_000000239376;Ciotola 5KSM5SSBHM;"Tipologia: Ciotola; Destinazione d'uso: Planetaria;";Accessori > Accessori per piccoli elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000239378;153;Monclick;TD_MANAGER;MK_000000239378;Ciotola 5KSM5SSBRB;"Tipologia: Ciotola; Destinazione d'uso: Planetaria;";Accessori > Accessori per piccoli elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000239380;153;Monclick;TD_MANAGER;MK_000000239380;Ciotola 5KSM5SSBVG;"Tipologia: Ciotola; Destinazione d'uso: Planetaria;";Accessori > Accessori per piccoli elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000239382;153;Monclick;TD_MANAGER;MK_000000239382;Vassoio 5KSMFT;"Tipologia: Vassoio per alimenti; Destinazione d'uso: Planetaria;";Accessori > Accessori per piccoli elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000239384;153;Monclick;TD_MANAGER;MK_000000239384;Caraffa KSB2032PJA;"Tipologia: Caraffa; Destinazione d'uso: Frullatore;";Accessori > Accessori per piccoli elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000239385;153;Monclick;TD_MANAGER;MK_000000239385;Caraffa KSB2042BBA;"Tipologia: Caraffa; Destinazione d'uso: Frullatore;";Accessori > Accessori per piccoli elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000239387;153;Monclick;TD_MANAGER;MK_000000239387;Accessorio centrifuga kax720pl;"Tipologia: Accessorio centrifuga; Destinazione d'uso: Planetaria;";Accessori > Accessori per piccoli elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000239391;153;Monclick;TD_MANAGER;MK_000000239391;Frigorifero CN 5735 Comfort Combinato Classe D 70 cm Bianco;"Tipologia: Combinato; Colore: Bianco; Efficienza energetica: Classe D; Larghezza: 70 cm; Volume scomparto freschi: 299.2 litri; Volume scomparto surgelati: 111.6 litri; Sistema raffreddamento: No frost; Dispenser: No; Altezza: 201 cm; Profondità: 70.9 cm; Porte reversibili: Sì; Display: Presente; N ripiani frigorifero: 5; Modello: CN 5735 Comfort;";Grandi elettrodomestici > Frigoriferi;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000239393;153;Monclick;TD_MANAGER;MK_000000239393;Frigorifero da incasso ICNSf 5103 Combinato Classe F Ventilato;"Tipologia: Combinato; Efficienza energetica: Classe F; Sistema raffreddamento frigo: No Frost; Altezza: 177 cm; Larghezza: 54.1 cm; Volume scomparto freschi: 183 litri; Volume scomparto surgelati: 70 litri; Profondità: 54.5 cm; Altezza incasso: 177.2 cm; Larghezza incasso: 56 cm; Profondità incasso: 55 cm; Porte reversibili: Sì; N. ripiani frigorifero: 4; Colore: n.d.; Modello: ICNSf 5103;";Elettrodomestici da incasso > Frigoriferi da incasso;[114,209];Elettrodomestici > Grandi elettrodomestici
153||MK_000000239732;153;Monclick;TD_MANAGER;MK_000000239732;Regolabarba Stylis Easy Cordless Autonomia 90 minuti;"Cordless: Sì; Autonomia: 90 min; Serie: Stylis; Modello: Easy;";Salute e Bellezza > Regolabarba;[122,211];Salute e bellezza > Apparecchiature mediche
153||MK_000000239734;153;Monclick;TD_MANAGER;MK_000000239734;Ferro da stiro verticale Cube UR2020D1 2170 W 90 g/min;"Potenza: 2170 W; Anticalcare: Sì; Materiale piastra: Acciaio inox; Vapore continuo: 90 g/min; Capacità serbatoio: 1.1 ml; Serie: Cube; Modello: UR2020D1;";Piccoli elettrodomestici > Ferri da stiro a vapore;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||MK_000000239749;153;Monclick;TD_MANAGER;MK_000000239749;Notebook Galaxy book go - 14'' - snapdragon 7c kryo 468 - 4 gb ram - 128 gb np345xla-kb1it;"Tipologia: Notebook; Dimensione schermo: 14 ''; Sistema operativo: Windows 10 Home; Tipo processore: Snapdragon 7c; Serie scheda video: Qualcomm Adreno; Scheda grafica dedicata: Integrata; Memoria RAM: 4 GB; Touchscreen: No; Modello processore: Kryo 468; Modello scheda grafica: Qualcomm Adreno; RAM massima: 4; Tipo hard disk: 4; Capacità hard disk: 128 GB; Peso: 1.38 kg; Risoluzione: 1920 x 1080 Pixels; Unità ottica installata: Nessuna unità ottica; Colore: Argento; Marchio processore: Qualcomm;";PC Notebook e Tablet > Notebook;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000239760;153;Monclick;TD_MANAGER;MK_000000239760;Ep-da705 - cavo usb tipo c - usb-c a usb-c - 1 m ep-da705bbegww;"Tipologia: Borsa; Adatta per: n.d.; Dimensione monitor: Non applicabile; Colore: Nero;";Accessori > Borse e custodie;[113,190];Dispositivi elettronici > accessori
153||MK_000000239801;153;Monclick;TD_MANAGER;MK_000000239801;Frigorifero RF65A90TEB1 4 porte Classe E 91.2 cm Total No Frost Nero;"Tipologia: 4 porte; Colore: Nero; Efficienza energetica: Classe E; Larghezza: 91.2 cm; Volume scomparto freschi: 400 litri; Volume scomparto surgelati: 250 litri; Sistema raffreddamento: Total No Frost; Dispenser: No; Altezza: 182.5 cm; Profondità: 72.3 cm; Porte reversibili: No; Display: Presente; N ripiani frigorifero: 3; Modello: RF65A90TEB1;";Grandi elettrodomestici > Frigoriferi;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000239805;153;Monclick;TD_MANAGER;MK_000000239805;TV LED UE43AU9080U Crystal 43 '' Ultra HD 4K Smart HDR Tizen;"Tipologia: TV LED; Pollici: 43 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 96.63 cm; Altezza: 56.02 cm; Sistema operativo: Tizen; Colore: Bianco; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, LAN, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 2 altoparlanti; Modello: UE43AU9080U Crystal;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000239813;153;Monclick;TD_MANAGER;MK_000000239813;Telefono fisso Cordless tasti grandi id chiamate d e270w;"Tipologia: n.d.; Segreteria telefonica: Non presente; Vivavoce: No; VoIP: No;";Telefoni cellulari e fissi > Telefoni fissi;[113,202];Dispositivi elettronici > telefoni cellulari
153||MK_000000239815;153;Monclick;TD_MANAGER;MK_000000239815;Frigorifero da incasso C4172F Combinato Classe F Statico;"Tipologia: Combinato; Efficienza energetica: Classe F; Sistema raffreddamento frigo: Statico; Altezza: 177.2 cm; Larghezza: 54.8 cm; Volume scomparto freschi: 196 litri; Volume scomparto surgelati: 72 litri; Profondità: 54.9 cm; Altezza incasso: 178 cm; Larghezza incasso: 56 cm; Profondità incasso: 55 cm; Porte reversibili: Sì; N. ripiani frigorifero: 5; Colore: Bianco; Modello: C4172F;";Elettrodomestici da incasso > Frigoriferi da incasso;[114,209];Elettrodomestici > Grandi elettrodomestici
153||MK_000000239817;153;Monclick;TD_MANAGER;MK_000000239817;Frigorifero FAB38RPB5 Combinato Classe E 70.6 cm Total No Frost Blu;"Tipologia: Combinato; Colore: Blu; Efficienza energetica: Classe E; Larghezza: 70.6 cm; Volume scomparto freschi: 344 litri; Volume scomparto surgelati: 137 litri; Sistema raffreddamento: Total No Frost; Dispenser: No; Altezza: 205 cm; Profondità: 81.1 cm; Porte reversibili: No; Display: Presente; N ripiani frigorifero: 3; Modello: FAB38RPB5;";Grandi elettrodomestici > Frigoriferi;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000239819;153;Monclick;TD_MANAGER;MK_000000239819;Frigorifero FAB5RPK5 Monoporta Classe D 40.4 cm Rosa;"Tipologia: Monoporta; Colore: Rosa; Efficienza energetica: Classe D; Larghezza: 40.4 cm; Volume scomparto freschi: 34 litri; Volume scomparto surgelati: 0 litri; Sistema raffreddamento: Statico; Dispenser: No; Altezza: 72.5 cm; Profondità: 57 cm; Porte reversibili: No; Display: Non presente; N ripiani frigorifero: 2; Modello: FAB5RPK5;";Grandi elettrodomestici > Frigoriferi;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000239823;153;Monclick;TD_MANAGER;MK_000000239823;Lavatrice da incasso LB107B 7 Kg Classe E;"Capacità carico: 7 kg; Profondità: 56 cm; Efficienza energetica: Classe E; Velocità centrifuga: 1000 rpm; Motore inverter: No; Profondità incasso: 58.4 cm; Altezza: 82 cm; Altezza incasso: 82 cm; Larghezza: 59.6 cm; Larghezza incasso: 60 cm; Colore: Bianco; Modello: LB107B;";Elettrodomestici da incasso > Lavatrici da incasso;[114,209];Elettrodomestici > Grandi elettrodomestici
153||MK_000000239825;153;Monclick;TD_MANAGER;MK_000000239825;Frigorifero da incasso S8L1721F Monoporta Classe F Ventilato;"Tipologia: Monoporta; Efficienza energetica: Classe F; Sistema raffreddamento frigo: Ventilato; Altezza: 177.2 cm; Larghezza: 54.8 cm; Volume scomparto freschi: 311 litri; Volume scomparto surgelati: 0 litri; Profondità: 54.9 cm; Altezza incasso: 178 cm; Larghezza incasso: 56 cm; Profondità incasso: 55 cm; Porte reversibili: Sì; N. ripiani frigorifero: 6; Colore: Bianco; Modello: S8L1721F;";Elettrodomestici da incasso > Frigoriferi da incasso;[114,209];Elettrodomestici > Grandi elettrodomestici
153||MK_000000239828;153;Monclick;TD_MANAGER;MK_000000239828;Fascia Lettore smart card / nfc 806600201;"Tipologia: n.d.; Raccomandazione d'uso: n.d.;";Accessori > Fasce da braccio;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||MK_000000239831;153;Monclick;TD_MANAGER;MK_000000239831;Controller Dualsense - game pad - senza fili - bluetooth 9827399;"Compatibilità: Sony PlayStation 5; Tipologia: Gamepad; Tecnologia di connessione: Senza fili; Colore: Nero;";Giochi e Console > Controller e joystick;[113,206];Dispositivi elettronici > videogiochi
