Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
153||MK_000000209373;153;Monclick;TD_MANAGER;MK_000000209373;Cover SAMBA ROSE COVER IPHONE 11 KAKHI;"Tipologia: n.d.; Compatibilità: iPhone 11; Colore: n.d.;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||MK_000000209374;153;Monclick;TD_MANAGER;MK_000000209374;Cover SAMBA ROSE COVER IPHONE 11 PRO KAKH;"Tipologia: n.d.; Compatibilità: n.d.; Colore: n.d.;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||MK_000000209375;153;Monclick;TD_MANAGER;MK_000000209375;Cover SAMBA ROSE COVER IPHONE 11 GREEN;"Tipologia: n.d.; Compatibilità: iPhone 11; Colore: n.d.;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||MK_000000209376;153;Monclick;TD_MANAGER;MK_000000209376;Cover SAMBA ROSE COVER IPHONE 11 PRO GRN;"Tipologia: n.d.; Compatibilità: n.d.; Colore: n.d.;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||MK_000000209377;153;Monclick;TD_MANAGER;MK_000000209377;Cover PROTECTIVE COVER IPHONE 11 PRO CLR;"Tipologia: n.d.; Compatibilità: n.d.; Colore: n.d.;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||MK_000000209380;153;Monclick;TD_MANAGER;MK_000000209380;Notebook Travelmate p2 tmp215-53-78vl - 15.6'' - core i7 1165g7 - 8 gb ram nx.vpuet.003;"Tipologia: Notebook; Dimensione schermo: 15,6 ''; Sistema operativo: Windows 10 Pro; Tipo processore: Intel Core i7; Serie scheda video: Intel Iris; Scheda grafica dedicata: Integrata; Memoria RAM: 8 GB; Touchscreen: No; Modello processore: I7-1165G7; Modello scheda grafica: Intel Iris Xe Graphics; RAM massima: 32 GB; Tipo hard disk: SSD; Capacità hard disk: 256 GB; Peso: 1.8 kg; Risoluzione: 1920 x 1080 Pixels; Unità ottica installata: Nessuna unità ottica; Colore: Nero; Marchio processore: Intel;";PC Notebook e Tablet > Notebook;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000209383;153;Monclick;TD_MANAGER;MK_000000209383;Monitor LED Nitro xv272pbmiiprzx - xv2 series - monitor a led - full hd (1080p) um.hx2ee.p07;"Tipo display: Monitor LCD con retroilluminazione a LED; Pollici: 27 ''; Risoluzione: 1920 x 1080 Pixel; Formato: 16:9; Tecnologia pannello: IPS; Touchscreen: No; Uscita audio: Altoparlanti; Regolazione posizione: Altezza, Inclinazione, Piano girevole; Wi-Fi: Nessuna; Luminosità: 400 cd/m; Tempo di risposta: 1 ms;";Monitor e Periferiche PC > Monitor PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000209390;153;Monclick;TD_MANAGER;MK_000000209390;Monitor LED 24mq - monitor a led - 23.8'' 1f2j8aa#abb;"Tipo display: Monitor LCD con retroilluminazione a LED; Pollici: 23,8 ''; Risoluzione: 2560 x 1440 Pixel; Formato: 16:9; Tecnologia pannello: IPS; Touchscreen: No; Uscita audio: Nessuno; Regolazione posizione: Altezza, Inclinazione, Piano girevole, Snodo (rotazione); Wi-Fi: Nessuna; Luminosità: 250 cd/m; Tempo di risposta: 5 ms;";Monitor e Periferiche PC > Monitor PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000209391;153;Monclick;TD_MANAGER;MK_000000209391;Monitor LED 27mq - monitor a led - 27'' 1f2j9aa#abb;"Tipo display: Monitor LCD con retroilluminazione a LED; Pollici: 27 ''; Risoluzione: 2560 x 1440 Pixel; Formato: 16:9; Tecnologia pannello: IPS; Touchscreen: No; Uscita audio: Altoparlanti; Regolazione posizione: Altezza, Inclinazione, Piano girevole, Snodo (rotazione); Wi-Fi: Nessuna; Luminosità: 300 cd/m; Tempo di risposta: 5 ms;";Monitor e Periferiche PC > Monitor PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000209409;153;Monclick;TD_MANAGER;MK_000000209409;Videogioco Rayman Legends: Definitive Edition, Code in Box - Switch;"Piattaforma: Nintendo Switch, Nintendo Switch Lite; Genere: Azione - a piattaforme, Azione - avventura; PEGI rating >: 7; Publisher: Ubisoft;";Giochi e Console > Videogiochi;[113,206];Dispositivi elettronici > videogiochi
153||MK_000000209410;153;Monclick;TD_MANAGER;MK_000000209410;Videogioco Monopoly - nintendo switch 300117252;"Piattaforma: Nintendo Switch; Genere: Vari - giochi da tavolo; PEGI rating >: 3; Publisher: Ubisoft;";Giochi e Console > Videogiochi;[113,206];Dispositivi elettronici > videogiochi
153||MK_000000209411;153;Monclick;TD_MANAGER;MK_000000209411;Videogioco Sports party - nintendo switch 300117257;"Piattaforma: Nintendo Switch; Genere: Vari - festa; PEGI rating >: 3; Publisher: Ubisoft;";Giochi e Console > Videogiochi;[113,206];Dispositivi elettronici > videogiochi
153||MK_000000209412;153;Monclick;TD_MANAGER;MK_000000209412;Videogioco Mario + Rabbids Kingdom Battle, Code in Box Switch;"Piattaforma: Nintendo Switch; Genere: Strategia / tattica / guerra - a turno; PEGI rating >: 7; Publisher: Ubisoft;";Giochi e Console > Videogiochi;[113,206];Dispositivi elettronici > videogiochi
153||MK_000000209413;153;Monclick;TD_MANAGER;MK_000000209413;Videogioco Tom Clancy's Rainbow Six Siege Deluxe Edition PS5;"Piattaforma: Sony PlayStation 5; Genere: Azione - sparatutto in prima persona tattica; PEGI rating >: 18; Publisher: Ubisoft;";Giochi e Console > Videogiochi;[113,206];Dispositivi elettronici > videogiochi
153||MK_000000209414;153;Monclick;TD_MANAGER;MK_000000209414;Videogioco Tom Clancy's Rainbow Six Siege Deluxe Edition Xbox Series X;"Piattaforma: Microsoft Xbox One, Microsoft Xbox Series X; Genere: Azione - sparatutto in prima persona tattica; PEGI rating >: 18; Publisher: Ubisoft;";Giochi e Console > Videogiochi;[113,206];Dispositivi elettronici > videogiochi
153||MK_000000209418;153;Monclick;TD_MANAGER;MK_000000209418;Forno elettrico AR6226S Light Gustavo 25 Litri 1.5 W;"Capacità: 25 litri; Larghezza: 47.5 cm; Potenza: 1.5 kW; Serie: Gustavo; Modello: AR6226S Light;";Piccoli elettrodomestici > Forni elettrici;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||MK_000000209419;153;Monclick;TD_MANAGER;MK_000000209419;Lavasciuga AQD972F 697 EU N Aqualtis 9 Kg / 7 Kg Profondità 61.6 cm Classe E;"Capacità di carico: 9 Kg; Capacità di asciugatura: 7 Kg; Profondità: 61.6 cm; Efficienza energetica: Classe E; Efficienza energetica lavaggio: Classe D; Motore inverter: Sì; Velocità centrifuga: 1600 rpm; Larghezza: 59.5 cm; Altezza: 85 cm; Modello: AQD972F 697 EU N; Serie: Aqualtis;";Grandi elettrodomestici > Lavasciuga;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000209420;153;Monclick;TD_MANAGER;MK_000000209420;Scopa elettrica CVIVA10 011 Senza fili Senza sacco Blu, Bianco;"Alimentazione: Senza fili; Tipologia: Senza sacco; Potenza: n.d.; Colore: Bianco, Blu; Serie: n.d.; Modello: CVIVA10 011;";Piccoli elettrodomestici > Scope elettriche;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||MK_000000209425;153;Monclick;TD_MANAGER;MK_000000209425;Autoradio Kmm-dab307 - auto - ricevitore multimediale digitale kmmdab307;"Sorgente: Host USB; Potenza amplificatore: 50 Watt x 4; Funzioni Bluetooth: n.d.;";Autoradio e Navigatori > Autoradio;[112];Componenti ed accessori auto e moto
153||MK_000000209427;153;Monclick;TD_MANAGER;MK_000000209427;Raffrescatore Arctic Air ULTRA;"Tipologia: Raffrescatore; Potenza: 7.5 W; N velocità: 3; Diametro ventola: 0 cm; Oscillazione: Nessuna oscillazione; Colore: Blu, Bianco;";Climatizzazione > Ventilatori;[111,173];Casa e giardino > Climatizzazione
153||MK_000000209455;153;Monclick;TD_MANAGER;MK_000000209455;Frigorifero RF65A977FSR Family Hub 4 porte Classe F 91.2 cm Total No Frost Acciaio;"Tipologia: 4 porte; Colore: Acciaio; Efficienza energetica: Classe F; Larghezza: 91.2 cm; Volume scomparto freschi: 387 litri; Volume scomparto surgelati: 250 litri; Sistema raffreddamento: Total No Frost; Dispenser: Sì; Altezza: 182.5 cm; Profondità: 71.6 cm; Porte reversibili: No; Display: Presente; N ripiani frigorifero: 4; Modello: RF65A977FSR Family Hub;";Grandi elettrodomestici > Frigoriferi;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000209460;153;Monclick;TD_MANAGER;MK_000000209460;Frigorifero W5 821E W 2 Combinato Classe E 59.5 cm Bianco;"Tipologia: Combinato; Colore: Bianco; Efficienza energetica: Classe E; Larghezza: 59.5 cm; Volume scomparto freschi: 228 litri; Volume scomparto surgelati: 111 litri; Sistema raffreddamento: Ventilato; Dispenser: No; Altezza: 188.9 cm; Profondità: 66 cm; Porte reversibili: Sì; Display: Non presente; N ripiani frigorifero: 4; Modello: W5 821E W 2;";Grandi elettrodomestici > Frigoriferi;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000209461;153;Monclick;TD_MANAGER;MK_000000209461;Smart speaker Mi Smart Clock;"Assistente virtuale: Google; Display: Sì; Connettività: Bluetooth, Wi-Fi; Colore: Bianco; Modello: Smart Clock;";Home Cinema e Audio > Smart speaker;[113,196];Dispositivi elettronici > audio
153||MK_000000209465;153;Monclick;TD_MANAGER;MK_000000209465;Micro SD Ultra - scheda di memoria flash - 64 gb - uhs-i microsdxc sdsqua4-064g-gn6fa;"Tipologia: Scheda di Memoria UHS-I microSDXC; Capacità: 64 GB; Classe: A1 / UHS Class 1 / Class10; Velocità di lettura: 120 MB/s;";Accessori > SD e Memory Card;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000209475;153;Monclick;TD_MANAGER;MK_000000209475;Switch Smart ms510txm - switch - 8 porte - intelligente ms510txm-100eus;"N porte LAN: 8; Gestibile: Sì; Standard: n.d.; PoE: No; Formato: Desktop, Montabile su rack;";Networking e Wireless > Switch;[111,189];Casa e giardino > Sistemi di allarme
153||MK_000000209478;153;Monclick;TD_MANAGER;MK_000000209478;SSD Wd_black p50 game drive ssd wdba3s0040bbk - ssd - 4 tb wdba3s0040bbk-wesn;"Tipologia: Disco fisso esterno; Capacità: 4 TB; Formato: Dato non disponibile; Interfaccia: USB 3.2 Gen 2x2;";HDD e Componenti PC > SSD;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000209493;153;Monclick;TD_MANAGER;MK_000000209493;Blackshark v2 pro - cuffie con microfono rz04-03220100-r3m1;"Tipologia: Cuffie con microfono; Connettività: Cablato, Senza fili; Tecnologia wireless: Frequenza radio 2,4 GHz; Colore: Nero; Serie: BlackShark; Modello: V2 PRO;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000209498;153;Monclick;TD_MANAGER;MK_000000209498;Cover STATEMENT COVER IPHONE XR BLACK;"Tipologia: Cover posteriore; Compatibilità: n.d.; Colore: Nero;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||MK_000000209499;153;Monclick;TD_MANAGER;MK_000000209499;Puzzle Xxl - cute dogs in the basket 130235;"Età minima: 9 anni; Linea prodotto: n.d.; Personaggio/Tema: n.d.; Numero pezzi: 300;";Giochi e Console > Giocattoli e Costruzioni;[113,206];Dispositivi elettronici > videogiochi
153||MK_000000209502;153;Monclick;TD_MANAGER;MK_000000209502;Monitor LED U28 - monitor a led - 28'' - hdr 1z980aa#abb;"Tipo display: Monitor LCD con retroilluminazione a LED; Pollici: 28 ''; Risoluzione: 3840 x 2160 Pixel; Formato: 16:9; Tecnologia pannello: IPS; Touchscreen: No; Uscita audio: Nessuno; Regolazione posizione: Altezza, Inclinazione, Piano girevole, Snodo (rotazione); Wi-Fi: Nessuna; Luminosità: 400 cd/m; Tempo di risposta: 4 ms;";Monitor e Periferiche PC > Monitor PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000209526;153;Monclick;TD_MANAGER;MK_000000209526;Monitor LED X24ih gaming monitor - monitor lcd - full hd (1080p) - 23.8'' 2w925aa#abb;"Tipo display: Monitor LCD; Pollici: 23,8 ''; Risoluzione: 1920 x 1080 Pixel; Formato: 16:9; Tecnologia pannello: IPS; Touchscreen: No; Uscita audio: Cuffia; Regolazione posizione: Altezza, Inclinazione, Piano girevole, Snodo (rotazione); Wi-Fi: Nessuna; Luminosità: 200 cd/m; Tempo di risposta: 1 ms;";Monitor e Periferiche PC > Monitor PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000209543;153;Monclick;TD_MANAGER;MK_000000209543;Memoria RAM Vengeance rgb pro sl - ddr4 - kit - 16 gb: 2 x 8 gb cmh16gx4m2d3600c18w;"Tecnologia: DDR4 SDRAM; Capacità: 16 GB; Clock: 3600 MHz; Tipo modulo: DIMM 288-PIN; Nome modulo: PC4-28800; Error checking: Non ECC; Ampiezza modulo: Senza buffer;";HDD e Componenti PC > Memorie RAM;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000209546;153;Monclick;TD_MANAGER;MK_000000209546;Adattatore Dell mobile adapter da310 - docking station - usb-c dell-da310;"Tipo connettore esterno: USB-C; Tipo connettore interno: n.d.;";Accessori > Adattatori;[113,190];Dispositivi elettronici > accessori
153||MK_000000209547;153;Monclick;TD_MANAGER;MK_000000209547;Docking station Dell performance dock wd19dcs - docking station - usb-c - hdmi, dp dell-wd19dcs;"Tipologia: Docking station;";Accessori > Docking station;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000209548;153;Monclick;TD_MANAGER;MK_000000209548;Docking station Dell docking station wd19s - docking station - usb-c dell-wd19s130w;"Tipologia: Docking station;";Accessori > Docking station;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000209549;153;Monclick;TD_MANAGER;MK_000000209549;Docking station Dell docking station wd19s - docking station - usb-c dell-wd19s180w;"Tipologia: Docking station;";Accessori > Docking station;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000209550;153;Monclick;TD_MANAGER;MK_000000209550;Docking station Dell thunderbolt dock wd19tbs - docking station dell-wd19tbs;"Tipologia: Docking station;";Accessori > Docking station;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000209572;153;Monclick;TD_MANAGER;MK_000000209572;lettore memory card Workflow station - docking station - usb-c 3.2 gen 2 wfs-u;"Interfaccia: n.d.; Compatibilità: n.d.;";Monitor e Periferiche PC > Lettori memory card;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000209573;153;Monclick;TD_MANAGER;MK_000000209573;Notebook VOSTRO 5502 15.6'' Core i7 RAM 8GB SSD 512GB WM83H;"Tipologia: Notebook; Dimensione schermo: 15,6 ''; Sistema operativo: Windows 10 Pro; Tipo processore: Intel Core i7; Serie scheda video: NVIDIA GeForce; Scheda grafica dedicata: 2 GB; Memoria RAM: 8 GB; Touchscreen: No; Modello processore: i7-1165G7; Modello scheda grafica: NVIDIA GeForce MX330; RAM massima: 32 GB; Tipo hard disk: SSD; Capacità hard disk: 512 GB; Peso: 1.6 kg; Risoluzione: 1920 x 1080 Pixels; Unità ottica installata: Nessuna Unità Ottica; Colore: Ardesia; Marchio processore: Intel;";PC Notebook e Tablet > Notebook;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000209576;153;Monclick;TD_MANAGER;MK_000000209576;Cf5000 punti forest 108 1101203;"Tipologia: Punti metallici;";Accessori > Accessori ufficio vari;[125,234];Ufficio > Forniture per ufficio
153||MK_000000209585;153;Monclick;TD_MANAGER;MK_000000209585;Cover GAZELLE COVER IPHONE XR RED/WHITE;"Tipologia: n.d.; Compatibilità: n.d.; Colore: n.d.;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||MK_000000209586;153;Monclick;TD_MANAGER;MK_000000209586;Cover CLEAR COVER IPHONE XR SILVER;"Tipologia: n.d.; Compatibilità: n.d.; Colore: n.d.;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||MK_000000209589;153;Monclick;TD_MANAGER;MK_000000209589;TV LED 40BL2EA 40 '' Ultra HD 4K Smart HDR Android TV;"Tipologia: TV LED; Pollici: 40 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 91.44 cm; Altezza: 53.48 cm; Sistema operativo: Android; Colore: Nero; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: LAN, Wi-Fi; Interfaccia video: Componente, Composita, HDMI; Altoparlanti: 2 altoparlanti; Modello: 40BL2EA;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000209595;153;Monclick;TD_MANAGER;MK_000000209595;Pantone backpack navy 15.6 pt-bk2965n;"Tipologia: Borsa; Adatta per: n.d.; Dimensione monitor: Non applicabile; Colore: n.d.;";Accessori > Borse e custodie;[113,190];Dispositivi elettronici > accessori
153||MK_000000209598;153;Monclick;TD_MANAGER;MK_000000209598;Switch Switch - 10 porte - unmanaged tef1110p-8-63w;"N porte LAN: 10; Gestibile: No; Standard: Fast Ethernet; PoE: Sì; Formato: Desktop;";Networking e Wireless > Switch;[111,189];Casa e giardino > Sistemi di allarme
153||MK_000000209639;153;Monclick;TD_MANAGER;MK_000000209639;Router Wireless access point - wi-fi 5 tl-wa1201;"Tipologia: Access point; Tecnologia di connessione: Wireless; Velocità di trasferimento: Dato non disponibile; Formato: Esterno; Modem: Non presente; Funzioni aggiuntive: Nessuna;";Networking e Wireless > Router e Access point;[111,189];Casa e giardino > Sistemi di allarme
153||MK_000000209640;153;Monclick;TD_MANAGER;MK_000000209640;Range Extender Wi-fi range extender - wi-fi 6 re505x;"Tipologia: Wi-Fi range extender; Tecnologia di connessione: Cablato, Wireless; Velocità di trasferimento: 1500 Mbps; Formato: Esterno; Modem: Non presente; Funzioni aggiuntive: Nessuna;";Networking e Wireless > Router e Access point;[111,189];Casa e giardino > Sistemi di allarme
153||MK_000000209641;153;Monclick;TD_MANAGER;MK_000000209641;Adattatore di rete Adattatore di rete - pcie archer tx50e;"Tipologia: Adattatore di rete; Tipologia interfaccia PC: PCI Express x1; Velocità di trasferimento dati: n.d.; Tipologia cablaggio: n.d.;";Networking e Wireless > Adattatori di rete ethernet;[111,189];Casa e giardino > Sistemi di allarme
153||MK_000000209651;153;Monclick;TD_MANAGER;MK_000000209651;Switch Switch - 28 porte - gestito - montabile su rack tl-sg3428mp;"N porte LAN: 28; Gestibile: Sì; Standard: Gigabit Ethernet; PoE: Sì; Formato: Montabile su rack;";Networking e Wireless > Switch;[111,189];Casa e giardino > Sistemi di allarme
153||MK_000000209657;153;Monclick;TD_MANAGER;MK_000000209657;Multifunzione laser MFP M480f Colore A4 600 x 600 dpi 3QA55A#B19;"Tipo stampa: Colore; Formato massimo: A4; Funzioni: Copiatrice, Fax, Scanner, Stampante; Capacità fogli standard: 300 fogli; Velocità stampa b/n max: n.d.; Velocità di stampa colore max: Non presente; Fronte-retro: Sì; Risoluzione stampa b/n max: 600 x 600 dpi; Alimentazione documenti: ADF; Interfacce: Gigabit LAN, Host USB 2.0, USB 2.0; Duty cycle: 55000 pagine; Risoluzione stampa colore max: 600 x 600 dpi; Modello: MFP M480f;";Stampanti e Scanner > Multifunzione laser;[113,201];Dispositivi elettronici > stampanti
153||MK_000000209658;153;Monclick;TD_MANAGER;MK_000000209658;Stampante laser Color LaserJet Enterprise M455dn - 27ppm - A4;"Modalità di stampa: Colore; Formato stampa massimo: A4; Velocità di stampa max b/n: 27 ppm; Velocità di stampa max colori: 27 ppm; Interfaccia: LAN, USB; Risoluzione max colori: 600 x 600 dpi; Risoluzione max b/n: 600 x 600; Fronte/retro: Automatico; Duty cycle: 55000 pagine; Modello: M455dn;";Stampanti e Scanner > Stampanti laser;[113,201];Dispositivi elettronici > stampanti
153||MK_000000209659;153;Monclick;TD_MANAGER;MK_000000209659;Multifunzione laser MFP M430f In bianco e nero A4 1200 x 1200 dpi 3PZ55A#B19;"Tipo stampa: In bianco e nero; Formato massimo: A4; Funzioni: Copiatrice, Fax, Scanner, Stampante; Capacità fogli standard: 350 fogli; Velocità stampa b/n max: 40 ppm; Velocità di stampa colore max: Non presente; Fronte-retro: Sì; Risoluzione stampa b/n max: 1200 x 1200 dpi; Alimentazione documenti: ADF; Interfacce: Gigabit LAN, Host USB 2.0, USB 2.0; Duty cycle: 100000 pagine; Risoluzione stampa colore max: Non presente; Modello: MFP M430f;";Stampanti e Scanner > Multifunzione laser;[113,201];Dispositivi elettronici > stampanti
153||MK_000000209661;153;Monclick;TD_MANAGER;MK_000000209661;Switch V1 - switch - 28 porte - gestito - montabile su rack tl-sg3428x;"N porte LAN: 28; Gestibile: Sì; Standard: Gigabit Ethernet; PoE: No; Formato: Montabile su rack;";Networking e Wireless > Switch;[111,189];Casa e giardino > Sistemi di allarme
153||MK_000000209689;153;Monclick;TD_MANAGER;MK_000000209689;Router Safestream - v1 - router - desktop tl-er7206;"Tipologia: Router; Tecnologia di connessione: Cablato; Velocità di trasferimento: Dato non disponibile; Formato: Desktop; Modem: Non presente; Funzioni aggiuntive: Supporto VPN;";Networking e Wireless > Router e Access point;[111,189];Casa e giardino > Sistemi di allarme
153||MK_000000209694;153;Monclick;TD_MANAGER;MK_000000209694;Switch V1 - switch - 52 porte - gestito - montabile su rack tl-sg3452p;"N porte LAN: 52; Gestibile: Sì; Standard: Gigabit Ethernet; PoE: Sì; Formato: Montabile su rack;";Networking e Wireless > Switch;[111,189];Casa e giardino > Sistemi di allarme
153||MK_000000209738;153;Monclick;TD_MANAGER;MK_000000209738;Tastiera 235 - set mouse e tastiera - italiana 1y4d0aa#abz;"Connettività: Senza fili; Interfaccia: n.d.; Layout: Italiano; Colore: n.d.;";Monitor e Periferiche PC > Tastiere;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000209744;153;Monclick;TD_MANAGER;MK_000000209744;Monitor LED Z25xs g3 - monitor a led - 25'' - hdr 1a9c9at#abb;"Tipo display: Monitor LCD con retroilluminazione a LED; Pollici: 25 ''; Risoluzione: 2560 x 1440 Pixel; Formato: 16:9; Tecnologia pannello: IPS; Touchscreen: No; Uscita audio: Nessuno; Regolazione posizione: Altezza, Inclinazione, Piano girevole, Snodo (rotazione); Wi-Fi: Nessuna; Luminosità: 266 cd/m; Tempo di risposta: 14 ms;";Monitor e Periferiche PC > Monitor PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000209775;153;Monclick;TD_MANAGER;MK_000000209775;Smartwatch GTR 2E A2023 Slate Grey con cinturino in silicone Grigio;"Sensore cardio: Sì; GPS integrato: Sì; Batteria: 12 giorno(i); Materiale cinturino: Silicone; Sensore SpO2: Sì; Monitoraggio del sonno: Sì; Monitoraggio del ciclo mestruale: No; Colore: Grigio; Compatibilità sistema operativo: Android, iOS; Misura: 54 mm; Modello: Amazfit GTR 2E;";Telefoni cellulari e fissi > Smartwatch;[113,202];Dispositivi elettronici > telefoni cellulari
153||MK_000000209776;153;Monclick;TD_MANAGER;MK_000000209776;Smartwatch GTS 2E ITA PRP A2021 Obsidian Black con cinturino in silicone Nero;"Sensore cardio: Sì; GPS integrato: Sì; Batteria: 12 giorno(i); Materiale cinturino: Silicone; Sensore SpO2: Sì; Monitoraggio del sonno: Sì; Monitoraggio del ciclo mestruale: No; Colore: Nero; Compatibilità sistema operativo: Android, iOS; Misura: n.d.; Modello: Amazfit GTS 2E;";Telefoni cellulari e fissi > Smartwatch;[113,202];Dispositivi elettronici > telefoni cellulari
