Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
153||MK_000000349557;153;Monclick;TD_MANAGER;MK_000000349557;Mini PC Next unit of computing kit 10 performance - nuc10i7fnhn - pc mini bxnuc10i7fnhn;"Famiglia processore: Intel; N. core: 6 processori; Modello processore: Core i7; RAM: 0 GB; Sistema operativo: Freee Dos; Capacità Hard Disk: 0 GB; Tipologia Hard Disk: Nessun HDD; Scheda grafica: Intel UHD Graphics; Protocollo wireless: 802.11a/b/g/n/ac/ax, Bluetooth 5.0; Formato case: Fattore di forma ultra piccolo;";PC Notebook e Tablet > Mini PC;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000349577;153;Monclick;TD_MANAGER;MK_000000349577;SSD Firecuda - hdd - 1 tb - usb 3.0 stkl1000400;"Tipologia: Disco fisso esterno; Capacità: 1 TB; Formato: Dato non disponibile; Interfaccia: USB 3.0;";HDD e Componenti PC > SSD;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349578;153;Monclick;TD_MANAGER;MK_000000349578;SSD Firecuda - hdd - 5 tb - usb 3.0 stkl5000400;"Tipologia: Disco fisso esterno; Capacità: 5 TB; Formato: Dato non disponibile; Interfaccia: USB 3.0;";HDD e Componenti PC > SSD;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349581;153;Monclick;TD_MANAGER;MK_000000349581;Scheda video Rtx a4000 - scheda grafica - rtx a4000 - 16 gb vcnrtxa4000-pb;"Chip grafico: NVIDIA RTX A4000; Memoria video: 16 GB; Interfaccia (bus): PCI Express 4.0 x16; Uscita video: DisplayPort; Tipo di memoria video: GDDR6 SDRAM;";HDD e Componenti PC > Schede video;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349588;153;Monclick;TD_MANAGER;MK_000000349588;Scheda video T1000 - scheda grafica - t1000 - 4 gb vcnt1000-pb;"Chip grafico: NVIDIA T1000; Memoria video: 4 GB; Interfaccia (bus): PCI Express 3.0 x16; Uscita video: DisplayPort; Tipo di memoria video: GDDR6 SDRAM;";HDD e Componenti PC > Schede video;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349660;153;Monclick;TD_MANAGER;MK_000000349660;Scheda video Radeon pro w6600 - scheda grafica - radeon pro w6600 - 8 gb 100-506159;"Chip grafico: AMD Radeon; Memoria video: 8 GB; Interfaccia (bus): PCI Express 4.0 x8; Uscita video: DisplayPort; Tipo di memoria video: GDDR6 SDRAM;";HDD e Componenti PC > Schede video;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349684;153;Monclick;TD_MANAGER;MK_000000349684;Hard disk esterno Portable ssd - ssd - 2 tb - usb stks2000400;"Capacità: 2 TB; Tipo unità: Portatile; Interfaccia: USB; Peso: 45 g; Colore: Argento;";HDD e Componenti PC > Hard disk esterni;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349685;153;Monclick;TD_MANAGER;MK_000000349685;Hard disk esterno Portable ssd - ssd - 500 gb - usb stks500400;"Capacità: 500 GB; Tipo unità: Portatile; Interfaccia: USB; Peso: 45 g; Colore: Argento;";HDD e Componenti PC > Hard disk esterni;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349724;153;Monclick;TD_MANAGER;MK_000000349724;Hard disk esterno Expansion STKM1000400 - USB 3.0 - 1 TB - Nero;"Capacità: 1000 GB; Tipo unità: Portatile; Interfaccia: USB 3.0; Peso: 159 g; Colore: Nero;";HDD e Componenti PC > Hard disk esterni;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349725;153;Monclick;TD_MANAGER;MK_000000349725;Hard disk esterno Expansion STKM4000400 - 2 TB - USB 3.0 - Nero;"Capacità: 2000 GB; Tipo unità: Portatile; Interfaccia: USB 3.0; Peso: 159 g; Colore: Nero;";HDD e Componenti PC > Hard disk esterni;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349726;153;Monclick;TD_MANAGER;MK_000000349726;Hard disk esterno Expansion STKM4000400 4 TB - USB 3.0 - Nero - USB 3.0;"Capacità: 4 TB; Tipo unità: Portatile; Interfaccia: USB 3.0; Peso: 159 g; Colore: Nero;";HDD e Componenti PC > Hard disk esterni;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349727;153;Monclick;TD_MANAGER;MK_000000349727;Hard disk esterno Expansion STKM5000400 - 5 TB - USB 3.0 - Nero;"Capacità: 5000 GB; Tipo unità: Portatile; Interfaccia: USB 3.0; Peso: 257 g; Colore: Nero;";HDD e Componenti PC > Hard disk esterni;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349728;153;Monclick;TD_MANAGER;MK_000000349728;Hard disk esterno Expansion STKP10000400 10 TB - Nero;"Capacità: 10000 GB; Tipo unità: Portatile; Interfaccia: USB 3.0; Peso: 1180 g; Colore: Nero;";HDD e Componenti PC > Hard disk esterni;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349729;153;Monclick;TD_MANAGER;MK_000000349729;Hard disk esterno Expansion - hdd - 12 tb - usb 3.0 stkp12000400;"Capacità: 12 TB; Tipo unità: Desktop; Interfaccia: USB 3.0; Peso: 1.176 kg; Colore: Nero;";HDD e Componenti PC > Hard disk esterni;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349730;153;Monclick;TD_MANAGER;MK_000000349730;Hard disk esterno Expansion - hdd - 14 tb - usb 3.0 stkp14000400;"Capacità: 14 TB; Tipo unità: Desktop; Interfaccia: USB 3.0; Peso: 1.176 kg; Colore: Nero;";HDD e Componenti PC > Hard disk esterni;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349731;153;Monclick;TD_MANAGER;MK_000000349731;Hard disk esterno Expansion desktop - hdd - 4 tb - usb 3.0 stkp4000400;"Capacità: 4 TB; Tipo unità: Desktop; Interfaccia: USB 3.0; Peso: 1.176 kg; Colore: Nero;";HDD e Componenti PC > Hard disk esterni;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349732;153;Monclick;TD_MANAGER;MK_000000349732;Hard disk esterno Expansion STKP16000400 16 TB - Nero;"Capacità: 16000 GB; Tipo unità: Portatile; Interfaccia: USB 3.0; Peso: 1200 g; Colore: Nero;";HDD e Componenti PC > Hard disk esterni;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349733;153;Monclick;TD_MANAGER;MK_000000349733;Hard disk esterno Expansion STKP6000400 - USB 3.0 - 6 TB - Nero;"Capacità: 6000 GB; Tipo unità: Portatile; Interfaccia: USB 3.0; Peso: 1180 g; Colore: Nero;";HDD e Componenti PC > Hard disk esterni;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349734;153;Monclick;TD_MANAGER;MK_000000349734;Hard disk esterno Expansion - hdd - 8 tb - usb 3.0 stkp8000400;"Capacità: 8 TB; Tipo unità: Desktop; Interfaccia: USB 3.0; Peso: 1.176 kg; Colore: Nero;";HDD e Componenti PC > Hard disk esterni;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349742;153;Monclick;TD_MANAGER;MK_000000349742;SSD Firecuda 530 - ssd - 4 tb - pcie 4.0 x4 (nvme) zp4000gm3a023;"Tipologia: Disco fisso interno; Capacità: 4 TB; Formato: M.2 2280; Interfaccia: PCI Express 4.0 x4 (NVMe);";HDD e Componenti PC > SSD;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349743;153;Monclick;TD_MANAGER;MK_000000349743;SSD Data center dc1500m - ssd - 960 gb - u.2 pcie 3.0 x4 (nvme) sedc1500m/960g;"Tipologia: Disco fisso interno; Capacità: 960 GB; Formato: 2.5''; Interfaccia: U.2 PCIe 3.0 x4 (NVMe);";HDD e Componenti PC > SSD;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349747;153;Monclick;TD_MANAGER;MK_000000349747;SSD Data center dc1500m - ssd - 7.68 tb - u.2 pcie 3.0 x4 (nvme) sedc1500m/7680g;"Tipologia: Disco fisso interno; Capacità: 7.68 TB; Formato: 2.5''; Interfaccia: U.2 PCIe 3.0 x4 (NVMe);";HDD e Componenti PC > SSD;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349752;153;Monclick;TD_MANAGER;MK_000000349752;Hard disk interno Skyhawk ai - hdd - 10 tb - sata 6gb/s st10000ve001;"Capacità: 10 TB; Formato: 3.5''; Interfaccia: Serial ATA-600; Velocità di rotazione: 7200 rpm; Velocità di trasferimento dati: 600 MBps;";HDD e Componenti PC > Hard disk interni;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349782;153;Monclick;TD_MANAGER;MK_000000349782;Hotel TV Ie015r ier series led display unit lh015ierklsen;"Pollici: n.d.; Definizione: n.d.; Smart TV: No; Sintonizzatore digitale terrestre: n.d.; Colore: Nero; Numero prese HDMI: n.d.; Risoluzione: n.d.; Interfaccia video: n.d.; Altoparlanti: n.d.; Connettività: Nessuna; Larghezza: 96 cm; Altezza: 54 cm; Modello: IE015R;";TV LED e Video > Hotel TV;[113,205];Dispositivi elettronici > video
153||MK_000000349814;153;Monclick;TD_MANAGER;MK_000000349814;Hotel TV Ie015r ier series led display unit lh015ierkls/en;"Pollici: n.d.; Definizione: n.d.; Smart TV: No; Sintonizzatore digitale terrestre: n.d.; Colore: Nero; Numero prese HDMI: n.d.; Risoluzione: n.d.; Interfaccia video: n.d.; Altoparlanti: n.d.; Connettività: Nessuna; Larghezza: 96 cm; Altezza: 54 cm; Modello: IE015R;";TV LED e Video > Hotel TV;[113,205];Dispositivi elettronici > video
153||MK_000000349815;153;Monclick;TD_MANAGER;MK_000000349815;Memoria RAM Fury beast - ddr4 - modulo - 4 gb - dimm 288-pin kf426c16bb/4;"Tecnologia: DDR4 SDRAM; Capacità: 4 GB; Clock: 2666 MHz; Tipo modulo: DIMM 288-PIN; Nome modulo: PC4-21300; Error checking: Non ECC; Ampiezza modulo: Senza buffer;";HDD e Componenti PC > Memorie RAM;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349816;153;Monclick;TD_MANAGER;MK_000000349816;Memoria RAM Fury beast - ddr4 - kit - 8 gb: 2 x 4 gb - dimm 288-pin kf426c16bbk2/8;"Tecnologia: DDR4 SDRAM; Capacità: 8 GB; Clock: 2666 MHz; Tipo modulo: DIMM 288-PIN; Nome modulo: PC4-21300; Error checking: Non ECC; Ampiezza modulo: Senza buffer;";HDD e Componenti PC > Memorie RAM;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349821;153;Monclick;TD_MANAGER;MK_000000349821;Memoria RAM Fury beast - ddr4 - modulo - 16 gb - dimm 288-pin kf426c16bb1/16;"Tecnologia: DDR4 SDRAM; Capacità: 16 GB; Clock: 2666 MHz; Tipo modulo: DIMM 288-PIN; Nome modulo: PC4-21300; Error checking: Non ECC; Ampiezza modulo: Senza buffer;";HDD e Componenti PC > Memorie RAM;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349824;153;Monclick;TD_MANAGER;MK_000000349824;Memoria RAM Fury beast - ddr4 - kit - 32 gb: 2 x 16 gb - dimm 288-pin kf426c16bbk2/32;"Tecnologia: DDR4 SDRAM; Capacità: 32 GB; Clock: 2666 MHz; Tipo modulo: DIMM 288-PIN; Nome modulo: PC4-21300; Error checking: Non ECC; Ampiezza modulo: Senza buffer;";HDD e Componenti PC > Memorie RAM;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349827;153;Monclick;TD_MANAGER;MK_000000349827;Memoria RAM Fury beast - ddr4 - modulo - 32 gb - dimm 288-pin kf426c16bb/32;"Tecnologia: DDR4 SDRAM; Capacità: 32 GB; Clock: 2666 MHz; Tipo modulo: DIMM 288-PIN; Nome modulo: PC4-21300; Error checking: Non ECC; Ampiezza modulo: Senza buffer;";HDD e Componenti PC > Memorie RAM;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349862;153;Monclick;TD_MANAGER;MK_000000349862;Memoria RAM Fury beast - ddr4 - kit - 32 gb: 2 x 16 gb - dimm 288-pin kf436c18bbk2/32;"Tecnologia: DDR4 SDRAM; Capacità: 32 GB; Clock: 3600 MHz; Tipo modulo: DIMM 288-PIN; Nome modulo: PC4-28800; Error checking: Non ECC; Ampiezza modulo: Senza buffer;";HDD e Componenti PC > Memorie RAM;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349898;153;Monclick;TD_MANAGER;MK_000000349898;Memoria RAM Fury beast rgb - ddr4 - kit - 32 gb: 2 x 16 gb - dimm 288-pin kf432c16bb1ak2/32;"Tecnologia: DDR4 SDRAM; Capacità: 32 GB; Clock: 3200 MHz; Tipo modulo: DIMM 288-PIN; Nome modulo: PC4-25600; Error checking: Non ECC; Ampiezza modulo: Senza buffer;";HDD e Componenti PC > Memorie RAM;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349901;153;Monclick;TD_MANAGER;MK_000000349901;Memoria RAM Fury beast rgb - ddr4 - modulo - 16 gb - dimm 288-pin kf432c16bba/16;"Tecnologia: DDR4 SDRAM; Capacità: 16 GB; Clock: 3200 MHz; Tipo modulo: DIMM 288-PIN; Nome modulo: PC4-25600; Error checking: Non ECC; Ampiezza modulo: Senza buffer;";HDD e Componenti PC > Memorie RAM;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349902;153;Monclick;TD_MANAGER;MK_000000349902;Memoria RAM Fury beast rgb - ddr4 - modulo - 32 gb - dimm 288-pin kf432c16bba/32;"Tecnologia: DDR4 SDRAM; Capacità: 32 GB; Clock: 3200 MHz; Tipo modulo: DIMM 288-PIN; Nome modulo: PC4-25600; Error checking: Non ECC; Ampiezza modulo: Senza buffer;";HDD e Componenti PC > Memorie RAM;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349906;153;Monclick;TD_MANAGER;MK_000000349906;Memoria RAM Fury beast rgb - ddr4 - modulo - 8 gb - dimm 288-pin kf436c17bba/8;"Tecnologia: DDR4 SDRAM; Capacità: 8 GB; Clock: 3600 MHz; Tipo modulo: DIMM 288-PIN; Nome modulo: PC4-28800; Error checking: Non ECC; Ampiezza modulo: Senza buffer;";HDD e Componenti PC > Memorie RAM;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349908;153;Monclick;TD_MANAGER;MK_000000349908;Memoria RAM Fury beast rgb - ddr4 - kit - 16 gb: 2 x 8 gb - dimm 288-pin kf436c17bbak2/16;"Tecnologia: DDR4 SDRAM; Capacità: 16 GB; Clock: 3600 MHz; Tipo modulo: DIMM 288-PIN; Nome modulo: PC4-28800; Error checking: Non ECC; Ampiezza modulo: Senza buffer;";HDD e Componenti PC > Memorie RAM;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349922;153;Monclick;TD_MANAGER;MK_000000349922;Scheda video Xlr8 geforce rtx 3070 gaming revel epic-x rgb triple fan lhr vcg30708ltfxppb;"Chip grafico: NVIDIA GeForce; Memoria video: 8 GB; Interfaccia (bus): PCI Express 4.0 x16; Uscita video: DisplayPort, HDMI; Tipo di memoria video: GDDR6 SDRAM;";HDD e Componenti PC > Schede video;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349954;153;Monclick;TD_MANAGER;MK_000000349954;Memoria RAM Fury renegade - ddr4 - kit - 16 gb: 2 x 8 gb - dimm 288-pin kf436c16rbk2 16;"Tecnologia: DDR4 SDRAM; Capacità: 16 GB; Clock: 3600 MHz; Tipo modulo: DIMM 288-PIN; Nome modulo: PC4-28800; Error checking: Non ECC; Ampiezza modulo: Senza buffer;";HDD e Componenti PC > Memorie RAM;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349963;153;Monclick;TD_MANAGER;MK_000000349963;Memoria RAM Fury renegade - ddr4 - kit - 16 gb: 2 x 8 gb - dimm 288-pin kf440c19rbk2/16;"Tecnologia: DDR4 SDRAM; Capacità: 16 GB; Clock: 4000 MHz; Tipo modulo: DIMM 288-PIN; Nome modulo: PC4-32000; Error checking: Non ECC; Ampiezza modulo: Senza buffer;";HDD e Componenti PC > Memorie RAM;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000349974;153;Monclick;TD_MANAGER;MK_000000349974;Memoria RAM Fury renegade rgb - ddr4 - modulo - 8 gb - dimm 288-pin kf430c15rba/8;"Tecnologia: DDR4 SDRAM; Capacità: 8 GB; Clock: 3000 MHz; Tipo modulo: DIMM 288-PIN; Nome modulo: PC4-24000; Error checking: Non ECC; Ampiezza modulo: Senza buffer;";HDD e Componenti PC > Memorie RAM;[113,191];Dispositivi elettronici > accessori computer e tablet
