Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
153||BSLOOP15_BK;153;Monclick;TD_MANAGER;BSLOOP15_BK;Borsa Loop large borsa trasporto notebook bsloop15-bk;"Tipologia: Borsa trasporto notebook; Adatta per: Notebook; Dimensione monitor: 15 pollici; Colore: Nero;";Accessori > Borse e custodie;[113,190];Dispositivi elettronici > accessori
153||BSM1314B;153;Monclick;TD_MANAGER;BSM1314B;Borsa Smilza borsa trasporto notebook bsm1314b;"Tipologia: Borsa trasporto notebook; Adatta per: Notebook; Dimensione monitor: 14 pollici; Colore: Blu;";Accessori > Borse e custodie;[113,190];Dispositivi elettronici > accessori
153||BSM1314BK;153;Monclick;TD_MANAGER;BSM1314BK;Borsa Smilza borsa trasporto notebook bsm1314-bk;"Tipologia: Borsa trasporto notebook; Adatta per: Notebook; Dimensione monitor: 14 pollici; Colore: Nero;";Accessori > Borse e custodie;[113,190];Dispositivi elettronici > accessori
153||BSM15_B;153;Monclick;TD_MANAGER;BSM15_B;Borsa Smilza borsa trasporto notebook bsm15-b;"Tipologia: Borsa trasporto notebook; Adatta per: Notebook; Dimensione monitor: 15 pollici; Colore: Blu;";Accessori > Borse e custodie;[113,190];Dispositivi elettronici > accessori
153||BSM15_BK;153;Monclick;TD_MANAGER;BSM15_BK;Borsa Smilza borsa trasporto notebook bsm15-bk;"Tipologia: Borsa trasporto notebook; Adatta per: Notebook; Dimensione monitor: 15 pollici; Colore: Nero;";Accessori > Borse e custodie;[113,190];Dispositivi elettronici > accessori
153||BSM15R;153;Monclick;TD_MANAGER;BSM15R;Borsa Smilza borsa trasporto notebook bsm15r;"Tipologia: Borsa trasporto notebook; Adatta per: Notebook; Dimensione monitor: 15 pollici; Colore: Rosso;";Accessori > Borse e custodie;[113,190];Dispositivi elettronici > accessori
153||BSTP;153;Monclick;TD_MANAGER;BSTP;Borsa Computer comfort start plus bag borsa trasporto notebook bstp;"Tipologia: Borsa trasporto notebook; Adatta per: Notebook; Dimensione monitor: 15.6 pollici; Colore: Nero;";Accessori > Borse e custodie;[113,190];Dispositivi elettronici > accessori
153||BSVO1112;153;Monclick;TD_MANAGER;BSVO1112;Borsa Svolta Small Slim Notebook Nero;"Tipologia: Borsa trasporto notebook; Adatta per: Notebook; Dimensione monitor: 12.5 pollici; Colore: Nero;";Accessori > Borse e custodie;[113,190];Dispositivi elettronici > accessori
153||BSVO1314;153;Monclick;TD_MANAGER;BSVO1314;Borsa Svolta medium - borsa trasporto notebook bsvo1314;"Tipologia: Borsa trasporto notebook; Adatta per: Notebook; Dimensione monitor: 14 pollici; Colore: Nero;";Accessori > Borse e custodie;[113,190];Dispositivi elettronici > accessori
153||BSVO15;153;Monclick;TD_MANAGER;BSVO15;Borsa Svolta large - borsa trasporto notebook bsvo15;"Tipologia: Borsa trasporto notebook; Adatta per: Notebook; Dimensione monitor: 15 pollici; Colore: Nero;";Accessori > Borse e custodie;[113,190];Dispositivi elettronici > accessori
153||BT3206_14;153;Monclick;TD_MANAGER;BT3206_14;Regolabarba BeardTrimmer Series 3000 BT3206 Cordless Autonomia 45 minuti;"Cordless: Sì; Autonomia: 45 min; Serie: BeardTrimmer Series 3000; Modello: BT3206;";Salute e Bellezza > Regolabarba;[122,211];Salute e bellezza > Apparecchiature mediche
153||BT3226_14;153;Monclick;TD_MANAGER;BT3226_14;Regolabarba BeardTrimmer Series 3000 BT3226 Cordless Autonomia 60 minuti;"Cordless: Sì; Autonomia: 60 min; Serie: BeardTrimmer Series 3000; Modello: BT3226;";Salute e Bellezza > Regolabarba;[122,211];Salute e bellezza > Apparecchiature mediche
153||BTCARSPKK;153;Monclick;TD_MANAGER;BTCARSPKK;Auricolare bluetooth Easy drive - kit per auto vivavoce bluetooth per telefono cellulare btcarspkk;"Tipologia: Kit vivavoce; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Nero; Serie: Easy Drive; Modello: Easy Drive;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||BTCLIPARDP;153;Monclick;TD_MANAGER;BTCLIPARDP;ROLLER CLIP HEADSET con microfono BTCLIPARDP;"Tipologia: Cuffie con microfono; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Non presente; Serie: n.d.; Modello: ROLLER CLIP HEADSET;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||BTCLIPDOCK;153;Monclick;TD_MANAGER;BTCLIPDOCK;Cuffie con microfono btclipdock;"Tipologia: Cuffie con microfono; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Nero; Serie: n.d.; Modello: BTCLIPDOCK;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||BTGRACEK;153;Monclick;TD_MANAGER;BTGRACEK;Grace Headset Universalcon microfono BTGRACEK;"Tipologia: Cuffie con microfono; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Nero; Serie: n.d.; Modello: Grace Headset;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||BTGRACEW;153;Monclick;TD_MANAGER;BTGRACEW;Grace - cuffie con microfono btgracew;"Tipologia: Cuffie con microfono; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Bianco; Serie: Grace; Modello: n.d.;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||BTHEADBLIGHTB;153;Monclick;TD_MANAGER;BTHEADBLIGHTB;Cuffie Cuffia a padiglione on ear bluetoot;"Tipologia: Cuffie; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Blu; Serie: n.d.; Modello: Akros;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||BTHEADBLIGHTR;153;Monclick;TD_MANAGER;BTHEADBLIGHTR;Cuffie Akros Rosso Bluetooth;"Tipologia: Cuffie; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Rosso; Serie: n.d.; Modello: Akros;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||BTHEADBLIGHTW;153;Monclick;TD_MANAGER;BTHEADBLIGHTW;Cuffie Akros Bianco Bluetooth;"Tipologia: Cuffie; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Bianco; Serie: n.d.; Modello: Akros;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||BTMASTERK;153;Monclick;TD_MANAGER;BTMASTERK;Auricolare Mono BTMASTERK Master Headset con microfono Nero;"Tipologia: Cuffie con microfono; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Nero; Serie: n.d.; Modello: MASTER;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||BTMICRO5;153;Monclick;TD_MANAGER;BTMICRO5;Auricolare Mono MICRO HEADSET con microfono Grigio,Nero;"Tipologia: Cuffie con microfono; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Grigio, Nero; Serie: n.d.; Modello: MICRO HEADSET;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||BTMOSQUITOK;153;Monclick;TD_MANAGER;BTMOSQUITOK;Auricolari con microfono Auricolare bluetooth univ. nero;"Tipologia: Auricolare con microfono; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Nero; Serie: Mosquito; Modello: Mosquito;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||BTMOSQUITOW;153;Monclick;TD_MANAGER;BTMOSQUITOW;Auricolari Motion in-ear - auricolari con microfono btmosquitow;"Tipologia: Auricolari; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Argento, Bianco; Serie: n.d.; Modello: MOTION IN-EAR;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||BTPPBUDDY;153;Monclick;TD_MANAGER;BTPPBUDDY;Kit per auto vivavoce Supertooth Buddy Bluetooth;"Tipologia: Kit vivavoce; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Nero; Serie: Buddy; Modello: Supertooth Buddy;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||BTRY_MC32_01_01;153;Monclick;TD_MANAGER;BTRY_MC32_01_01;Batteria per palmare - li-ion - 2740 mah btry-mc32-01-01;"Tipologia: Batteria per palmare;";Accessori > Accessori lettori codici a barre;[237,238];Negozi e alberghi > Forniture
153||BTRY_MC33_52MA;153;Monclick;TD_MANAGER;BTRY_MC33_52MA;Batteria Powerprecision plus - batteria per palmare - li-ion - 5200 mah btry-mc33-52ma-01;"Tipologia: Batteria per palmare;";Accessori > Batterie;[113,190];Dispositivi elettronici > accessori
153||BTRYMC95EXBA010;153;Monclick;TD_MANAGER;BTRYMC95EXBA010;Batteria per palmare - li-ion - 7200 mah btry-mc95exba0-10;"Tipologia: Batteria per palmare;";Accessori > Accessori lettori codici a barre;[237,238];Negozi e alberghi > Forniture
153||BTSCORPINK;153;Monclick;TD_MANAGER;BTSCORPINK;Scorpion In-Ear Pro Nero-Verde;"Tipologia: Cuffie con microfono; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Nero, Verde; Serie: n.d.; Modello: SCORPION;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||BTVOXK;153;Monclick;TD_MANAGER;BTVOXK;Auricolare Mono Vox Headset Universal con microfono BTVOXK;"Tipologia: Cuffie con microfono; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Nero; Serie: n.d.; Modello: Vox Headset;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||BU_100CL;153;Monclick;TD_MANAGER;BU_100CL;Cinghia Kit cinghia di stampa bu100cl;"Tipologia: Cinghia;";Consumabili > Cinghie e tamburi;[125,234];Ufficio > Forniture per ufficio
153||BU_220CL;153;Monclick;TD_MANAGER;BU_220CL;Cinghia Bu-220cl - cinghia trasferimento stampante bu220cl;"Tipologia: Cinghia;";Consumabili > Cinghie e tamburi;[125,234];Ufficio > Forniture per ufficio
153||BU223CL;153;Monclick;TD_MANAGER;BU223CL;Cinghia trasferimento stampante bu223cl;"Tipologia: Cinghia;";Consumabili > Cinghie e tamburi;[125,234];Ufficio > Forniture per ufficio
153||BU_300CL;153;Monclick;TD_MANAGER;BU_300CL;Cinghia Kit cinghia di stampa bu300cl;"Tipologia: Cinghia;";Consumabili > Cinghie e tamburi;[125,234];Ufficio > Forniture per ufficio
153||BU_320CL;153;Monclick;TD_MANAGER;BU_320CL;Cinghia Cinghia trasferimento stampante bu320cl;"Tipologia: Cinghia;";Consumabili > Cinghie e tamburi;[125,234];Ufficio > Forniture per ufficio
153||BU330CL;153;Monclick;TD_MANAGER;BU330CL;Kit cinghia di stampa bu330cl;"Tipologia: Cinghia;";Consumabili > Cinghie e tamburi;[125,234];Ufficio > Forniture per ufficio
153||BUA12K;153;Monclick;TD_MANAGER;BUA12K;Borsa Business casual ultra-portable attache - borsa trasporto notebook bua12k;"Tipologia: Borsa trasporto notebook; Adatta per: Notebook; Dimensione monitor: 12 pollici; Colore: Nero;";Accessori > Borse e custodie;[113,190];Dispositivi elettronici > accessori
153||BUBIDEAWM;153;Monclick;TD_MANAGER;BUBIDEAWM;Kit Borsa Linea Idea + Mouse Wireless;"Tipologia: Borsa; Adatta per: Notebook; Dimensione monitor: 15,6; Colore: n.d.;";Accessori > Borse e custodie;[113,190];Dispositivi elettronici > accessori
153||BUBIDEAWMR;153;Monclick;TD_MANAGER;BUBIDEAWMR;Borsa IDEA PC BAG 15.6'' Rosso + mouse;"Tipologia: Borsa; Adatta per: Notebook; Dimensione monitor: 15; Colore: Rosso;";Accessori > Borse e custodie;[113,190];Dispositivi elettronici > accessori
153||BUBIDEAWMZ;153;Monclick;TD_MANAGER;BUBIDEAWMZ;Borsa IDEA PC BAG 15.6'' Azzurro + mouse;"Tipologia: Borsa; Adatta per: Notebook; Dimensione monitor: 15; Colore: Azzurro;";Accessori > Borse e custodie;[113,190];Dispositivi elettronici > accessori
153||BUTTERFLYSMARTW;153;Monclick;TD_MANAGER;BUTTERFLYSMARTW;Cellularline Butterfly - Universale Auricolari a filo Bianco;"Tipologia: Auricolari con microfono; Connettività: Cablato; Tecnologia wireless: Non presente; Colore: Bianco; Serie: Universal; Modello: Butterfly;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||BW_16D1HT_BLK_B;153;Monclick;TD_MANAGER;BW_16D1HT_BLK_B;Masterizzatore Bw-16d1ht - unità bdxl - serial ata - interna 90dd0200-b30000;"Tipologia: Interno; Interfaccia: Serial ATA; Velocità di lettura: 48x (CD) / 16x (DVD) / 12x (BD); Velocità di scrittura: 48x (CD) / 16x (DVDR) / 8x (DVDR DL) / 16x (BD-R) / 12x (BD-R DL) / 6x (BD-R TL) / 6x (BD-R QL) / 6x (BD-R LTH); Velocità di riscrittura: 24x (CD) / 6x (DVD-RW) / 8x (DVD+RW) / 5x (DVD-RAM) / 2x (BD-RE) / 2x (BD-RE DL) / 2x (BD-RE TL);";HDD e Componenti PC > Masterizzatori;[113,191];Dispositivi elettronici > accessori computer e tablet
153||BW_16D1HT_BLK_G;153;Monclick;TD_MANAGER;BW_16D1HT_BLK_G;Masterizzatore Bw-16d1ht - unità bdxl - serial ata - interna 90dd0200-b20010;"Tipologia: Interno; Interfaccia: Serial ATA; Velocità di lettura: 48x (CD) / 16x (DVD) / 12x (BD); Velocità di scrittura: 48x (CD) / 16x (DVDR) / 8x (DVDR DL) / 16x (BD-R) / 12x (BD-R DL) / 6x (BD-R TL) / 6x (BD-R QL) / 6x (BD-R LTH); Velocità di riscrittura: 24x (CD) / 6x (DVD-RW) / 8x (DVD+RW) / 5x (DVD-RAM) / 2x (BD-RE) / 2x (BD-RE DL) / 2x (BD-RE TL);";HDD e Componenti PC > Masterizzatori;[113,191];Dispositivi elettronici > accessori computer e tablet
153||BW_16D1H_U_PRO;153;Monclick;TD_MANAGER;BW_16D1H_U_PRO;Masterizzatore Bw-16d1h-u pro - unità bd-re - superspeed usb 3.0 - esterno 90dd01l0-m69000;"Tipologia: Esterno; Interfaccia: SuperSpeed USB 3.0; Velocità di lettura: 48x (CD) / 16x (DVD) / 12x (BD); Velocità di scrittura: 48x (CD) / 16x (DVDR) / 8x (DVDR DL) / 16x (BD-R) / 12x (BD-R DL) / 6x (BD-R TL) / 6x (BD-R QL) / 6x (BD-R LTH); Velocità di riscrittura: 24x (CD) / 6x (DVD-RW) / 8x (DVD+RW) / 5x (DVD-RAM) / 2x (BD-RE) / 2x (BD-RE DL) / 2x (BD-RE TL);";HDD e Componenti PC > Masterizzatori;[113,191];Dispositivi elettronici > accessori computer e tablet
153||BW1A13SEK;153;Monclick;TD_MANAGER;BW1A13SEK;Firewall Sg 105w - rev 3 - apparecchiatura di sicurezza - wi-fi 5 bw1a13sek;"Tipologia: Apparecchiatura di sicurezza; Tecnologia di connessione: Cablato, Senza fili; Tipologia rete Ethernet: Ethernet, Fast Ethernet, Gigabit Ethernet, IEEE 802.11a, IEEE 802.11ac, IEEE 802.11b, IEEE 802.11g, IEEE 802.11n;";Networking e Wireless > Firewall;[111,189];Casa e giardino > Sistemi di allarme
153||BW1B13SEK;153;Monclick;TD_MANAGER;BW1B13SEK;Firewall Sg 115w - rev 3 - apparecchiatura di sicurezza - wi-fi 5 bw1b13sek;"Tipologia: Apparecchiatura di sicurezza; Tecnologia di connessione: Cablato, Senza fili; Tipologia rete Ethernet: Ethernet, Fast Ethernet, Gigabit Ethernet, IEEE 802.11a, IEEE 802.11ac, IEEE 802.11b, IEEE 802.11g, IEEE 802.11n;";Networking e Wireless > Firewall;[111,189];Casa e giardino > Sistemi di allarme
153||BW928A;153;Monclick;TD_MANAGER;BW928A;Hpe universal filler panel - frontalino rack - 1u bw928a;"Tipologia: Frontalino rack;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||BW929A;153;Monclick;TD_MANAGER;BW929A;Hpe universal filler panel - frontalino rack - 1u bw929a;"Tipologia: Frontalino rack;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||BW930A;153;Monclick;TD_MANAGER;BW930A;Hpe - kit ottimizzazione areazione rack bw930a;"Tipologia: Kit ottimizzazione areazione rack;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||BW932A;153;Monclick;TD_MANAGER;BW932A;Hpe rack stabilizer kit - rack bw932a;"Tipologia: Rack;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||BW933A;153;Monclick;TD_MANAGER;BW933A;Hpe 800mm rack stabilizer kit - kit opzionale stabilizzatore per rack bw933a;"Tipologia: Kit opzionale stabilizzatore per rack;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||BW961A;153;Monclick;TD_MANAGER;BW961A;Hpe 600mm heavy duty v2 stabilizer kit bw961a;"Tipologia: Kit opzionale stabilizzatore per rack;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||BW963A;153;Monclick;TD_MANAGER;BW963A;Hpe hook and loop - fascetta per cavi bw963a;"Tipologia: Fascetta per cavi;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||BX1400U_GR;153;Monclick;TD_MANAGER;BX1400U_GR;Gruppo di continuità Back-ups 1400va - ups - 700 watt - 1400 va bx1400u-gr;"Potenza erogata: 700 Watt; Capacità di alimentazione: 1400 VA; Durata batteria: 2 min; N spine connettibili: 4;";Networking e Wireless > Gruppi di continuità;[111,189];Casa e giardino > Sistemi di allarme
153||BX1400UI;153;Monclick;TD_MANAGER;BX1400UI;Gruppo di continuità Back-ups 1400va - ups - 700 watt - 1400 va bx1400ui;"Potenza erogata: 700 Watt; Capacità di alimentazione: 1400 VA; Durata batteria: 2 min; N spine connettibili: 6;";Networking e Wireless > Gruppi di continuità;[111,189];Casa e giardino > Sistemi di allarme
153||BX440_AI;153;Monclick;TD_MANAGER;BX440_AI;Penna Cf12penna sfera wow feel-it 1.0nero bx440-ai;"Quantità per confezione: n.d.; Tipologia: Penna a sfera; Colore: Nero; Tipo inchiostro: n.d.;";Prodotti per scuola e ufficio > Penne;[111,188];Casa e giardino > sicurezza
153||BX440_BI;153;Monclick;TD_MANAGER;BX440_BI;Penna Cf12penna sfera wow feel 1.0 rosso bx440-bi;"Quantità per confezione: n.d.; Tipologia: Penna a sfera; Colore: n.d.; Tipo inchiostro: n.d.;";Prodotti per scuola e ufficio > Penne;[111,188];Casa e giardino > sicurezza
153||BX440_CI;153;Monclick;TD_MANAGER;BX440_CI;Penna Cf12penna sfera wow feel 1.0 blu bx440-ci;"Quantità per confezione: n.d.; Tipologia: Penna a sfera; Colore: n.d.; Tipo inchiostro: n.d.;";Prodotti per scuola e ufficio > Penne;[111,188];Casa e giardino > sicurezza
153||BX440_DI;153;Monclick;TD_MANAGER;BX440_DI;Penna Cf12penna sfera wow feel 1.0 verde bx440-di;"Quantità per confezione: n.d.; Tipologia: Penna a sfera; Colore: n.d.; Tipo inchiostro: n.d.;";Prodotti per scuola e ufficio > Penne;[111,188];Casa e giardino > sicurezza
153||BX440_FI;153;Monclick;TD_MANAGER;BX440_FI;Penna Cf12penna sfera wow feel 1.0 aranci bx440-fi;"Quantità per confezione: n.d.; Tipologia: Penna a sfera; Colore: n.d.; Tipo inchiostro: n.d.;";Prodotti per scuola e ufficio > Penne;[111,188];Casa e giardino > sicurezza
153||BX440_PI;153;Monclick;TD_MANAGER;BX440_PI;Penna Cf12penna sfera wow feel 1.0 rosa bx440-pi;"Quantità per confezione: n.d.; Tipologia: Penna a sfera; Colore: n.d.; Tipo inchiostro: n.d.;";Prodotti per scuola e ufficio > Penne;[111,188];Casa e giardino > sicurezza
153||BX500CI;153;Monclick;TD_MANAGER;BX500CI;Gruppo di continuità Back-ups 500ci - ups - 300 watt - 500 va bx500ci;"Potenza erogata: 300 Watt; Capacità di alimentazione: 500 VA; Durata batteria: 1 min; N spine connettibili: 3;";Networking e Wireless > Gruppi di continuità;[111,189];Casa e giardino > Sistemi di allarme
153||BX50G;153;Monclick;TD_MANAGER;BX50G;Elastici Elastici a croce - 50 g - assortiti bx50g;"Tipologia: Elastici a croce 10; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Fermagli ed Elastici;[111,188];Casa e giardino > sicurezza
153||BX700U_GR;153;Monclick;TD_MANAGER;BX700U_GR;Gruppo di continuità Back-ups 700va - ups - 390 watt - 700 va bx700u-gr;"Potenza erogata: 390 Watt; Capacità di alimentazione: 700 VA; Durata batteria: 1 min; N spine connettibili: 3;";Networking e Wireless > Gruppi di continuità;[111,189];Casa e giardino > Sistemi di allarme
153||BX700UI;153;Monclick;TD_MANAGER;BX700UI;Gruppo di continuità Back-ups 700va - ups - 390 watt - 700 va bx700ui;"Potenza erogata: 390 Watt; Capacità di alimentazione: 700 VA; Durata batteria: 1 min; N spine connettibili: 4;";Networking e Wireless > Gruppi di continuità;[111,189];Casa e giardino > Sistemi di allarme
153||BX80635E52620V2;153;Monclick;TD_MANAGER;BX80635E52620V2;Processore Xeon e5-2620v2 / 2.1 ghz processore - box bx80635e52620v2;"Tecnologia: Xeon; Modello processore: E5-2620V2; Velocità clock: 2.1 GHz; N core: 6 processori; Cache: 15 MB;";HDD e Componenti PC > Processori PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||BX80644E52609V3;153;Monclick;TD_MANAGER;BX80644E52609V3;Processore Xeon e5-2609v3 / 1.9 ghz processore - box bx80644e52609v3;"Tecnologia: Xeon; Modello processore: E5-2609V3; Velocità clock: 1.9 GHz; N core: 6 processori; Cache: 15 MB;";HDD e Componenti PC > Processori PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||BX80644E52680V3;153;Monclick;TD_MANAGER;BX80644E52680V3;Processore Xeon e5-2680v3 / 2.5 ghz processore - box bx80644e52680v3;"Tecnologia: Xeon; Modello processore: E5-2680V3; Velocità clock: 2.5 GHz; N core: 12-core; Cache: 30 MB;";HDD e Componenti PC > Processori PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||BX80660E52620V4;153;Monclick;TD_MANAGER;BX80660E52620V4;Processore Xeon e5-2620v4 / 2.1 ghz processore - box bx80660e52620v4;"Tecnologia: Xeon; Modello processore: E5-2620V4; Velocità clock: 2.1 GHz; N core: 8 processori; Cache: 20 MB;";HDD e Componenti PC > Processori PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||BX806733106;153;Monclick;TD_MANAGER;BX806733106;Processore Xeon bronze 3106 / 1.7 ghz processore - box bx806733106;"Tecnologia: Xeon Bronze; Modello processore: 3106; Velocità clock: 1.7 GHz; N core: 8 processori; Cache: 11 MB;";HDD e Componenti PC > Processori PC;[113,191];Dispositivi elettronici > accessori computer e tablet
