Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
153||C748H1CG;153;Monclick;TD_MANAGER;C748H1CG;Toner Alta resa - ciano - originale - cartuccia toner - lccp, lrp c748h1cg;"Tipologia: Toner; Colore: Ciano; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C748H1MG;153;Monclick;TD_MANAGER;C748H1MG;Cartuccia Alta resa - magenta - originale - cartuccia toner - lccp, lrp c748h1mg;"Tipologia: Toner; Colore: Magenta; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C748H1YG;153;Monclick;TD_MANAGER;C748H1YG;Cartuccia Alta resa - giallo - originale - cartuccia toner - lccp, lrp c748h1yg;"Tipologia: Toner; Colore: Giallo; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C7536A;153;Monclick;TD_MANAGER;C7536A;Hpe cavo di rete - 4.3 m c7536a;"Tipologia: Cavo di rete;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||C75NG;153;Monclick;TD_MANAGER;C75NG;Coperchio piano cottura C75NG Vetro Nero;"Tipologia: Coperchio; Adatto per: Piano cottura;";Accessori > Accessori per grandi elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||C792A1CG;153;Monclick;TD_MANAGER;C792A1CG;Cartuccia Ciano - originale - cartuccia toner - lccp, lrp c792a1cg;"Tipologia: Toner; Colore: Ciano; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C792A1KG;153;Monclick;TD_MANAGER;C792A1KG;Toner Nero - originale - cartuccia toner - lccp, lrp c792a1kg;"Tipologia: Toner; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C792A1MG;153;Monclick;TD_MANAGER;C792A1MG;Cartuccia Magenta - originale - cartuccia toner - lccp, lrp c792a1mg;"Tipologia: Toner; Colore: Magenta; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C792A1YG;153;Monclick;TD_MANAGER;C792A1YG;Cartuccia Giallo - originale - cartuccia toner - lccp, lrp c792a1yg;"Tipologia: Toner; Colore: Giallo; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C792X1CG;153;Monclick;TD_MANAGER;C792X1CG;Toner Extra high yield - ciano - originale - cartuccia toner c792x1cg;"Tipologia: Toner; Colore: Ciano; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C792X1KG;153;Monclick;TD_MANAGER;C792X1KG;Toner Extra high yield - nero - originale - cartuccia toner c792x1kg;"Tipologia: Toner; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C792X1MG;153;Monclick;TD_MANAGER;C792X1MG;Toner Extra high yield - magenta - originale - cartuccia toner c792x1mg;"Tipologia: Toner; Colore: Magenta; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C792X1YG;153;Monclick;TD_MANAGER;C792X1YG;Toner Extra high yield - giallo - originale - cartuccia toner c792x1yg;"Tipologia: Toner; Colore: Giallo; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C792X77G;153;Monclick;TD_MANAGER;C792X77G;Vasca di Recupero Raccoglitore toner disperso - lccp c792x77g;"Tipologia: Raccoglitore toner disperso; Tipologia stampante: Laser;";Consumabili > Kit immagini e contenitori di recupero toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C7974A;153;Monclick;TD_MANAGER;C7974A;Supporto storage Hpe rw data cartridge - lto ultrium 4 x 1 - 800 gb c7974a;"Tipo nastro: Ultrium 4; Capacità dati nativi: 800 GB; Capacità dati compressi: 1.6 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7974AC;153;Monclick;TD_MANAGER;C7974AC;Supporto storage Hpe ultrium rw custom labeled data cartridge - lto ultrium 4 x 20 c7974ac;"Tipo nastro: Ultrium 4; Capacità dati nativi: n.d.; Capacità dati compressi: n.d.;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7974AH;153;Monclick;TD_MANAGER;C7974AH;Supporto storage Hpe ultrium rw data cartridge - lto ultrium 4 x 20 - 800 gb c7974ah;"Tipo nastro: Ultrium 4; Capacità dati nativi: 800 GB; Capacità dati compressi: 1.6 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7974AL;153;Monclick;TD_MANAGER;C7974AL;Nastro Hpe ultrium rw custom labeled data cartridge - lto ultrium 4 x 20 c7974al;"Tipo nastro: Ultrium 4; Capacità dati nativi: 800 GB; Capacità dati compressi: 1.6 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7974AN;153;Monclick;TD_MANAGER;C7974AN;Supporto storage Hpe ultrium non-custom labeled data cartridge - lto ultrium 4 x 20 c7974an;"Tipo nastro: Ultrium 4; Capacità dati nativi: 800 GB; Capacità dati compressi: 1.6 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7974W;153;Monclick;TD_MANAGER;C7974W;Supporto storage Hpe - lto ultrium worm 4 x 1 - 800 gb - supporti di memorizzazione c7974w;"Tipo nastro: Ultrium 4; Capacità dati nativi: 800 GB; Capacità dati compressi: 1.6 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7974WL;153;Monclick;TD_MANAGER;C7974WL;Supporto storage Hpe ultrium worm custom labeled data cartridge - lto ultrium worm 4 x 20 c7974wl;"Tipo nastro: Ultrium 4; Capacità dati nativi: 800 GB; Capacità dati compressi: 1.6 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7975A;153;Monclick;TD_MANAGER;C7975A;Supporto storage Hpe ultrium rw data cartridge - lto ultrium 5 x 1 - 1.5 tb c7975a;"Tipo nastro: Ultrium 5; Capacità dati nativi: 1.5 TB; Capacità dati compressi: 3 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7975AC;153;Monclick;TD_MANAGER;C7975AC;Supporto storage Hpe ultrium rw custom labeled no case data cartridge c7975ac;"Tipo nastro: Ultrium 5; Capacità dati nativi: 1.5 TB; Capacità dati compressi: 3 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7975AH;153;Monclick;TD_MANAGER;C7975AH;Supporto storage Hpe ultrium rw data cartridge - lto ultrium 5 x 20 - 1.5 tb c7975ah;"Tipo nastro: Ultrium 5; Capacità dati nativi: 1.5 TB; Capacità dati compressi: 3 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7975AL;153;Monclick;TD_MANAGER;C7975AL;Supporto storage Hpe ultrium rw custom labeled data cartridge - lto ultrium 5 x 20 c7975al;"Tipo nastro: Ultrium 5; Capacità dati nativi: 1.5 TB; Capacità dati compressi: 3 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7975AN;153;Monclick;TD_MANAGER;C7975AN;Supporto storage Hpe ultrium non-custom labeled data cartridge - lto ultrium 5 x 20 c7975an;"Tipo nastro: Ultrium 5; Capacità dati nativi: 1.5 TB; Capacità dati compressi: 3 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7975W;153;Monclick;TD_MANAGER;C7975W;Supporto storage Hpe - lto ultrium worm 5 x 1 - 1.5 gb - supporti di memorizzazione c7975w;"Tipo nastro: Ultrium 5; Capacità dati nativi: 1.5 GB; Capacità dati compressi: 3 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7975WL;153;Monclick;TD_MANAGER;C7975WL;Supporto storage Hpe ultrium worm custom labeled data cartridge - lto ultrium worm 5 x 20 c7975wl;"Tipo nastro: Ultrium 5; Capacità dati nativi: 1.5 TB; Capacità dati compressi: 3 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7976A;153;Monclick;TD_MANAGER;C7976A;Supporto storage Hpe ultrium rw data cartridge - lto ultrium 6 x 1 c7976a;"Tipo nastro: Ultrium 6; Capacità dati nativi: 2.5; Capacità dati compressi: 6.25 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7976AC;153;Monclick;TD_MANAGER;C7976AC;Cartuccia Hpe ultrium rw custom labeled no case data cartridge c7976ac;"Tipo nastro: Ultrium 6; Capacità dati nativi: 2.5; Capacità dati compressi: 6.25 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7976AH;153;Monclick;TD_MANAGER;C7976AH;Supporto storage Hpe ultrium rw eco case data cartridge - lto ultrium 6 x 20 - 2.5 tb c7976ah;"Tipo nastro: Ultrium 6; Capacità dati nativi: 2.5 TB; Capacità dati compressi: 6.25 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7976AL;153;Monclick;TD_MANAGER;C7976AL;Supporto storage Hpe ultrium rw custom labeled data cartridge - lto ultrium 6 x 20 c7976al;"Tipo nastro: Ultrium 6; Capacità dati nativi: 2.50; Capacità dati compressi: 6.25 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7976AN;153;Monclick;TD_MANAGER;C7976AN;Supporto storage Hpe rw data cartridge - lto ultrium 6 x 20 - 2.5 tb c7976an;"Tipo nastro: Ultrium 6; Capacità dati nativi: 2.5 TB; Capacità dati compressi: 6.25 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7976B;153;Monclick;TD_MANAGER;C7976B;Supporto storage Hpe ultrium rw data cartridge - lto ultrium 6 c7976b;"Tipo nastro: Ultrium 6; Capacità dati nativi: 2.50; Capacità dati compressi: 6.25 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7976BH;153;Monclick;TD_MANAGER;C7976BH;Supporto storage Hpe ultrium rw eco case data cartridge - lto ultrium 6 x 20 - 2.5 tb c7976bh;"Tipo nastro: Ultrium 6; Capacità dati nativi: 2.5 TB; Capacità dati compressi: 6.25 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7976BL;153;Monclick;TD_MANAGER;C7976BL;Supporto storage Hpe ultrium bafe rw custom labeled data cartridge - lto ultrium 6 x 20 c7976bl;"Tipo nastro: Ultrium 6; Capacità dati nativi: 2.50; Capacità dati compressi: 6.25 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7976BN;153;Monclick;TD_MANAGER;C7976BN;Supporto storage Hpe ultrium non-custom labeled data cartridge - lto ultrium x 20 c7976bn;"Tipo nastro: Utrium; Capacità dati nativi: 2.5; Capacità dati compressi: 6.25 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7976BW;153;Monclick;TD_MANAGER;C7976BW;Supporto storage Hpe - lto ultrium worm 6 x 1 - 2.5 tb - supporti di memorizzazione c7976bw;"Tipo nastro: Ultrium 6; Capacità dati nativi: 2.5 TB; Capacità dati compressi: 6.25 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7976W;153;Monclick;TD_MANAGER;C7976W;Supporto storage Hpe - lto ultrium worm 6 x 1 - 2.5 tb - supporti di memorizzazione c7976w;"Tipo nastro: Ultrium 6; Capacità dati nativi: 2.5 TB; Capacità dati compressi: 6.25 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7976WL;153;Monclick;TD_MANAGER;C7976WL;Cartuccia Hpe ultrium worm custom labeled data cartridge - lto ultrium worm 6 x 20 c7976wl;"Tipo nastro: Ultrium 6; Capacità dati nativi: 2.5 TB; Capacità dati compressi: 6.25 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7977A;153;Monclick;TD_MANAGER;C7977A;Supporto storage Hpe ultrium rw data cartridge - lto ultrium 7 x 1 - 6 tb c7977a;"Tipo nastro: Ultrium 7; Capacità dati nativi: 6 TB; Capacità dati compressi: 15 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7977AN;153;Monclick;TD_MANAGER;C7977AN;Supporto storage Hpe ultrium non-custom labeled data cartridge - lto ultrium 7 x 20 c7977an;"Tipo nastro: Ultrium 7; Capacità dati nativi: 6 TB; Capacità dati compressi: 15 TB;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C7978A;153;Monclick;TD_MANAGER;C7978A;Supporto storage Hpe ultrium universal cleaning cartridge - lto ultrium x 1 c7978a;"Tipo nastro: n.d.; Capacità dati nativi: n.d.; Capacità dati compressi: n.d.;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
153||C8000V_DT;153;Monclick;TD_MANAGER;C8000V_DT;Stampante laser Versalink c8000v/dt - stampante - colore - laser c8000v_dt;"Modalità di stampa: Colore; Formato stampa massimo: A3; Velocità di stampa max b/n: 45 ppm; Velocità di stampa max colori: 45 ppm; Interfaccia: Gigabit LAN, Host USB, NFC, USB 3.0; Risoluzione max colori: 1200 x 2400 dpi dpi; Risoluzione max b/n: 1200 x 2400 dpi; Fronte/retro: Sì; Duty cycle: 205000 pagine; Modello: C8000V/DT;";Stampanti e Scanner > Stampanti laser;[113,201];Dispositivi elettronici > stampanti
153||C8091A;153;Monclick;TD_MANAGER;C8091A;Cassetto 5000 graffette - originale - ricambio cartuccia cucitrice c8091a;"Tipologia: Ricambio cartuccia cucitrice; Tipologia stampante: Laser;";Consumabili > Kit immagini e contenitori di recupero toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C8092A;153;Monclick;TD_MANAGER;C8092A;Cassetto 5000 pezzi - cartuccia punti c8092a;"Tipologia: Cartuccia punti; Tipologia stampante: n.d.;";Consumabili > Kit immagini e contenitori di recupero toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C8543X;153;Monclick;TD_MANAGER;C8543X;Toner 43x - alta resa - nero - originale - laserjet - cartuccia toner (c8543x) c8543x;"Tipologia: Toner; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C8721EEBL;153;Monclick;TD_MANAGER;C8721EEBL;Cartuccia 363 - nero - originale - cartuccia d'inchiostro c8721ee#301;"Tipologia: Cartuccia inchiostro; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C8765EE;153;Monclick;TD_MANAGER;C8765EE;Cartuccia 338 - nero - originale - cartuccia d'inchiostro c8765ee#abe;"Tipologia: Cartuccia inchiostro; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C8765EEBL;153;Monclick;TD_MANAGER;C8765EEBL;Cartuccia 338 - nero - originale - cartuccia d'inchiostro c8765ee#301;"Tipologia: Cartuccia inchiostro; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C8765EE_UUS;153;Monclick;TD_MANAGER;C8765EE_UUS;Cartuccia 338 - nero - originale - cartuccia d'inchiostro c8765ee#uus;"Tipologia: Cartuccia inchiostro; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C8766EE_ABE;153;Monclick;TD_MANAGER;C8766EE_ABE;Cartuccia 343 - colore (ciano, magenta, giallo) - originale c8766ee#abe;"Tipologia: Cartuccia inchiostro; Colore: Colore (ciano, magenta, giallo); Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C8766EEBL;153;Monclick;TD_MANAGER;C8766EEBL;Cartuccia 343 c8766ee#301;"Tipologia: Cartuccia inchiostro; Colore: Ciano, giallo, magenta; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C8766EE_UUS;153;Monclick;TD_MANAGER;C8766EE_UUS;Cartuccia 343 - colore (ciano, magenta, giallo) - originale c8766ee#uus;"Tipologia: Cartuccia inchiostro; Colore: Colore (ciano, magenta, giallo); Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C8771EE;153;Monclick;TD_MANAGER;C8771EE;Cartuccia 363 - ciano - originale - cartuccia d'inchiostro c8771ee#abe;"Tipologia: Cartuccia inchiostro; Colore: Ciano; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C8772EEBL;153;Monclick;TD_MANAGER;C8772EEBL;Cartuccia 363 - magenta - originale - cartuccia d'inchiostro c8772ee#301;"Tipologia: Cartuccia inchiostro; Colore: Magenta; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C8773EEBL;153;Monclick;TD_MANAGER;C8773EEBL;Cartuccia 363 - giallo - originale - cartuccia d'inchiostro c8773ee#301;"Tipologia: Cartuccia inchiostro; Colore: Giallo; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C8774EEBL;153;Monclick;TD_MANAGER;C8774EEBL;Cartuccia 363 - cyan chiaro - originale - cartuccia d'inchiostro c8774ee#301;"Tipologia: Cartuccia inchiostro; Colore: Cyan chiaro; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C8775EEBL;153;Monclick;TD_MANAGER;C8775EEBL;Cartuccia 363 - magenta chiaro - originale - cartuccia d'inchiostro c8775ee#301;"Tipologia: Cartuccia inchiostro; Colore: Magenta; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||C8S06A;153;Monclick;TD_MANAGER;C8S06A;Supporto storage Hpe rdx removable disk backup system - unità rdx - superspeed usb 3.0 c8s06a;"Tipo nastro: n.d.; Capacità dati nativi: n.d.; Capacità dati compressi: n.d.;";Consumabili > Supporti storage;[125,234];Ufficio > Forniture per ufficio
