Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
231||102408;231;My Trendy Phone;TT_MANAGER;102408;Adattatore audio per cuffie da 3,5 mm / 2,5 mm;Adattatore audio per cuffie da 3,5 mm / 2,5 mm Converti le tue cuffie con jack da 3,5 mm in cuffie con jack da 2,5 mm.;Cavo e adattatore audio;[113,196];Dispositivi elettronici > audio
231||102438;231;My Trendy Phone;TT_MANAGER;102438;Porta tablet multifunzione 3 in 1;"Porta tablet multifunzione 3 in 1 Compatibile con: Tablet PC 7""-10.1"". Il miglior supporto da casa e da auto per il tuo tablet.";Supporti iPad Air 2;[113,190];Dispositivi elettronici > accessori
231||102529;231;My Trendy Phone;TT_MANAGER;102529;Cavo telefonico RJ11-RJ45 - 15 m - nero;Cavo telefonico RJ11-RJ45 - 15m;Accessori per telefoni cordless;[113,194];Dispositivi elettronici > accessori telefonia
231||102530;231;My Trendy Phone;TT_MANAGER;102530;Cavo telefonico RJ11-RJ45 - 3 m - nero;Cavo telefonico RJ11-RJ45 - 3 m;Accessori per telefoni cordless;[113,194];Dispositivi elettronici > accessori telefonia
231||102532;231;My Trendy Phone;TT_MANAGER;102532;Cavo telefonico RJ11-RJ45 - 6 m - bianco;Cavo telefonico RJ11-RJ45 - 6 m;Accessori per telefoni cordless;[113,194];Dispositivi elettronici > accessori telefonia
231||102553;231;My Trendy Phone;TT_MANAGER;102553;Adattatore DVI 24+1 pin maschio a VGA 15 pin femmina;Adattatore DVI 24+1 pin maschio a VGA 15 pin femmina Confezione: sfuso;Cavo e adattatore video;[113,205];Dispositivi elettronici > video
231||102618;231;My Trendy Phone;TT_MANAGER;102618;Cavo USB 3.0 - 1m;Cavo USB 3.0 - 1 m . Il cavo USB 3.0 aumenta le velocit di trasferimento dei dati rispetto a USB 2.0.;Cavo USB;[113,190];Dispositivi elettronici > accessori
231||102932;231;My Trendy Phone;TT_MANAGER;102932;Lettore di schede SIM USB;Lettore di schede SIM USB;Lettore schede;[113,190];Dispositivi elettronici > accessori
231||103029;231;My Trendy Phone;TT_MANAGER;103029;USB SuperDrive MD564ZM/A di Apple;USB SuperDrive MD564ZM/A di Apple Questo prodotto compatibile con: MacBook Pro con display Retina MacBook Air iMac (fine 2012) Mac mini (fine 2009) e successivi L'elegante e compatto SuperDrive USB;Accessori PC portatile;[113,191];Dispositivi elettronici > accessori computer e tablet
231||103194;231;My Trendy Phone;TT_MANAGER;103194;Adattatore per cavo VGA/S-Video e RCA;Adattatore per cavo VGA/S-Video e RCA Questo adattatore da VGA a S-Video con cavo AV RCA ti consente di collegare il tuo PC alla TV.;Cavo e adattatore;[113,190];Dispositivi elettronici > accessori
231||103577;231;My Trendy Phone;TT_MANAGER;103577;Cavo di alimentazione per notebook V7 - EU - 2 m - Nero;Cavo di alimentazione per notebook V7 - EU - 2 m - Nero;Cavo e adattatore;[113,190];Dispositivi elettronici > accessori
231||103656;231;My Trendy Phone;TT_MANAGER;103656;Cavo di rete Goobay CAT6/RJ45 - 2 m;Cavo di rete Goobay CAT6/RJ45 - 2 m - cavo a doppino intrecciato schermato con lamina e treccia - PIMF (coppie in lamina metallica) - sequenza di coppie acc. alla VIA/TIA 568 - versione stampata con pressacavo - con indicazione della lunghezza sul pressacavo - con contatti placcati oro - passacavo dalla linea sottile, adatto a tutti i patch panel;Cavo ethernet;[113,190];Dispositivi elettronici > accessori
231||103980;231;My Trendy Phone;TT_MANAGER;103980;Caricabatterie/adattatore Green Cell - Acer Aspire, Extensa, TravelMate - 65W;Caricabatterie/adattatore per laptop Green Cell per Acer Aspire, Extensa, TravelMate, Packard Bell, Gateway, eMashines - 65W Sostituisce i seguenti tipi di alimentazione: Acer ADP, PA-1600, PA-1650, PA-1700, SADP, BenQ 3E 16190.001-, SADP, Chicony CPA09;Caricabatterie Acer e adattatori;[113,190];Dispositivi elettronici > accessori
231||104154;231;My Trendy Phone;TT_MANAGER;104154;Cuffie stereo Sony MDR-RF855RK - nere;Cuffie stereo Sony MDR-RF855RK - nere.;Auricolari;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||104154BS;231;My Trendy Phone;TT_MANAGER;104154BS;Cuffie stereo Sony MDR-RF855RK (bulk soddisfacente) - nere;Cuffie stereo Sony MDR-RF855RK - nere.;Auricolari;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||104606;231;My Trendy Phone;TT_MANAGER;104606;Display LCD per iPhone 4 - Bianco;Display LCD compatibile per iPhone 4. incl. Display in vetro, touch screen, cornice decorativa anteriore. B-Qualit;Cover iPhone 4;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||104616;231;My Trendy Phone;TT_MANAGER;104616;Batteria Sony MZ-E7W, MZ-11, MZ-25, MZ-30, MZ-35, MZ-44;Batteria compatibile per Aiwa, JVC, Panasonic, Sharp, Sony - Li-ion - 1350mAh - 1,2V. Batteria di alta qualit. Nelle nostre batterie approvate CE vengono utilizzate solo celle di altissima qualit e il nostro rigoroso controllo di qualit ti assicura la massima tranquillit quando acquisti una delle nostre batterie.;Batterie a Dimensioni Speciali;[113,199];Dispositivi elettronici > Pile
231||104622;231;My Trendy Phone;TT_MANAGER;104622;Cover Frontale & Display LCD per iPhone 5 - Nero;Cover frontale e display LCD per iPhone 5. Compresi: vetro da display, touch screen, rete per l'altoparlante esterno.;Display iPhone 5 e altri ricambi;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||104623;231;My Trendy Phone;TT_MANAGER;104623;Cover frontale e display LCD per iPhone 5 - Bianco;Cover frontale per iPhone 5 e display LCD. incl. displayglas, touchscreen, rete per auricolare.;Display iPhone 5 e altri ricambi;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||105028;231;My Trendy Phone;TT_MANAGER;105028;Cavo flessibile del connettore del sistema iPad 4;Cavo flessibile del connettore di sistema dell'iPad 4. Confezione: sfuso;Accessori iPad 4;[113,191];Dispositivi elettronici > accessori computer e tablet
231||105087;231;My Trendy Phone;TT_MANAGER;105087;Cover frontale per Nokia Lumia 620 - nera;Una cover frontale originale per Nokia Lumia 620 - nera. Imballaggio: sfuso;Altri accessori Cellulari;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||105088;231;My Trendy Phone;TT_MANAGER;105088;Batteria Samsung Galaxy S3 mini I8190 EB-F1M7FLUC - 1500 mAh;La batteria originale Samsung EB-F1M7FLUC compatibile con il Samsung Galaxy S3 Mini I8190.;Altri accessori Cellulari;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||105092;231;My Trendy Phone;TT_MANAGER;105092;Display LCD Nokia Lumia 620;Display LCD originale per Nokia Lumia 620.;Display Nokia;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||105184;231;My Trendy Phone;TT_MANAGER;105184;Display in vetro e touch screen per iPad 3, iPad 4 - Bianco;Display in vetro e touch screen compatibili per iPad 3, iPad 4. Confezione: sfuso;Display iPad 4 e altri ricambi;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||105241;231;My Trendy Phone;TT_MANAGER;105241;Caricabatterie da viaggio Samsung ETA-U90EBE - Galaxy Note 2 N7100, Galaxy S3 mini - Nero;Un caricabatterie da viaggio originale Samsung ETA-U90EBE - nero. , Imballaggio: sfuso;Caricabatterie Samsung Galaxy S7;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||105344;231;My Trendy Phone;TT_MANAGER;105344;Samsung Galaxy S4 I9500 Flip Case EF-FI950BYEG - giallo;Custodia flip originale per Samsung Galaxy S 4 I9500;Cover Samsung Galaxy S4;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||105376;231;My Trendy Phone;TT_MANAGER;105376;Cavo dati Sony EC801 - microUSB;Cavo dati microUSB originale Sony EC801. Usa il cavo USB EC801 per creare un ponte tra il tuo computer e il tuo telefono per archiviare immagini, trasferire file musicali e sincronizzare dati importanti. Con un caricatore USB o il tuo computer puoi anche caricare il tuo dispositivo.;Accessori Sony Xperia Z5;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||105405;231;My Trendy Phone;TT_MANAGER;105405;Batteria Sony Xperia Z LIS1502ERPC;Una batteria Sony Xperia Z LIS1502ERPC Questa batteria Sony Xperia Z una batteria originale e durevole per il telefono cellulare Xperia Z.;Accessori Sony Xperia Z;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||105407;231;My Trendy Phone;TT_MANAGER;105407;Cover per presa USB per Sony Xperia Z - nera;Cover per presa USB originale per Sony Xperia Z. Confezione: sfuso;Display Sony Xperia Z e altri ricambi;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||105432;231;My Trendy Phone;TT_MANAGER;105432;Batteria Samsung SP4960C3B - Galaxy Tab 2 7.0 P3100, P3110;La batteria originale Samsung SP4960C3B adatta per i seguenti dispositivi: il Samsung Galaxy Tab 2 7.0 P3100, il Galaxy Tab 2 7.0 P3110, il Galaxy Tab 7.0 Plus P6200 e il Galaxy Tab 7.0 Plus P6210. Specifiche: -Tipo di batteria: agli ioni di litio -Capacit: 4000 mAh -Tensione: 3,7V -Energia: 14,8 Wh Imballaggio: sfuso;Accessori Samsung Galaxy Tab 2 7.0 P3100;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||105469;231;My Trendy Phone;TT_MANAGER;105469;Batteria Huawei Ascend G510, G525, Y530 HB4W1;Una batteria Huawei Ascend G510, G525, Y530 HB4W1 Questa batteria Huawei Ascend G510 una batteria originale per telefoni cellulari Huawei Ascend G510, G525 e Y530. Perfetto come sostituzione o batteria di riserva.;Altri accessori Cellulari;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||105659;231;My Trendy Phone;TT_MANAGER;105659;Cavo flessibile con connettore USB per HTC One;Cavo flessibile connettore USB HTC One - incl. microfono. Confezione: sfuso;Accessori HTC One;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||105717;231;My Trendy Phone;TT_MANAGER;105717;Modulo altoparlante Samsung Galaxy S4 I9500, i9505;Modulo altoparlante originale Samsung Galaxy S 4 I9500, i9505. Confezione: sfuso;Display Samsung Galaxy S4 e altri ricambi;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||105742;231;My Trendy Phone;TT_MANAGER;105742;Samsung Galaxy Young S6310 Custodia Cover + EF-PS631BWEG - bianco;Una custodia per Samsung Galaxy Young S6310 + EF-PS631BWEG - bianca Questa custodia per Samsung Galaxy Young una resistente custodia di colore bianco progettata specificamente per il telefono cellulare Galaxy Young S6310.;Altri accessori Cellulari;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||105840;231;My Trendy Phone;TT_MANAGER;105840;Batteria Samsung Galaxy S4 I9500 EB-B600BEBEG - Bulk;La batteria agli ioni di litio Samsung EB-B600BEBEG compatibile con Samsung Galaxy S4 I9500, I9505 e Galaxy S4 Active I9295;Batteria Samsung Galaxy S4;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||105844;231;My Trendy Phone;TT_MANAGER;105844;Cover per batteria Samsung Galaxy S2 Plus I9105 - Blu;Copribatteria originale per Samsung Galaxy S 2 Plus I9105 - blu. Confezione: sfuso;Altri accessori Cellulari;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||105847;231;My Trendy Phone;TT_MANAGER;105847;Batteria Samsung Galaxy Note 8.0 N5100, N5110, N5120;Una batteria Samsung Galaxy Note 8.0 N5100, N5110, N5120 Questa batteria Samsung Galaxy Note una batteria originale Samsung per i modelli Galaxy Note 8.0 N5100, N5110 e N5120.;Altri accessori Cellulari;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||108178;231;My Trendy Phone;TT_MANAGER;108178;Caricabatteria per auto Microsoft Surface RT - nero;Caricabatteria da auto per Microsoft Surface RT - nero - Lunghezza cavo: ca. 1,10 m - 12V, 2A;Caricabatterie Microsoft Surface RT;[113,190];Dispositivi elettronici > accessori
231||108703;231;My Trendy Phone;TT_MANAGER;108703;Supporto universale per tablet portatile 7-10,1 - nero;"Supporto universale per tablet portatile 7""-10,1"" - nero Compatibilit: Tablet PC 7"" - 10,1"" Usa il tuo tablet ovunque tu vada con il nostro supporto. Grazie al suo design pieghevole, pu trasformarsi da piccolo e portatile in un supporto per tablet stabile e di supporto.";Supporti iPad 4;[113,190];Dispositivi elettronici > accessori
231||109099;231;My Trendy Phone;TT_MANAGER;109099;Kit Caricabatterie Mini USB - Nero;Kit Caricabatterie Mini USB - Nero;Altri accessori Cellulari;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||109149;231;My Trendy Phone;TT_MANAGER;109149;Tablet con custodia in neoprene - 276 mm x 200 mm - nero;Custodia in neoprene per tablet - nera Adatto a tutti i tablet con dimensioni massime di 276 mm x 200 mm;Accessori Samsung Galaxy Tab 4 10.1;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||109308;231;My Trendy Phone;TT_MANAGER;109308;Caricabatterie da viaggio - MicroUSB;Caricabatterie da viaggio - MicroUSB - 1A;Caricabatterie Samsung Galaxy S6;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||109315;231;My Trendy Phone;TT_MANAGER;109315;Caricabatterie per videocamera - Sony AC-L20, AC-L25, AC-L200;Caricabatterie per videocamera compatibile Sony AC-L20, AC-L20A, AC-L20B, AC-L20C, AC-L25A, AC-L25B, AC-L25C, AC-L200;Caricabatterie per fotocamera Sony;[116];Fotocamere e videocamere
231||109320;231;My Trendy Phone;TT_MANAGER;109320;Canon ACK-E8 alimentatore di ricambio, caricabatteria;Alimentatore di ricambio, caricabatteria per Canon ACK-E8;Accessori fotocamera digitale Canon;[116];Fotocamere e videocamere
231||109437;231;My Trendy Phone;TT_MANAGER;109437;Cartuccia a getto d'inchiostro Canon Pixma 550PGBKXL - MG 7150 - nero;Cartuccia a getto d'inchiostro Geniune Canon Pixma 550PGBKXL per MG 7150 - nero Ottieni il meglio dalla tua stampante utilizzando accessori e forniture per stampanti Canon. Sono progettati e realizzati per soddisfare gli stessi standard elevati della tua stampante Canon. Lavoreranno con la tua stampante per offrire una qualit di stampa eccezionale e anni di prestazioni affidabili.;Cartucce Canon;[113,192];Dispositivi elettronici > accessori stampanti
231||109455;231;My Trendy Phone;TT_MANAGER;109455;Cartucce per getto d'inchiostro HP 970XL - OfficeJet Pro X451 - Nero;Cartucce a getto d'inchiostro originali HP 970XL per OfficeJet Pro X451 - nere;Cartucce HP;[113,192];Dispositivi elettronici > accessori stampanti
231||110215;231;My Trendy Phone;TT_MANAGER;110215;Sony Xperia Z, auricolare Xperia Z1;Auricolare Sony Xperia Z, Xperia Z1 originale. Confezione: sfuso;Display Sony Xperia Z1 e altri ricambi;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||110270;231;My Trendy Phone;TT_MANAGER;110270;Connettore microUSB Samsung Galaxy S4 I9500, I9505 e cavo flessibile;Connettore microUSB e cavo flessibile originali per Samsung Galaxy S 4 I9500, I9505 - incl. microfono. Imballaggio: sfuso;Display Samsung Galaxy S4 i9505 e altri ricambi;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||110271;231;My Trendy Phone;TT_MANAGER;110271;Auricolare Samsung Galaxy S4 I9500, I9505;Auricolare originale Samsung Galaxy S 4 I9500, I9505 - incl. sensore. Confezione: sfuso;Display Samsung Galaxy S4 i9505 e altri ricambi;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||110473;231;My Trendy Phone;TT_MANAGER;110473;Modulo fotocamera Samsung Galaxy S4 I9500, I9505;Modulo fotocamera originale Samsung Galaxy S 4 I9500, I9505 - 13 MP. Confezione: sfuso;Display Samsung Galaxy S4 e altri ricambi;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||110516;231;My Trendy Phone;TT_MANAGER;110516;Modulo fotocamera frontale Samsung Galaxy S4 I9500, I9505;Modulo fotocamera frontale originale Samsung Galaxy S 4 I9500, I9505 - 2 MP.;Display Samsung Galaxy S4 e altri ricambi;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||110561;231;My Trendy Phone;TT_MANAGER;110561;Nastro adesivo universale 3M - 3 mm;Nastro adesivo universale.;Strumenti per cellulari;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||110579;231;My Trendy Phone;TT_MANAGER;110579;Display in vetro e touch screen per iPad mini - Nero;Mini display in vetro e touch screen per iPad - nero. incl. Chip/connettore IC, cavo flessibile di controllo, cavo flessibile domestico, pulsante Home, staffa per fotocamera, adesivo adesivo. Confezione: sfuso;Accessori iPad Mini;[113,191];Dispositivi elettronici > accessori computer e tablet
231||110582;231;My Trendy Phone;TT_MANAGER;110582;Vassoio per schede SIM Sony Xperia Z;Vassoio per schede SIM Sony Xperia Z originale. Confezione: sfuso;Display Sony Xperia Z e altri ricambi;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||110594;231;My Trendy Phone;TT_MANAGER;110594;Cavo coassiale Sony Xperia Z;Cavo coassiale originale per Sony Xperia Z. Confezione: sfuso;Display Sony Xperia Z e altri ricambi;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||110709;231;My Trendy Phone;TT_MANAGER;110709;Altoparlante Nokia - 515, Lumia 625, Lumia 1320;Altoparlante Nokia originale Compatibilit: 515, Lumia 625, Lumia 1320;Ricambi Nokia;[113,191];Dispositivi elettronici > accessori computer e tablet
231||110747;231;My Trendy Phone;TT_MANAGER;110747;Cavo flessibile per tasti laterali Sony Xperia SP;Cavo flessibile per tasti laterali Sony Xperia SP originale. Confezione: sfuso;Ricambi Sony;[113,191];Dispositivi elettronici > accessori computer e tablet
231||110761;231;My Trendy Phone;TT_MANAGER;110761;Cavo flessibile per tasto volume/pulsante di accensione Samsung Galaxy Note 10.1 N8000;Cavo flessibile per tasto volume/pulsante di accensione originale Samsung Galaxy Note 10.1 N8000. Confezione: sfuso;Accessori Samsung Galaxy Note 10.1 N8000;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||110833;231;My Trendy Phone;TT_MANAGER;110833;Display LCD per iPhone 5S - Nero - Grado A;Display LCD per iPhone 5S - Grado A (copia di altissima qualit). incl. display in vetro, touch screen. Questa una nuova unit display LCD di alta qualit per iPhone 5S. Usalo per sostituire quello vecchio rotto o difettoso.;Display iPhone 5S e altri ricambi;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||110837;231;My Trendy Phone;TT_MANAGER;110837;Display LCD Sony Xperia Z1 - Nero;Display LCD originale per Sony Xperia Z1 - nero. incl. Display in vetro, touch screen.;Display Sony Xperia Z1 e altri ricambi;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||110842;231;My Trendy Phone;TT_MANAGER;110842;Display LCD per iPhone 5S - Bianco - Grado A;Display LCD per iPhone 5S - Grado A (copia di altissima qualit). incl. display in vetro, touch screen. Questa una nuova unit display LCD di alta qualit per iPhone 5S. Usalo per sostituire quello vecchio rotto o difettoso.;Display iPhone 5S e altri ricambi;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||110863;231;My Trendy Phone;TT_MANAGER;110863;Cavo flessibile del connettore di ricarica per iPhone 5S - nero;Cavo Flex connettore di ricarica per iPhone 5S Confezione: sfuso;Display iPhone 5S e altri ricambi;[113,193];Dispositivi elettronici > accessori telefoni cellulari
231||110864;231;My Trendy Phone;TT_MANAGER;110864;Cavo flessibile del connettore di ricarica per iPhone 5C;Cavo Flex connettore di ricarica per iPhone 5C. Confezione: sfuso;Altri accessori Cellulari;[113,193];Dispositivi elettronici > accessori telefoni cellulari
